,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-04-01 00:00:00+02:00,273.0,0.0,0.0,4174.0,1248.0,186.0,0.0,0.0,0.0,145.0,1701.0,6394.0,0.0,6075.0,14.0,89.0,423.0,296.0,0.0,5669.0
2018-04-01 01:00:00+02:00,258.0,0.0,0.0,3961.0,981.0,185.0,0.0,0.0,0.0,261.0,1671.0,3779.0,0.0,6075.0,14.0,90.0,313.0,302.0,0.0,5836.0
2018-04-01 02:00:00+02:00,256.0,0.0,0.0,4050.0,895.0,184.0,0.0,0.0,0.0,653.0,1652.0,3481.0,0.0,6075.0,14.0,92.0,250.0,308.0,0.0,5841.0
2018-04-01 03:00:00+02:00,255.0,0.0,0.0,4148.0,941.0,185.0,0.0,0.0,0.0,1618.0,1663.0,3183.0,0.0,6074.0,14.0,89.0,196.0,304.0,0.0,5797.0
2018-04-01 04:00:00+02:00,254.0,0.0,0.0,4156.0,1002.0,183.0,0.0,0.0,0.0,1757.0,1658.0,3022.0,0.0,6074.0,14.0,83.0,175.0,300.0,0.0,5698.0
2018-04-01 05:00:00+02:00,254.0,0.0,0.0,4513.0,1145.0,186.0,0.0,0.0,0.0,1753.0,1663.0,3311.0,0.0,6073.0,13.0,82.0,174.0,302.0,0.0,5311.0
2018-04-01 06:00:00+02:00,255.0,0.0,0.0,4433.0,1147.0,187.0,0.0,0.0,0.0,1749.0,1676.0,3584.0,0.0,6072.0,14.0,81.0,134.0,303.0,0.0,5110.0
2018-04-01 07:00:00+02:00,253.0,0.0,0.0,4310.0,1145.0,187.0,0.0,0.0,0.0,1745.0,1661.0,3877.0,0.0,6071.0,13.0,80.0,92.0,302.0,0.0,5220.0
2018-04-01 08:00:00+02:00,255.0,0.0,0.0,4094.0,1117.0,180.0,0.0,0.0,0.0,1167.0,1655.0,4178.0,0.0,6069.0,13.0,80.0,306.0,301.0,0.0,5358.0
2018-04-01 09:00:00+02:00,253.0,0.0,0.0,3999.0,1044.0,183.0,0.0,0.0,0.0,365.0,1700.0,4412.0,0.0,6070.0,13.0,90.0,1259.0,301.0,0.0,5299.0
2018-04-01 10:00:00+02:00,249.0,0.0,0.0,3716.0,1042.0,189.0,0.0,0.0,0.0,313.0,1715.0,4320.0,0.0,6069.0,12.0,91.0,2731.0,308.0,0.0,5324.0
2018-04-01 11:00:00+02:00,243.0,0.0,0.0,3227.0,975.0,188.0,0.0,0.0,0.0,641.0,1745.0,4571.0,0.0,6068.0,13.0,91.0,4021.0,306.0,0.0,5276.0
2018-04-01 12:00:00+02:00,246.0,0.0,0.0,3156.0,921.0,187.0,0.0,0.0,0.0,1401.0,1670.0,3415.0,0.0,6069.0,13.0,93.0,4742.0,307.0,0.0,5724.0
2018-04-01 13:00:00+02:00,244.0,0.0,0.0,3202.0,904.0,187.0,0.0,0.0,0.0,2796.0,1652.0,3249.0,0.0,6069.0,12.0,85.0,5166.0,317.0,0.0,5608.0
