,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-01-03 08:00:00+02:00,3.91,2441.96,0.792,16.416,24.852,0.656,2.057
2015-01-03 09:00:00+02:00,3.91,2378.82,1.872,20.064,24.84,3.7720000000000002,3.905
2015-01-03 10:00:00+02:00,3.91,2279.6000000000004,1.944,22.296,24.828,10.619,3.3219999999999996
2015-01-03 11:00:00+02:00,3.91,2300.92,1.968,20.400000000000002,24.84,16.851,1.8699999999999999
2015-01-03 12:00:00+02:00,3.91,2246.8,0.984,19.488,24.828,20.418,1.617
2015-01-03 13:00:00+02:00,3.91,2224.6600000000003,0.984,16.992,24.804000000000002,18.778000000000002,1.672
2015-01-03 14:00:00+02:00,3.91,2209.9,0.984,17.136,24.792,14.719000000000001,2.002
2015-01-03 15:00:00+02:00,4.140000000000001,2294.36,0.96,17.496,24.828,8.118,2.7169999999999996
2015-01-03 16:00:00+02:00,4.140000000000001,2435.4,1.8,20.712,24.828,1.2710000000000001,3.014
2015-01-03 17:00:00+02:00,3.91,2646.96,4.344,26.496000000000002,24.84,0.0,2.618
2015-01-03 18:00:00+02:00,4.140000000000001,2678.1200000000003,6.24,28.392,24.864,0.0,2.6069999999999998
2015-01-03 19:00:00+02:00,4.140000000000001,2681.4,5.5440000000000005,28.008,24.864,0.0,2.497
2015-01-03 20:00:00+02:00,4.140000000000001,2671.5600000000004,10.488,27.552,18.072,0.0,2.3649999999999998
2015-01-03 21:00:00+02:00,4.140000000000001,2842.94,10.104000000000001,31.392,12.408,0.0,2.046
2015-01-03 22:00:00+02:00,4.140000000000001,2851.1400000000003,8.256,31.296,12.408,0.0,1.914
2015-01-03 23:00:00+02:00,4.140000000000001,2843.76,6.5760000000000005,27.024,12.408,0.0,1.595
2015-01-04 00:00:00+02:00,4.140000000000001,2837.2000000000003,3.048,22.704,12.396,0.0,1.672
2015-01-04 01:00:00+02:00,3.91,2840.48,0.0,18.072,12.384,0.0,1.9029999999999998
2015-01-04 02:00:00+02:00,3.68,2838.84,0.0,13.68,12.384,0.0,2.0349999999999997
2015-01-04 03:00:00+02:00,3.91,2835.5600000000004,0.0,12.552,12.6,0.0,1.892
2015-01-04 04:00:00+02:00,3.91,2691.2400000000002,0.0,5.28,16.908,0.0,2.574
2015-01-04 05:00:00+02:00,3.91,2605.96,0.0,5.208,18.156,0.0,2.827
2015-01-04 06:00:00+02:00,3.91,2574.8,0.0,4.728,19.548000000000002,0.0,3.2009999999999996
2015-01-04 07:00:00+02:00,4.140000000000001,2633.84,0.0,6.096,20.904,0.0,2.09
2015-01-04 08:00:00+02:00,3.91,2805.2200000000003,0.0,9.096,22.092,0.779,1.8039999999999998
2015-01-04 09:00:00+02:00,3.91,2888.86,0.648,13.944,22.38,3.403,1.4629999999999999
2015-01-04 10:00:00+02:00,3.68,2955.28,1.92,17.952,22.416,3.936,1.089
2015-01-04 11:00:00+02:00,3.91,2921.6600000000003,1.944,22.848,22.368000000000002,3.813,0.957
2015-01-04 12:00:00+02:00,3.91,3021.7000000000003,1.224,20.928,22.704,3.608,1.111
2015-01-04 13:00:00+02:00,3.91,2970.0400000000004,0.96,18.504,22.824,4.51,1.8699999999999999
2015-01-04 14:00:00+02:00,3.91,2952.82,0.984,16.056,22.944,3.813,2.2439999999999998
2015-01-04 15:00:00+02:00,4.140000000000001,2926.5800000000004,1.824,16.416,23.016000000000002,1.927,2.9589999999999996
2015-01-04 16:00:00+02:00,4.37,2897.0600000000004,2.088,21.216,23.052,0.41000000000000003,3.0909999999999997
2015-01-04 17:00:00+02:00,4.37,3002.0200000000004,4.152,27.288,23.16,0.0,3.597
2015-01-04 18:00:00+02:00,4.37,3011.0400000000004,6.024,27.552,23.352,0.0,4.356
2015-01-04 19:00:00+02:00,4.140000000000001,3011.0400000000004,3.624,26.856,23.652,0.0,4.092
2015-01-04 20:00:00+02:00,4.140000000000001,3024.1600000000003,2.088,22.224,23.76,0.0,3.7619999999999996
2015-01-04 21:00:00+02:00,4.37,2905.26,0.984,18.216,23.868000000000002,0.0,4.257
2015-01-04 22:00:00+02:00,4.140000000000001,2933.96,0.864,15.120000000000001,24.036,0.0,2.9589999999999996
2015-01-04 23:00:00+02:00,4.140000000000001,2878.2000000000003,0.0,11.832,24.216,0.0,2.618
2015-01-05 00:00:00+02:00,4.140000000000001,2787.1800000000003,0.0,6.984,24.288,0.0,2.6069999999999998
2015-01-05 01:00:00+02:00,4.140000000000001,2915.92,0.0,5.5920000000000005,24.42,0.0,3.3659999999999997
2015-01-05 02:00:00+02:00,4.140000000000001,2936.42,0.0,4.464,24.588,0.0,3.8059999999999996
2015-01-05 03:00:00+02:00,4.140000000000001,2871.6400000000003,0.0,5.28,24.696,0.0,3.421
2015-01-05 04:00:00+02:00,4.140000000000001,2838.84,0.0,4.992,24.696,0.0,2.7279999999999998
2015-01-05 05:00:00+02:00,4.140000000000001,2879.0200000000004,0.0,4.968,24.756,0.0,2.288
2015-01-05 06:00:00+02:00,3.91,2938.0600000000004,0.36,6.6000000000000005,24.816,0.0,3.1239999999999997
2015-01-05 07:00:00+02:00,3.91,3161.1000000000004,0.984,13.512,24.84,0.0,3.4539999999999997
2015-01-05 08:00:00+02:00,3.91,3248.0200000000004,1.848,20.952,24.828,2.0500000000000003,3.267
2015-01-05 09:00:00+02:00,3.91,3291.4800000000005,1.944,21.336000000000002,24.84,9.512,2.3979999999999997
2015-01-05 10:00:00+02:00,4.140000000000001,3104.5200000000004,1.944,21.072,24.804000000000002,18.532,2.057
2015-01-05 11:00:00+02:00,4.37,3073.36,1.6320000000000001,16.944,24.828,23.739,2.651
2015-01-05 12:00:00+02:00,4.37,3078.28,0.28800000000000003,15.096,24.852,24.477,2.3539999999999996
2015-01-05 13:00:00+02:00,4.37,3111.9,0.0,14.664,24.84,21.935000000000002,2.255
2015-01-05 14:00:00+02:00,4.140000000000001,3159.46,0.912,15.024000000000001,24.828,15.703000000000001,2.6069999999999998
2015-01-05 15:00:00+02:00,4.140000000000001,3256.2200000000003,1.3920000000000001,18.528,24.828,7.298,2.3649999999999998
2015-01-05 16:00:00+02:00,4.140000000000001,3352.9800000000005,4.056,20.016000000000002,24.792,1.1480000000000001,2.497
2015-01-05 17:00:00+02:00,4.140000000000001,3343.96,6.96,26.688,24.84,0.0,2.211
2015-01-05 18:00:00+02:00,4.140000000000001,3348.88,8.904,31.872,24.864,0.0,2.1559999999999997
2015-01-05 19:00:00+02:00,4.140000000000001,3347.2400000000002,9.384,32.88,24.852,0.0,2.068
2015-01-05 20:00:00+02:00,4.140000000000001,3316.0800000000004,8.208,28.248,24.84,0.0,1.8039999999999998
2015-01-05 21:00:00+02:00,4.140000000000001,3327.5600000000004,5.04,26.712,24.804000000000002,0.0,1.287
2015-01-05 22:00:00+02:00,4.37,3346.42,3.456,24.192,24.84,0.0,1.43
2015-01-05 23:00:00+02:00,4.140000000000001,3022.5200000000004,1.8,19.536,24.876,0.0,1.8809999999999998
2015-01-06 00:00:00+02:00,3.91,2884.76,0.096,11.424,24.864,0.0,1.958
2015-01-06 01:00:00+02:00,3.91,2743.7200000000003,0.0,5.448,24.864,0.0,2.8489999999999998
2015-01-06 02:00:00+02:00,4.140000000000001,2580.5400000000004,0.0,3.936,24.888,0.0,3.96
2015-01-06 03:00:00+02:00,4.140000000000001,2549.38,0.0,3.84,24.852,0.0,3.9379999999999997
2015-01-06 04:00:00+02:00,4.140000000000001,2648.6000000000004,0.0,3.7680000000000002,24.828,0.0,3.7399999999999998
2015-01-06 05:00:00+02:00,4.140000000000001,2847.0400000000004,0.0,3.96,24.816,0.0,3.6849999999999996
2015-01-06 06:00:00+02:00,4.37,2963.48,0.168,7.992,24.816,0.0,4.18
2015-01-06 07:00:00+02:00,3.91,3054.5000000000005,1.584,20.088,24.828,0.0,4.191
2015-01-06 08:00:00+02:00,3.91,3061.88,5.712,27.0,24.84,1.599,4.202
2015-01-06 09:00:00+02:00,3.91,3066.8,4.5360000000000005,27.576,24.816,7.0520000000000005,4.3229999999999995
2015-01-06 10:00:00+02:00,3.91,3038.92,3.864,21.408,24.804000000000002,12.874,4.499
2015-01-06 11:00:00+02:00,4.140000000000001,3071.7200000000003,1.704,17.688,24.816,16.892,4.774
2015-01-06 12:00:00+02:00,4.37,3079.92,0.0,16.104,24.816,17.671,5.037999999999999
2015-01-06 13:00:00+02:00,4.140000000000001,3071.7200000000003,0.0,15.264000000000001,24.804000000000002,15.621,5.016
2015-01-06 14:00:00+02:00,3.91,3103.7000000000003,0.0,14.952,24.804000000000002,12.505,5.5
2015-01-06 15:00:00+02:00,3.91,3134.86,0.984,17.928,24.792,7.503,5.566
2015-01-06 16:00:00+02:00,3.91,3153.7200000000003,2.232,23.616,24.78,1.23,5.588
2015-01-06 17:00:00+02:00,4.140000000000001,3201.28,9.024000000000001,25.2,24.816,0.0,5.544
2015-01-06 18:00:00+02:00,4.140000000000001,3229.1600000000003,14.928,26.208000000000002,24.816,0.0,5.444999999999999
2015-01-06 19:00:00+02:00,4.37,3176.6800000000003,13.056000000000001,29.04,24.84,0.0,5.521999999999999
2015-01-06 20:00:00+02:00,3.91,3197.1800000000003,7.464,29.832,24.852,0.0,5.489
2015-01-06 21:00:00+02:00,4.140000000000001,3190.6200000000003,5.6160000000000005,25.584,24.876,0.0,5.544
2015-01-06 22:00:00+02:00,4.37,3152.9,5.16,23.64,24.876,0.0,5.511
2015-01-06 23:00:00+02:00,4.37,3010.2200000000003,2.136,17.88,24.84,0.0,5.478
2015-01-07 00:00:00+02:00,4.140000000000001,2861.8,0.0,10.584,24.828,0.0,5.4559999999999995
2015-01-07 01:00:00+02:00,4.140000000000001,2841.3,0.0,4.92,24.816,0.0,5.191999999999999
2015-01-07 02:00:00+02:00,4.140000000000001,2910.1800000000003,0.0,4.848,24.816,0.0,5.279999999999999
2015-01-07 03:00:00+02:00,4.37,2888.86,0.0,4.8,24.816,0.0,5.324
2015-01-07 04:00:00+02:00,4.140000000000001,2922.48,0.0,4.824,24.828,0.0,5.159
2015-01-07 05:00:00+02:00,3.91,2924.94,0.0,4.776,24.84,0.0,5.016
2015-01-07 06:00:00+02:00,3.91,2963.48,0.0,10.32,24.852,0.0,5.181
2015-01-07 07:00:00+02:00,4.140000000000001,3185.7000000000003,2.3040000000000003,19.104,24.84,0.041,5.225
2015-01-07 08:00:00+02:00,3.68,3182.42,4.128,25.44,24.828,1.8860000000000001,5.202999999999999
2015-01-07 09:00:00+02:00,3.68,3079.1000000000004,4.824,28.128,24.816,8.200000000000001,5.258
2015-01-07 10:00:00+02:00,3.68,2979.0600000000004,3.072,25.488,24.816,17.384,5.302
2015-01-07 11:00:00+02:00,3.68,2848.6800000000003,1.536,22.248,24.828,22.017,5.489
2015-01-07 12:00:00+02:00,3.91,2814.2400000000002,0.24,19.608,24.804000000000002,24.846,5.478
2015-01-07 13:00:00+02:00,3.68,2875.7400000000002,0.0,16.488,24.828,24.19,5.444999999999999
2015-01-07 14:00:00+02:00,3.91,2956.92,0.0,15.768,24.84,18.614,5.324
2015-01-07 15:00:00+02:00,3.68,3079.92,1.176,18.6,24.828,9.594000000000001,5.17
2015-01-07 16:00:00+02:00,3.91,3102.0600000000004,5.64,23.76,24.828,1.681,4.939
2015-01-07 17:00:00+02:00,4.140000000000001,3177.5000000000005,11.448,30.816,23.628,0.0,4.7299999999999995
2015-01-07 18:00:00+02:00,4.140000000000001,3248.0200000000004,29.328,32.712,17.388,0.0,4.1579999999999995
2015-01-07 19:00:00+02:00,3.91,3255.4,29.208000000000002,33.0,17.376,0.0,4.059
2015-01-07 20:00:00+02:00,3.91,3233.26,23.424,32.208,17.712,0.0,3.9379999999999997
2015-01-07 21:00:00+02:00,4.37,3245.5600000000004,14.784,31.896,19.092,0.0,4.136
2015-01-07 22:00:00+02:00,4.140000000000001,3247.2000000000003,8.976,31.368000000000002,20.508,0.0,4.037
2015-01-07 23:00:00+02:00,3.91,3220.96,4.68,24.48,21.432000000000002,0.0,3.96
2015-01-08 00:00:00+02:00,3.45,3172.5800000000004,0.07200000000000001,15.984,22.104,0.0,3.355
2015-01-08 01:00:00+02:00,3.91,3166.84,0.0,15.6,22.464000000000002,0.0,3.069
2015-01-08 02:00:00+02:00,4.6000000000000005,3174.2200000000003,0.0,16.704,22.608,0.0,2.629
2015-01-08 03:00:00+02:00,4.37,3180.78,0.0,16.128,22.752,0.0,2.2769999999999997
2015-01-08 04:00:00+02:00,4.140000000000001,3175.0400000000004,0.0,16.128,22.884,0.0,2.2769999999999997
2015-01-08 05:00:00+02:00,4.140000000000001,3159.46,0.168,17.568,22.98,0.0,2.057
2015-01-08 06:00:00+02:00,4.37,3161.92,0.984,20.328,23.04,0.0,1.958
2015-01-08 07:00:00+02:00,4.37,3049.5800000000004,7.5600000000000005,29.16,23.292,0.041,2.1999999999999997
2015-01-08 08:00:00+02:00,4.37,2966.76,9.888,33.672000000000004,23.388,3.2390000000000003,1.815
2015-01-08 09:00:00+02:00,4.37,2977.42,9.288,33.744,23.496000000000002,11.767000000000001,1.3419999999999999
2015-01-08 10:00:00+02:00,3.91,2975.78,7.752,32.4,23.652,18.614,1.1989999999999998
2015-01-08 11:00:00+02:00,4.37,2985.6200000000003,8.136000000000001,28.824,23.76,22.591,0.8909999999999999
2015-01-08 12:00:00+02:00,4.37,3111.9,5.136,24.888,23.88,22.181,0.759
2015-01-08 13:00:00+02:00,4.37,3163.5600000000004,4.872,23.808,24.024,20.992,0.594
2015-01-08 14:00:00+02:00,3.91,3165.2000000000003,5.328,23.088,24.144000000000002,15.703000000000001,0.46199999999999997
2015-01-08 15:00:00+02:00,3.91,3148.8,7.992,26.976,24.3,8.405000000000001,0.319
2015-01-08 16:00:00+02:00,4.37,3166.84,9.888,32.664,24.36,1.189,0.253
2015-01-08 17:00:00+02:00,4.37,3166.0200000000004,21.408,32.712,24.432000000000002,0.0,0.253
2015-01-08 18:00:00+02:00,4.37,3170.94,28.2,33.72,24.612000000000002,0.0,0.132
2015-01-08 19:00:00+02:00,4.6000000000000005,3179.96,28.944,33.624,24.72,0.0,0.05499999999999999
2015-01-08 20:00:00+02:00,4.6000000000000005,3179.1400000000003,24.672,33.192,24.78,0.0,0.044
2015-01-08 21:00:00+02:00,3.45,3164.38,20.016000000000002,32.136,24.792,0.0,0.022
2015-01-08 22:00:00+02:00,4.83,3167.6600000000003,14.784,31.584,24.792,0.0,0.121
2015-01-08 23:00:00+02:00,4.6000000000000005,3164.38,6.144,29.232,24.792,0.0,0.308
2015-01-09 00:00:00+02:00,4.6000000000000005,3162.7400000000002,0.192,21.024,24.816,0.0,0.5499999999999999
2015-01-09 01:00:00+02:00,4.6000000000000005,3116.0000000000005,0.0,17.904,24.852,0.0,0.8909999999999999
2015-01-09 02:00:00+02:00,4.83,3105.34,0.0,17.784,24.84,0.0,0.99
2015-01-09 03:00:00+02:00,4.83,3116.0000000000005,0.0,16.104,24.852,0.0,1.408
2015-01-09 04:00:00+02:00,4.83,3117.6400000000003,0.0,16.128,24.852,0.0,1.7489999999999999
2015-01-09 05:00:00+02:00,4.6000000000000005,3151.26,0.0,16.2,24.852,0.0,2.332
2015-01-09 06:00:00+02:00,4.83,3178.32,0.0,20.424,24.84,0.0,2.7169999999999996
2015-01-09 07:00:00+02:00,4.6000000000000005,3150.44,6.168,26.376,24.828,0.041,2.53
2015-01-09 08:00:00+02:00,4.37,3166.0200000000004,9.072000000000001,31.344,24.792,3.075,2.794
2015-01-09 09:00:00+02:00,3.91,3147.1600000000003,8.256,30.672,24.756,11.398,2.937
2015-01-09 10:00:00+02:00,1.61,3121.7400000000002,5.64,29.208000000000002,24.78,16.236,2.827
2015-01-09 11:00:00+02:00,1.61,3122.5600000000004,5.76,28.008,24.816,15.908000000000001,2.585
2015-01-09 12:00:00+02:00,1.61,3116.0000000000005,5.424,28.488,24.816,11.316,2.5959999999999996
2015-01-09 13:00:00+02:00,1.61,3142.2400000000002,5.6160000000000005,27.288,24.816,9.225,2.827
2015-01-09 14:00:00+02:00,4.140000000000001,3125.84,4.5840000000000005,24.744,24.792,11.07,3.0029999999999997
2015-01-09 15:00:00+02:00,4.140000000000001,3098.78,7.296,24.336000000000002,24.78,6.437,2.9589999999999996
2015-01-09 16:00:00+02:00,4.37,3132.4,8.256,29.088,24.792,0.984,2.4749999999999996
2015-01-09 17:00:00+02:00,4.6000000000000005,3158.6400000000003,12.792,33.096000000000004,24.828,0.0,2.585
2015-01-09 18:00:00+02:00,4.140000000000001,3206.2000000000003,17.16,33.576,24.816,0.0,3.014
2015-01-09 19:00:00+02:00,4.37,3193.9,15.864,33.024,24.804000000000002,0.0,3.8829999999999996
2015-01-09 20:00:00+02:00,4.6000000000000005,3194.7200000000003,8.856,30.240000000000002,24.828,0.0,3.7619999999999996
2015-01-09 21:00:00+02:00,4.37,3130.76,6.216,29.352,24.828,0.0,3.663
2015-01-09 22:00:00+02:00,4.6000000000000005,2995.46,7.488,29.688000000000002,24.852,0.0,3.179
2015-01-09 23:00:00+02:00,4.6000000000000005,3024.1600000000003,1.776,20.976,24.828,0.0,3.663
2015-01-10 00:00:00+02:00,5.0600000000000005,3031.5400000000004,0.0,12.408,24.828,0.0,3.058
2015-01-10 01:00:00+02:00,5.5200000000000005,2931.5,0.0,9.48,24.84,0.0,3.0909999999999997
2015-01-10 02:00:00+02:00,5.29,2955.28,0.0,8.16,24.84,0.0,3.2009999999999996
2015-01-10 03:00:00+02:00,5.29,2884.76,0.0,8.28,24.864,0.0,4.334
2015-01-10 04:00:00+02:00,5.29,2916.7400000000002,0.0,7.944,24.864,0.0,4.851
2015-01-10 05:00:00+02:00,5.5200000000000005,2929.0400000000004,0.0,8.16,24.852,0.0,5.202999999999999
2015-01-10 06:00:00+02:00,5.29,2949.5400000000004,0.0,10.248,24.864,0.0,5.511
2015-01-10 07:00:00+02:00,5.29,2964.3,0.0,10.68,24.864,0.0,5.7749999999999995
2015-01-10 08:00:00+02:00,5.29,2985.6200000000003,0.552,12.672,24.876,0.246,5.8629999999999995
2015-01-10 09:00:00+02:00,5.0600000000000005,3032.36,1.704,18.192,24.876,1.476,5.83
2015-01-10 10:00:00+02:00,5.0600000000000005,3015.1400000000003,1.968,20.568,24.864,3.567,5.763999999999999
2015-01-10 11:00:00+02:00,4.83,2968.4,1.944,20.112000000000002,24.876,7.134,5.521999999999999
2015-01-10 12:00:00+02:00,4.83,2983.98,1.1280000000000001,14.544,24.864,9.799000000000001,5.016
2015-01-10 13:00:00+02:00,5.0600000000000005,2939.7000000000003,0.984,14.76,24.852,8.651,3.96
2015-01-10 14:00:00+02:00,4.83,2861.8,0.96,15.84,24.84,8.651,3.4429999999999996
2015-01-10 15:00:00+02:00,5.0600000000000005,2854.42,1.104,17.976,24.876,4.51,2.497
2015-01-10 16:00:00+02:00,5.0600000000000005,2821.6200000000003,5.856,21.624,24.864,0.861,2.002
2015-01-10 17:00:00+02:00,5.0600000000000005,2871.6400000000003,11.448,26.112000000000002,24.84,0.0,2.046
2015-01-10 18:00:00+02:00,5.0600000000000005,2797.0200000000004,14.952,30.96,24.84,0.0,2.332
2015-01-10 19:00:00+02:00,5.0600000000000005,2766.6800000000003,9.792,32.808,24.852,0.0,2.629
2015-01-10 20:00:00+02:00,5.0600000000000005,2687.96,6.84,30.384,24.84,0.0,2.871
2015-01-10 21:00:00+02:00,5.0600000000000005,2496.0800000000004,7.416,29.136,24.816,0.0,2.178
2015-01-10 22:00:00+02:00,4.83,2464.1000000000004,6.384,28.296,24.816,0.0,1.837
2015-01-10 23:00:00+02:00,4.83,2460.82,3.2640000000000002,21.984,24.816,0.0,3.1679999999999997
2015-01-11 00:00:00+02:00,4.83,2447.7000000000003,0.984,13.536,24.828,0.0,3.949
2015-01-11 01:00:00+02:00,4.37,2430.48,0.12,6.288,24.816,0.0,3.905
2015-01-11 02:00:00+02:00,4.37,2409.1600000000003,0.0,3.84,24.828,0.0,4.213
2015-01-11 03:00:00+02:00,4.6000000000000005,2284.52,0.0,3.7920000000000003,24.84,0.0,4.465999999999999
2015-01-11 04:00:00+02:00,4.6000000000000005,2269.76,0.0,3.7920000000000003,24.84,0.0,4.279
2015-01-11 05:00:00+02:00,4.6000000000000005,2308.3,0.0,4.464,24.84,0.0,3.828
2015-01-11 06:00:00+02:00,4.37,2427.2000000000003,0.0,4.824,24.84,0.0,3.7289999999999996
2015-01-11 07:00:00+02:00,4.6000000000000005,2455.0800000000004,0.0,8.592,24.84,0.041,3.7619999999999996
2015-01-11 08:00:00+02:00,4.140000000000001,2460.0,1.44,14.256,24.84,3.2800000000000002,3.7399999999999998
2015-01-11 09:00:00+02:00,4.6000000000000005,2403.42,1.968,18.912,24.852,12.341000000000001,4.146999999999999
2015-01-11 10:00:00+02:00,4.37,2409.1600000000003,1.944,15.672,24.84,21.73,3.663
2015-01-11 11:00:00+02:00,4.37,2451.8,1.68,11.088000000000001,24.852,26.609,2.255
2015-01-11 12:00:00+02:00,4.37,2510.02,0.48,8.136000000000001,24.852,27.142,2.3209999999999997
2015-01-11 13:00:00+02:00,4.83,2430.48,0.0,7.5120000000000005,24.864,25.42,2.057
2015-01-11 14:00:00+02:00,4.83,2469.02,0.0,7.104,24.876,20.049,1.386
2015-01-11 15:00:00+02:00,4.83,2605.96,0.432,10.488,24.864,9.84,1.144
2015-01-11 16:00:00+02:00,4.83,2594.48,1.944,18.768,24.852,1.7630000000000001,2.662
2015-01-11 17:00:00+02:00,4.6000000000000005,2614.1600000000003,6.792,27.696,24.876,0.0,4.279
2015-01-11 18:00:00+02:00,4.6000000000000005,2629.7400000000002,9.552,32.736000000000004,24.876,0.0,5.037999999999999
2015-01-11 19:00:00+02:00,4.6000000000000005,2634.6600000000003,8.328,32.064,24.852,0.0,5.279999999999999
