,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-01-03 04:00:00+00:00,75.67,508.13,1213.6000000000001,0.28800000000000003,3.72,1.488,18.040000000000003,0.0,23.705
2019-01-03 05:00:00+00:00,75.67,583.59,1401.38,1.488,5.136,1.728,17.220000000000002,0.0,23.198999999999998
2019-01-03 06:00:00+00:00,74.75,846.23,1441.5600000000002,16.992,9.72,9.408,17.220000000000002,0.0,24.563
2019-01-03 07:00:00+00:00,73.83,1097.6,1441.5600000000002,24.792,19.824,10.08,18.860000000000003,0.0,26.322999999999997
2019-01-03 08:00:00+00:00,73.83,1270.08,1441.5600000000002,37.848,23.136,10.848,18.040000000000003,1.1480000000000001,27.598999999999997
2019-01-03 09:00:00+00:00,74.75,1327.8999999999999,1440.74,37.152,28.968,12.528,18.040000000000003,4.428,27.125999999999998
2019-01-03 10:00:00+00:00,76.36,1330.84,1402.2,27.864,28.584,10.776,19.68,7.216,24.706
2019-01-03 11:00:00+00:00,76.36,1325.45,1371.0400000000002,22.152,28.512,8.784,19.68,9.143,19.679
2019-01-03 12:00:00+00:00,77.28,1297.52,1402.2,20.448,31.176000000000002,5.112,19.68,9.307,14.046999999999999
2019-01-03 13:00:00+00:00,77.05,1312.22,1421.88,21.216,29.736,5.112,19.68,9.471,9.801
2019-01-03 14:00:00+00:00,75.21000000000001,1273.51,1438.2800000000002,18.528,28.44,4.968,19.68,8.856,7.018
2019-01-03 15:00:00+00:00,76.13000000000001,1341.1299999999999,1440.74,28.848,26.16,15.072000000000001,20.5,6.109,6.742999999999999
2019-01-03 16:00:00+00:00,74.52000000000001,1323.0,1440.74,41.736000000000004,32.88,17.616,19.68,2.214,8.833
2019-01-03 17:00:00+00:00,76.13000000000001,1291.6399999999999,1440.74,44.256,40.824,21.432000000000002,19.68,0.041,12.837
2019-01-03 18:00:00+00:00,76.36,1502.83,1442.38,43.248,37.896,19.080000000000002,20.5,0.0,16.654
2019-01-03 19:00:00+00:00,76.59,1470.0,1441.5600000000002,27.528000000000002,36.84,10.992,19.68,0.0,20.305999999999997
2019-01-03 20:00:00+00:00,77.28,1472.94,1441.5600000000002,29.664,36.384,10.368,18.040000000000003,0.0,21.769
2019-01-03 21:00:00+00:00,75.9,1405.32,1441.5600000000002,23.112000000000002,33.480000000000004,6.72,18.040000000000003,0.0,22.142999999999997
2019-01-03 22:00:00+00:00,76.59,1019.6899999999999,1441.5600000000002,13.776,24.576,5.328,18.040000000000003,0.0,23.848
2019-01-03 23:00:00+00:00,77.05,824.67,1436.64,5.928,22.512,4.872,18.040000000000003,0.0,23.639
2019-01-04 00:00:00+00:00,76.36,649.74,1274.2800000000002,0.0,11.088000000000001,3.744,18.860000000000003,0.0,25.014
2019-01-04 01:00:00+00:00,74.98,542.92,1142.26,0.0,6.936,2.016,18.860000000000003,0.0,25.993
2019-01-04 02:00:00+00:00,75.44,560.0699999999999,1149.64,0.0,5.808,1.512,19.68,0.0,24.508
2019-01-04 03:00:00+00:00,74.98,600.25,1193.1000000000001,0.0,6.816,2.664,19.68,0.0,21.427999999999997
2019-01-04 04:00:00+00:00,74.98,570.36,1263.6200000000001,0.0,5.5680000000000005,2.04,19.68,0.0,19.733999999999998
2019-01-04 05:00:00+00:00,75.44,637.49,1266.9,0.048,4.5120000000000005,2.712,18.860000000000003,0.0,18.424999999999997
2019-01-04 06:00:00+00:00,74.75,859.9499999999999,1413.68,3.84,9.024000000000001,4.056,17.220000000000002,0.0,16.39
2019-01-04 07:00:00+00:00,74.29,1118.18,1439.92,21.792,12.456,4.224,16.400000000000002,0.0,14.915999999999999
2019-01-04 08:00:00+00:00,74.52000000000001,1476.37,1439.92,33.96,26.736,4.752,18.860000000000003,1.599,13.222
2019-01-04 09:00:00+00:00,75.44,1453.34,1439.92,36.672000000000004,29.064,5.928,18.860000000000003,6.5600000000000005,11.902
2019-01-04 10:00:00+00:00,75.44,1446.48,1439.92,23.112000000000002,29.832,9.432,18.860000000000003,10.578000000000001,11.572
2019-01-04 11:00:00+00:00,76.13000000000001,1469.02,1440.74,19.992,34.584,5.04,19.68,12.792,9.988
2019-01-04 12:00:00+00:00,76.59,1453.83,1439.1000000000001,16.512,25.416,2.88,19.68,13.366000000000001,8.888
2019-01-04 13:00:00+00:00,76.59,1377.8799999999999,1439.1000000000001,6.024,26.64,3.2880000000000003,19.68,12.997,8.58
2019-01-04 14:00:00+00:00,76.36,1475.8799999999999,1439.92,6.216,26.04,3.528,18.860000000000003,11.357000000000001,6.489999999999999
2019-01-04 15:00:00+00:00,75.9,1460.2,1439.92,7.632000000000001,24.384,3.8160000000000003,19.68,7.462000000000001,6.082999999999999
2019-01-04 16:00:00+00:00,75.21000000000001,1427.37,1439.92,23.328,26.16,6.84,18.860000000000003,2.9930000000000003,6.798
2019-01-04 17:00:00+00:00,75.9,1406.3,1439.92,28.584,33.24,13.464,21.32,0.082,8.700999999999999
2019-01-04 18:00:00+00:00,77.97,1426.3899999999999,1439.1000000000001,37.896,35.88,14.256,26.240000000000002,0.0,10.758
2019-01-04 19:00:00+00:00,77.28,1401.8899999999999,1439.1000000000001,30.168,32.856,11.544,27.060000000000002,0.0,12.440999999999999
2019-01-04 20:00:00+00:00,77.74000000000001,1306.34,1439.92,25.536,29.328,9.624,26.240000000000002,0.0,12.957999999999998
2019-01-04 21:00:00+00:00,77.05,1276.45,1439.92,31.848,31.632,5.304,25.42,0.0,14.046999999999999
2019-01-04 22:00:00+00:00,76.13000000000001,1065.75,1439.1000000000001,25.224,28.632,5.28,25.42,0.0,14.388
2019-01-04 23:00:00+00:00,75.44,905.52,1439.1000000000001,23.424,26.04,5.016,25.42,0.0,13.838
2019-01-05 00:00:00+00:00,76.82000000000001,651.6999999999999,1439.1000000000001,19.248,12.816,2.712,25.42,0.0,12.683
2019-01-05 01:00:00+00:00,76.82000000000001,629.16,1439.1000000000001,15.504,7.008,2.688,27.060000000000002,0.0,11.065999999999999
2019-01-05 02:00:00+00:00,76.13000000000001,588.98,1360.38,10.248,4.2,2.688,27.060000000000002,0.0,11.407
2019-01-05 03:00:00+00:00,77.05,595.35,1338.24,5.352,4.416,2.688,26.240000000000002,0.0,10.769
2019-01-05 04:00:00+00:00,77.74000000000001,583.59,1343.16,0.72,5.976,2.688,27.060000000000002,0.0,11.132
2019-01-05 05:00:00+00:00,77.51,576.73,1342.3400000000001,0.0,5.328,2.688,24.6,0.0,12.947
2019-01-05 06:00:00+00:00,77.28,642.39,1336.6000000000001,0.0,7.5600000000000005,2.688,23.78,0.0,15.168999999999999
2019-01-05 07:00:00+00:00,78.43,732.55,1336.6000000000001,0.0,10.632,2.688,26.240000000000002,0.0,16.907
2019-01-05 08:00:00+00:00,77.28,869.75,1336.6000000000001,5.5200000000000005,17.808,5.352,26.240000000000002,2.214,18.413999999999998
2019-01-05 09:00:00+00:00,77.97,872.6899999999999,1373.5,17.088,24.696,6.264,25.42,8.487,16.775
2019-01-05 10:00:00+00:00,78.89,980.49,1401.38,15.36,24.84,6.264,25.42,12.874,14.299999999999999
2019-01-05 11:00:00+00:00,79.12,1005.97,1440.74,8.952,23.112000000000002,3.648,26.240000000000002,15.088000000000001,10.790999999999999
2019-01-05 12:00:00+00:00,79.58,1004.5,1439.1000000000001,0.0,15.24,3.0,27.060000000000002,15.744,7.9639999999999995
2019-01-05 13:00:00+00:00,79.35000000000001,964.81,1439.92,0.0,15.792,2.976,27.060000000000002,15.498000000000001,5.951
2019-01-05 14:00:00+00:00,79.35000000000001,902.5799999999999,1427.6200000000001,0.0,12.912,2.712,27.060000000000002,13.940000000000001,5.037999999999999
2019-01-05 15:00:00+00:00,78.43,943.74,1400.5600000000002,0.504,13.104000000000001,2.88,26.240000000000002,10.414,5.027
2019-01-05 16:00:00+00:00,78.89,1019.6899999999999,1442.38,17.976,23.952,8.832,26.240000000000002,4.141,6.523
2019-01-05 17:00:00+00:00,79.12,970.1999999999999,1407.1200000000001,22.32,28.776,12.816,27.060000000000002,0.123,8.525
2019-01-05 18:00:00+00:00,77.51,1055.46,1439.92,24.192,29.808,14.976,27.060000000000002,0.0,8.591
2019-01-05 19:00:00+00:00,78.43,1076.53,1439.92,13.92,30.384,17.784,27.880000000000003,0.0,8.899
2019-01-05 20:00:00+00:00,77.97,1011.36,1439.92,0.216,26.616,11.064,27.060000000000002,0.0,9.801
2019-01-05 21:00:00+00:00,78.43,984.9,1440.74,0.0,25.344,7.632000000000001,27.060000000000002,0.0,12.165999999999999
2019-01-05 22:00:00+00:00,77.05,805.56,1440.74,1.32,16.944,2.688,27.880000000000003,0.0,13.617999999999999
2019-01-05 23:00:00+00:00,76.59,500.28999999999996,1216.0600000000002,0.0,12.624,2.688,27.060000000000002,0.0,14.234
2019-01-06 00:00:00+00:00,77.05,295.46999999999997,875.7600000000001,0.0,5.5680000000000005,2.688,27.060000000000002,0.0,15.202
2019-01-06 01:00:00+00:00,76.36,220.01,811.8000000000001,0.0,3.168,2.688,27.060000000000002,0.0,16.753
2019-01-06 02:00:00+00:00,76.82000000000001,220.5,767.5200000000001,0.0,2.16,2.688,27.880000000000003,0.0,17.985
2019-01-06 03:00:00+00:00,76.36,219.03,780.6400000000001,0.0,2.136,1.512,27.880000000000003,0.0,18.964
2019-01-06 04:00:00+00:00,76.36,218.04999999999998,783.9200000000001,0.0,2.232,1.488,27.060000000000002,0.0,17.555999999999997
2019-01-06 05:00:00+00:00,75.67,218.54,781.46,0.0,2.184,1.488,26.240000000000002,0.0,15.466
2019-01-06 06:00:00+00:00,76.13000000000001,218.54,776.5400000000001,0.0,3.144,1.488,24.6,0.0,15.202
2019-01-06 07:00:00+00:00,76.82000000000001,218.04999999999998,774.08,0.0,4.92,1.488,25.42,0.0,15.587
2019-01-06 08:00:00+00:00,77.51,219.51999999999998,785.5600000000001,0.0,8.304,1.536,27.060000000000002,2.337,16.279999999999998
2019-01-06 09:00:00+00:00,77.97,261.65999999999997,934.8000000000001,1.416,14.112,2.928,26.240000000000002,8.405000000000001,16.214
2019-01-06 10:00:00+00:00,77.74000000000001,338.59,967.6,0.12,15.912,4.224,26.240000000000002,12.628,14.806
2019-01-06 11:00:00+00:00,77.74000000000001,333.69,967.6,0.0,16.080000000000002,4.392,26.240000000000002,15.211,13.706
2019-01-06 12:00:00+00:00,77.05,329.77,967.6,0.0,17.952,4.176,27.060000000000002,15.744,13.068
2019-01-06 13:00:00+00:00,77.28,344.96,967.6,0.0,11.64,2.688,27.060000000000002,15.211,12.880999999999998
2019-01-06 14:00:00+00:00,77.97,315.56,958.58,0.0,11.736,2.688,26.240000000000002,13.694,13.343
2019-01-06 15:00:00+00:00,78.43,320.95,892.1600000000001,0.0,13.296000000000001,2.7600000000000002,26.240000000000002,10.291,12.991
2019-01-06 16:00:00+00:00,77.51,332.21999999999997,967.6,0.312,14.088000000000001,2.952,26.240000000000002,4.264,14.992999999999999
2019-01-06 17:00:00+00:00,77.74000000000001,341.04,967.6,11.928,20.592,7.464,26.240000000000002,0.164,18.436
2019-01-06 18:00:00+00:00,77.51,372.89,967.6,14.184000000000001,23.976,8.496,26.240000000000002,0.0,20.031
2019-01-06 19:00:00+00:00,77.05,372.4,967.6,15.648,25.968,6.264,26.240000000000002,0.0,21.526999999999997
2019-01-06 20:00:00+00:00,76.13000000000001,373.38,967.6,20.592,26.88,7.32,26.240000000000002,0.0,22.418
2019-01-06 21:00:00+00:00,76.13000000000001,373.38,967.6,15.504,26.52,5.5920000000000005,26.240000000000002,0.0,23.485
2019-01-06 22:00:00+00:00,76.36,373.38,967.6,4.296,20.568,4.296,26.240000000000002,0.0,24.540999999999997
2019-01-06 23:00:00+00:00,76.36,289.59,919.22,0.0,10.536,2.688,27.060000000000002,0.0,25.179
2019-01-07 00:00:00+00:00,77.05,215.6,765.8800000000001,0.0,5.5920000000000005,2.688,26.240000000000002,0.0,24.97
2019-01-07 01:00:00+00:00,77.97,216.57999999999998,762.6,0.0,1.992,2.688,27.060000000000002,0.0,25.695999999999998
2019-01-07 02:00:00+00:00,77.97,215.6,760.1400000000001,0.0,2.088,1.704,27.060000000000002,0.0,26.113999999999997
2019-01-07 03:00:00+00:00,76.59,215.6,815.9000000000001,0.0,2.856,1.512,27.060000000000002,0.0,25.08
2019-01-07 04:00:00+00:00,77.51,256.27,884.7800000000001,0.0,2.2800000000000002,2.736,27.060000000000002,0.0,23.958
2019-01-07 05:00:00+00:00,77.51,392.98,995.4800000000001,0.0,3.528,2.688,25.42,0.0,22.692999999999998
2019-01-07 06:00:00+00:00,77.51,653.17,1289.0400000000002,9.84,13.944,2.7600000000000002,25.42,0.0,21.692
2019-01-07 07:00:00+00:00,77.05,966.28,1421.0600000000002,25.8,17.664,4.032,26.240000000000002,0.0,21.119999999999997
2019-01-07 08:00:00+00:00,75.9,1237.25,1441.5600000000002,26.184,21.72,4.5120000000000005,27.060000000000002,2.378,20.075
2019-01-07 09:00:00+00:00,76.82000000000001,1280.86,1441.5600000000002,28.848,24.48,6.672,26.240000000000002,8.733,19.756
2019-01-07 10:00:00+00:00,76.13000000000001,1271.06,1440.74,20.568,22.248,6.216,27.060000000000002,13.202,18.238
2019-01-07 11:00:00+00:00,77.28,1296.05,1439.92,15.864,22.392,6.168,29.520000000000003,15.252,15.300999999999998
2019-01-07 12:00:00+00:00,78.2,1276.94,1439.92,19.056,22.464000000000002,4.368,28.700000000000003,15.744,11.979
2019-01-07 13:00:00+00:00,77.05,1286.25,1440.74,4.152,18.816,2.088,28.700000000000003,15.334000000000001,9.625
2019-01-07 14:00:00+00:00,77.74000000000001,1284.29,1439.92,4.992,18.144000000000002,3.0,28.700000000000003,13.858,8.536
2019-01-07 15:00:00+00:00,76.82000000000001,1291.6399999999999,1440.74,10.08,16.584,4.5120000000000005,30.340000000000003,10.455,8.370999999999999
2019-01-07 16:00:00+00:00,74.75,1326.92,1439.92,11.928,14.064,4.824,29.520000000000003,4.3870000000000005,10.460999999999999
2019-01-07 17:00:00+00:00,76.36,1320.55,1438.2800000000002,36.072,31.68,7.44,29.520000000000003,0.164,13.629
2019-01-07 18:00:00+00:00,77.28,1278.8999999999999,1439.1000000000001,35.688,32.712,9.744,29.520000000000003,0.0,16.5
2019-01-07 19:00:00+00:00,78.43,1261.26,1439.92,22.872,30.408,5.064,29.520000000000003,0.0,19.008
2019-01-07 20:00:00+00:00,78.89,1243.62,1440.74,16.56,22.752,3.2880000000000003,29.520000000000003,0.0,21.186
2019-01-07 21:00:00+00:00,78.43,1079.96,1439.92,11.952,16.68,2.688,29.520000000000003,0.0,22.087999999999997
2019-01-07 22:00:00+00:00,79.12,921.6899999999999,1439.92,8.712,12.888,2.688,29.520000000000003,0.0,22.165
2019-01-07 23:00:00+00:00,79.12,669.83,1391.5400000000002,2.904,9.048,2.688,29.520000000000003,0.0,23.188
2019-01-08 00:00:00+00:00,79.12,446.88,1199.66,0.0,6.984,2.688,29.520000000000003,0.0,24.430999999999997
2019-01-08 01:00:00+00:00,78.89,431.2,1105.3600000000001,0.0,1.968,2.688,29.520000000000003,0.0,25.387999999999998
2019-01-08 02:00:00+00:00,78.89,426.79,1048.78,0.0,1.92,2.688,29.520000000000003,0.0,25.145999999999997
2019-01-08 03:00:00+00:00,78.89,429.73,995.4800000000001,0.0,2.04,2.688,28.700000000000003,0.0,25.025
2019-01-08 04:00:00+00:00,77.97,434.63,989.7400000000001,0.0,2.3040000000000003,2.688,29.520000000000003,0.0,22.924
2019-01-08 05:00:00+00:00,75.44,575.75,1120.1200000000001,0.0,3.552,2.688,28.700000000000003,0.0,20.910999999999998
2019-01-08 06:00:00+00:00,71.99000000000001,707.0699999999999,1365.3000000000002,1.728,7.368,2.448,27.060000000000002,0.0,19.36
2019-01-08 07:00:00+00:00,71.76,998.62,1440.74,7.416,10.32,6.84,28.700000000000003,0.0,20.328
2019-01-08 08:00:00+00:00,71.76,1078.0,1439.92,15.984,22.2,5.688,28.700000000000003,2.5420000000000003,21.009999999999998
2019-01-08 09:00:00+00:00,69.92,1158.36,1439.92,15.672,25.080000000000002,6.672,29.520000000000003,8.897,18.006999999999998
2019-01-08 10:00:00+00:00,70.84,1082.9,1439.92,16.176000000000002,25.824,6.36,28.700000000000003,13.079,15.51
2019-01-08 11:00:00+00:00,70.61,1060.85,1439.92,8.064,26.736,4.08,27.060000000000002,14.924000000000001,13.408999999999999
2019-01-08 12:00:00+00:00,65.55,1013.3199999999999,1384.98,8.040000000000001,25.080000000000002,2.688,11.48,15.375,11.219999999999999
2019-01-08 13:00:00+00:00,65.55,953.05,1329.22,0.36,18.432000000000002,1.44,11.48,14.842,9.030999999999999
2019-01-08 14:00:00+00:00,65.78,1064.28,1265.26,0.0,20.208000000000002,1.488,11.48,13.407,7.204999999999999
2019-01-08 15:00:00+00:00,69.46000000000001,1054.97,1255.42,0.48,18.624,1.56,23.78,10.127,7.018
2019-01-08 16:00:00+00:00,70.15,1087.8,1319.38,18.192,23.784,4.296,24.6,4.305000000000001,8.107
2019-01-08 17:00:00+00:00,71.76,1110.83,1265.26,36.24,29.784,8.52,29.520000000000003,0.164,8.866
2019-01-08 18:00:00+00:00,72.45,1106.91,1417.7800000000002,36.816,32.592,7.44,29.520000000000003,0.0,10.318
2019-01-08 19:00:00+00:00,72.68,1170.12,1439.92,14.952,31.296,4.8,29.520000000000003,0.0,12.924999999999999
2019-01-08 20:00:00+00:00,71.99000000000001,1097.11,1439.92,9.816,28.2,4.776,29.520000000000003,0.0,15.190999999999999
2019-01-08 21:00:00+00:00,70.84,1068.69,1439.92,1.728,19.872,2.688,29.520000000000003,0.0,16.467
2019-01-08 22:00:00+00:00,70.38000000000001,871.71,1439.92,0.0,14.76,2.688,28.700000000000003,0.0,17.424
2019-01-08 23:00:00+00:00,70.84,665.42,1309.5400000000002,0.0,8.136000000000001,1.6560000000000001,28.700000000000003,0.0,16.654
2019-01-09 00:00:00+00:00,69.92,490.0,1073.38,0.0,2.352,1.488,27.880000000000003,0.0,15.818
2019-01-09 01:00:00+00:00,67.62,452.27,1036.48,0.0,1.728,1.488,28.700000000000003,0.0,16.148
2019-01-09 02:00:00+00:00,67.16,452.76,973.34,0.0,1.8,1.464,27.880000000000003,0.0,17.401999999999997
2019-01-09 03:00:00+00:00,66.7,465.99,964.32,0.0,1.824,1.44,28.700000000000003,0.0,16.401
2019-01-09 04:00:00+00:00,65.55,475.3,1060.26,0.0,2.064,1.44,27.880000000000003,0.0,14.465
2019-01-09 05:00:00+00:00,65.55,524.3,1174.24,0.0,2.088,1.512,27.060000000000002,0.0,12.815
2019-01-09 06:00:00+00:00,63.940000000000005,716.87,1436.64,0.216,9.696,5.376,24.6,0.0,11.879999999999999
2019-01-09 07:00:00+00:00,61.410000000000004,1032.92,1441.5600000000002,10.872,20.64,9.648,22.14,0.0,12.815
2019-01-09 08:00:00+00:00,60.95,1074.08,1441.5600000000002,11.832,22.176000000000002,5.832,25.42,2.378,14.311
2019-01-09 09:00:00+00:00,58.88,1075.06,1442.38,9.84,24.672,6.888,26.240000000000002,8.487,15.136
2019-01-09 10:00:00+00:00,58.88,1042.23,1342.3400000000001,0.40800000000000003,23.712,6.888,27.880000000000003,12.628,12.705
2019-01-09 11:00:00+00:00,57.96,1047.62,1280.0200000000002,1.44,21.0,4.944,28.700000000000003,14.596,9.899999999999999
2019-01-09 12:00:00+00:00,58.650000000000006,1037.33,1229.18,0.0,19.416,3.7920000000000003,29.520000000000003,14.883000000000001,7.7219999999999995
2019-01-09 13:00:00+00:00,59.800000000000004,1024.59,1168.5,0.0,15.312000000000001,3.456,29.520000000000003,14.842,7.337
2019-01-09 14:00:00+00:00,59.800000000000004,1041.25,1184.0800000000002,0.0,18.696,3.456,29.520000000000003,13.448,7.414
2019-01-09 15:00:00+00:00,61.870000000000005,987.35,1285.76,0.24,14.856,2.7840000000000003,30.340000000000003,10.209,8.129
2019-01-09 16:00:00+00:00,63.02,1121.61,1358.74,7.5360000000000005,21.744,5.16,29.520000000000003,4.3870000000000005,9.856
2019-01-09 17:00:00+00:00,63.71,1086.82,1394.0,13.728,21.072,6.096,29.520000000000003,0.164,13.078999999999999
2019-01-09 18:00:00+00:00,64.17,1079.96,1440.74,25.632,19.248,6.936,28.700000000000003,0.0,15.466
2019-01-09 19:00:00+00:00,61.870000000000005,1100.54,1441.5600000000002,6.5280000000000005,12.192,4.8,30.340000000000003,0.0,17.753999999999998
2019-01-09 20:00:00+00:00,62.790000000000006,1111.81,1441.5600000000002,6.72,11.448,3.504,30.340000000000003,0.0,20.262
2019-01-09 21:00:00+00:00,64.4,895.23,1440.74,2.112,9.912,2.688,29.520000000000003,0.0,23.43
2019-01-09 22:00:00+00:00,63.940000000000005,583.59,1328.4,0.28800000000000003,7.872,1.6320000000000001,29.520000000000003,0.0,26.872999999999998
2019-01-09 23:00:00+00:00,62.56,537.53,1233.2800000000002,0.84,5.928,0.48,28.700000000000003,0.0,31.031
