,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2015-01-01 00:00:00+01:00,231.265,3251.0950000000007,,155.4525,660.5100000000001,32.43525,0.095,8.82,6.917999999999999,0.0,32.226,926.6,,0.0,56.02486500000001,1.56,22.31075
1,2015-01-01 00:15:00+01:00,231.61,3239.615,,154.9625,683.0600000000002,32.43525,0.095,7.866,6.9060000000000015,0.0,31.755,908.765,,0.0,56.485975,1.551,22.253
2,2015-01-01 00:30:00+01:00,231.495,3208.045,,153.615,661.125,32.43525,0.095,8.64,6.876,0.15,31.929,912.045,,0.0,57.17764,1.5419999999999998,22.44275
3,2015-01-01 00:45:00+01:00,231.2075,3164.7900000000004,,136.8325,635.5,32.06875,0.095,6.707999999999999,6.852,0.096,32.616,931.52,,0.0,57.40819499999999,1.545,22.4015
4,2015-01-01 01:00:00+01:00,229.77,3188.1600000000008,,128.135,519.47,32.06875,0.095,4.44,6.7860000000000005,0.3,33.266999999999996,936.645,,0.0,56.485975,1.545,22.50325
5,2015-01-01 01:15:00+01:00,228.85,3182.215,,102.5325,473.345,31.8855,0.095,5.28,6.768,0.45,33.303000000000004,914.3,,0.0,56.255419999999994,1.551,22.82775
6,2015-01-01 01:30:00+01:00,228.735,3123.7900000000004,,98.98,467.4,32.06875,0.095,5.5440000000000005,6.756,0.43799999999999994,33.291000000000004,904.665,,0.0,56.02486500000001,1.551,22.81675
7,2015-01-01 01:45:00+01:00,228.6775,3069.67,,97.02,467.81000000000006,31.8855,0.095,5.1000000000000005,6.744,0.27,33.174,946.895,,0.0,55.33320000000001,1.548,23.12475
8,2015-01-01 02:00:00+01:00,230.23,3087.9150000000004,,101.92,454.69000000000005,31.70225,0.095,4.17,6.732,0.306,33.288000000000004,951.2,,0.0,55.794309999999996,1.548,23.4795
9,2015-01-01 02:15:00+01:00,231.3225,3057.5750000000007,,99.5925,453.46,31.70225,0.095,3.924,6.726,0.096,33.159,946.485,,0.0,54.87209,1.548,23.47125
10,2015-01-01 02:30:00+01:00,231.38,3024.365,,98.0,452.43500000000006,31.70225,0.095,3.228,6.707999999999999,0.018000000000000002,32.997,944.025,,0.0,53.258205,1.5390000000000001,23.41625
11,2015-01-01 02:45:00+01:00,231.5525,2980.495000000001,,97.1425,465.55500000000006,31.519000000000002,0.095,3.0239999999999996,6.69,0.066,32.871,957.145,,0.0,53.94987,1.533,23.573
12,2015-01-01 03:00:00+01:00,231.84,2923.0950000000007,,102.41,477.65,31.519000000000002,0.095,0.78,6.696000000000001,0.126,33.111000000000004,993.225,,0.0,56.255419999999994,1.5419999999999998,23.6445
13,2015-01-01 03:15:00+01:00,232.415,2884.1450000000004,,100.94,481.34,31.70225,0.1045,0.684,6.702000000000001,0.024,33.063,968.01,,0.0,58.09986,1.557,23.37775
14,2015-01-01 03:30:00+01:00,232.7025,2866.7200000000007,,100.8175,480.725,31.8855,0.1045,0.6900000000000001,6.696000000000001,0.006,33.129,948.535,,0.0,59.02208,1.557,23.3365
15,2015-01-01 03:45:00+01:00,232.415,2867.5400000000004,,98.1225,478.88000000000005,31.8855,0.095,0.672,6.684,0.006,33.03,910.815,,0.0,58.56097000000001,1.557,23.71325
16,2015-01-01 04:00:00+01:00,232.0125,2896.24,,102.5325,474.985,31.8855,0.095,1.38,6.684,0.018000000000000002,33.198,932.75,,0.0,58.330415,1.557,24.024
17,2015-01-01 04:15:00+01:00,232.2425,2902.5950000000007,,101.92,518.6500000000002,31.8855,0.095,1.3259999999999998,6.672000000000001,0.006,33.012,936.03,,0.0,58.791525,1.557,23.991
18,2015-01-01 04:30:00+01:00,232.415,2892.755,,101.3075,516.8050000000002,32.06875,0.1045,1.3259999999999998,6.654,0.006,32.835,963.09,,0.0,56.947084999999994,1.5630000000000002,23.64725
19,2015-01-01 04:45:00+01:00,232.0125,2882.71,,101.5525,507.99000000000007,31.8855,0.1045,1.3259999999999998,6.6480000000000015,0.0,32.501999999999995,977.44,,0.0,57.40819499999999,1.56,23.41625
20,2015-01-01 05:00:00+01:00,231.5525,2836.995000000001,,103.88,452.64,32.06875,0.095,5.022,6.642,0.036000000000000004,32.445,958.58,,0.0,58.330415,1.548,24.211
21,2015-01-01 05:15:00+01:00,232.1275,2787.385,,104.125,452.845,32.06875,0.1045,4.962,6.636,0.0,32.205,953.045,,0.0,55.794309999999996,1.5630000000000002,24.0515
22,2015-01-01 05:30:00+01:00,231.725,2741.875,,104.125,452.845,32.06875,0.1045,0.49200000000000005,6.63,0.0,32.01,964.115,,0.0,57.17764,1.5630000000000002,23.8755
23,2015-01-01 05:45:00+01:00,231.0925,2682.63,,104.86,460.225,32.06875,0.1045,4.926,6.642,0.0,31.691999999999997,958.58,,0.0,55.33320000000001,1.5659999999999998,23.69125
24,2015-01-01 06:00:00+01:00,230.805,2587.3050000000007,,104.9825,472.73,31.8855,0.1045,0.45,6.63,0.0,31.575,961.45,,0.0,53.02765,1.5659999999999998,24.0075
25,2015-01-01 06:15:00+01:00,230.6325,2556.5550000000007,,106.575,490.77,32.06875,0.1045,4.41,6.6240000000000006,0.054000000000000006,31.263,962.475,,0.0,56.255419999999994,1.5659999999999998,24.596
26,2015-01-01 06:30:00+01:00,230.8625,2522.9350000000004,,106.9425,490.77,32.06875,0.1045,0.43799999999999994,6.636,0.06,30.741,969.65,,0.0,55.56375500000001,1.5630000000000002,25.80325
27,2015-01-01 06:45:00+01:00,230.7475,2504.28,,106.9425,491.795,32.06875,0.1045,4.362,6.63,0.048,30.015,990.56,,0.0,57.869305,1.5630000000000002,26.433000000000003
28,2015-01-01 07:00:00+01:00,231.035,2480.5,,105.4725,513.32,32.06875,0.1045,4.542,6.6240000000000006,0.066,29.636999999999997,970.47,,0.0,56.485975,1.56,26.46325
29,2015-01-01 07:15:00+01:00,231.0925,2467.995000000001,,106.9425,512.705,32.06875,0.1045,0.45,6.606,0.09,29.844,969.855,,0.0,58.09986,1.56,26.807
30,2015-01-01 07:30:00+01:00,230.345,2470.455000000001,,108.4125,512.2950000000002,31.8855,0.1045,4.446000000000001,6.6000000000000005,0.07200000000000001,30.273000000000003,970.265,,0.0,58.09986,1.56,27.269000000000002
31,2015-01-01 07:45:00+01:00,230.46,2472.3,,108.4125,504.3,32.06875,0.1045,4.482,6.593999999999999,0.078,30.669,975.595,,0.0,55.102644999999995,1.5630000000000002,27.38175
32,2015-01-01 08:00:00+01:00,230.4025,2528.265000000001,,107.31,490.155,32.06875,0.1045,4.518,6.57,0.054000000000000006,30.783,988.51,,0.0,55.33320000000001,1.5719999999999998,27.11775
33,2015-01-01 08:15:00+01:00,229.7125,2544.255,,108.045,529.515,32.06875,0.1045,4.446000000000001,6.587999999999999,0.042,30.881999999999998,1042.015,,0.14350000000000002,54.41098,1.5719999999999998,27.24975
34,2015-01-01 08:30:00+01:00,230.0,2542.82,,109.3925,526.44,31.8855,0.1045,4.41,6.63,0.036000000000000004,30.825,1006.96,,0.50225,53.719315,1.578,26.19925
35,2015-01-01 08:45:00+01:00,229.8275,2556.76,,110.495,528.695,31.8855,0.1045,4.59,6.617999999999999,0.042,30.459,1048.78,,1.52725,53.94987,1.581,25.94625
36,2015-01-01 09:00:00+01:00,230.115,2624.4100000000008,,107.065,487.9,31.8855,0.1045,0.42,6.6240000000000006,0.054000000000000006,30.125999999999998,1052.0600000000004,,3.49525,54.64153500000001,1.581,25.685
37,2015-01-01 09:15:00+01:00,231.3225,2620.105,,108.9025,488.31000000000006,31.8855,0.095,4.194,6.6480000000000015,0.048,29.988000000000003,1089.37,,5.8732500000000005,53.94987,1.581,26.235
38,2015-01-01 09:30:00+01:00,231.0925,2620.3100000000004,,110.005,487.9,31.8855,0.095,0.42,6.666,0.102,30.138,1168.7050000000004,,8.8765,56.485975,1.581,26.41925
39,2015-01-01 09:45:00+01:00,231.2075,2630.15,,110.8625,492.615,31.8855,0.076,4.1819999999999995,6.678,0.084,30.471,1176.085,,13.45825,55.33320000000001,1.581,26.18
40,2015-01-01 10:00:00+01:00,231.38,2620.105,,106.82,520.085,32.06875,0.057,1.032,6.69,0.03,30.537,1180.8000000000004,,16.63575,55.56375500000001,1.581,26.62275
41,2015-01-01 10:15:00+01:00,231.265,2613.135,,108.045,529.105,32.06875,0.057,1.032,6.69,0.024,30.279,1129.5500000000004,,19.3725,55.56375500000001,1.575,27.15625
42,2015-01-01 10:30:00+01:00,230.0,2604.32,,109.515,524.1850000000002,32.06875,0.057,1.032,6.684,0.042,30.141,1155.995,,22.847250000000006,51.64432,1.5659999999999998,27.94
43,2015-01-01 10:45:00+01:00,229.1375,2599.8100000000004,,110.8625,523.365,31.8855,0.057,1.068,6.707999999999999,0.06,30.03,1167.065,,27.93125,57.40819499999999,1.578,28.556
44,2015-01-01 11:00:00+01:00,229.885,2596.53,,106.82,542.84,32.06875,0.057,4.29,6.726,0.09,29.814,1151.69,,30.92425,57.63875,1.581,29.06475
45,2015-01-01 11:15:00+01:00,231.38,2524.370000000001,,106.9425,547.965,32.06875,0.057,4.314,6.744,0.198,29.811,1129.755,,32.759,58.09986,1.581,29.65325
46,2015-01-01 11:30:00+01:00,230.8625,2511.455000000001,,107.4325,539.355,31.8855,0.057,5.184,6.756,0.204,29.883000000000003,1099.62,,35.72125000000001,58.791525,1.581,30.008000000000003
47,2015-01-01 11:45:00+01:00,230.575,2577.465,,108.29,549.195,32.06875,0.057,5.004,6.7620000000000005,0.03,29.88,1112.9450000000004,,38.52975,54.64153500000001,1.584,30.7615
48,2015-01-01 12:00:00+01:00,230.7475,2564.140000000001,,107.065,564.365,31.8855,0.057,3.258,6.774,0.114,30.135,1078.095,,42.26075,60.17485500000001,1.584,30.90725
49,2015-01-01 12:15:00+01:00,230.6325,2552.25,,107.065,613.7700000000002,31.8855,0.057,3.36,6.768,0.078,30.305999999999997,1059.645,,43.623999999999995,58.09986,1.584,31.90825
50,2015-01-01 12:30:00+01:00,230.575,2553.275,,107.1875,616.4350000000002,32.06875,0.057,3.366,6.75,0.07200000000000001,30.326999999999998,1085.885,,43.9315,57.869305,1.584,32.2025
51,2015-01-01 12:45:00+01:00,231.265,2551.225000000001,,107.065,614.385,32.06875,0.057,3.408,6.756,0.042,30.66,1148.0,,42.31200000000001,55.102644999999995,1.581,32.30975
52,2015-01-01 13:00:00+01:00,230.6325,2555.735,,108.78,576.0500000000002,32.251999999999995,0.057,5.01,6.75,0.048,31.119,1068.6650000000004,,40.016,56.255419999999994,1.581,32.5985
53,2015-01-01 13:15:00+01:00,229.54,2534.620000000001,,108.29,579.5350000000002,32.06875,0.08549999999999999,4.41,6.726,0.024,31.209,1077.89,,37.46375000000001,57.40819499999999,1.584,33.35475
54,2015-01-01 13:30:00+01:00,230.4025,2542.0,,107.6775,576.87,32.43525,0.08549999999999999,4.374,6.732,0.036000000000000004,31.5,1126.065,,34.153,54.87209,1.584,33.1595
55,2015-01-01 13:45:00+01:00,230.69,2550.2000000000007,,108.1675,571.95,32.43525,0.095,5.3100000000000005,6.707999999999999,0.048,31.614,1124.4250000000004,,31.88775,57.63875,1.584,32.637
56,2015-01-01 14:00:00+01:00,231.0925,2583.4100000000008,,109.27,553.09,32.43525,0.095,6.936,6.702000000000001,0.324,32.058,1105.975,,28.8435,56.02486500000001,1.5719999999999998,31.7845
57,2015-01-01 14:15:00+01:00,231.4375,2576.44,,108.535,546.325,32.6185,0.1045,6.593999999999999,6.702000000000001,0.18600000000000003,32.388000000000005,1103.72,,25.26625,55.794309999999996,1.575,31.60025
58,2015-01-01 14:30:00+01:00,231.495,2585.870000000001,,108.29,543.455,32.80175,0.1045,7.278,6.7139999999999995,0.132,32.664,1109.87,,21.5455,58.56097000000001,1.575,31.13825
59,2015-01-01 14:45:00+01:00,231.5525,2603.9100000000008,,110.1275,541.61,33.16825,0.114,2.94,6.726,0.228,32.829,1104.5400000000004,,17.773500000000006,56.255419999999994,1.575,30.833000000000002
60,2015-01-01 15:00:00+01:00,231.6675,2615.390000000001,,112.21,514.5500000000002,33.16825,0.114,10.254000000000001,6.7139999999999995,0.36,33.063,1124.4250000000004,,13.325,57.869305,1.575,30.54975
61,2015-01-01 15:15:00+01:00,231.955,2700.875,,117.6,504.915,33.3515,0.1045,11.196,6.702000000000001,0.3,33.243,1139.8000000000004,,8.9585,58.330415,1.5719999999999998,30.63225
62,2015-01-01 15:30:00+01:00,231.6675,2794.15,,118.09,509.835,33.53475,0.1045,10.176,6.678,0.24600000000000002,33.282000000000004,1141.0300000000002,,5.4735000000000005,58.09986,1.575,31.15475
63,2015-01-01 15:45:00+01:00,231.3225,2867.13,,127.0325,508.605,33.718,0.057,4.896,6.684,0.156,33.249,1191.255,,2.8085,59.02208,1.5719999999999998,32.25475
64,2015-01-01 16:00:00+01:00,231.8975,2917.765000000001,,130.7075,506.7600000000001,33.718,0.057,5.3100000000000005,6.69,0.054000000000000006,32.916000000000004,1148.615,,1.23,55.56375500000001,1.5719999999999998,33.4895
65,2015-01-01 16:15:00+01:00,232.185,2976.3950000000004,,131.1975,547.35,33.53475,0.057,4.404,6.684,0.084,33.015,1134.6750000000004,,0.5329999999999999,55.33320000000001,1.5719999999999998,35.211
66,2015-01-01 16:30:00+01:00,231.8975,3048.1450000000004,,133.77,558.83,33.53475,0.057,3.6839999999999997,6.66,0.258,32.961,1143.285,,0.24600000000000002,55.794309999999996,1.575,36.75925
67,2015-01-01 16:45:00+01:00,231.0925,3094.475000000001,,136.0975,575.4350000000002,33.53475,0.057,10.5,6.672000000000001,0.396,33.186,1100.44,,0.040999999999999995,56.485975,1.575,38.17825
68,2015-01-01 17:00:00+01:00,231.4375,3059.6250000000005,,139.405,570.105,33.53475,0.057,6.66,6.678,0.342,32.97,1087.9350000000004,,0.0,58.56097000000001,1.575,39.1215
69,2015-01-01 17:15:00+01:00,231.4375,3093.655,,147.245,578.715,33.3515,0.057,5.292000000000001,6.666,0.384,33.234,1033.61,,0.0,56.947084999999994,1.5719999999999998,40.33425
70,2015-01-01 17:30:00+01:00,232.0125,3086.890000000001,,149.20499999999996,577.075,33.53475,0.057,9.588,6.678,0.396,33.339,1013.725,,0.0,56.485975,1.575,41.88525
71,2015-01-01 17:45:00+01:00,231.84,3030.515000000001,,149.0825,577.2800000000002,33.3515,0.0665,11.208,6.684,0.28800000000000003,33.147,987.485,,0.0,57.63875,1.5719999999999998,42.6855
72,2015-01-01 18:00:00+01:00,231.6675,2925.350000000001,,142.345,553.9100000000002,33.53475,0.08549999999999999,7.974,6.678,0.36,32.883,1062.3100000000004,,0.0,58.56097000000001,1.5719999999999998,43.68925
73,2015-01-01 18:15:00+01:00,231.955,2938.4700000000007,,137.8125,552.475,33.3515,0.095,6.564,6.678,0.342,32.808,1056.16,,0.0,59.02208,1.5719999999999998,44.66
74,2015-01-01 18:30:00+01:00,231.61,2942.57,,138.18,549.195,33.3515,0.095,4.968,6.666,0.324,32.739000000000004,1045.7050000000004,,0.0,59.48319,1.5719999999999998,45.3365
75,2015-01-01 18:45:00+01:00,231.0925,2908.13,,138.0575,550.4250000000002,33.53475,0.1045,5.442,6.66,0.336,32.733000000000004,1050.8300000000004,,0.0,59.94430000000001,1.5719999999999998,46.09825
76,2015-01-01 19:00:00+01:00,230.9775,2863.03,,139.16,518.855,33.3515,0.1045,9.533999999999999,6.593999999999999,0.498,32.802,1090.805,,0.0,59.94430000000001,1.5719999999999998,47.18175
77,2015-01-01 19:15:00+01:00,230.7475,2809.525,,139.65,506.965,33.3515,0.114,7.8,6.5280000000000005,0.34800000000000003,32.696999999999996,1119.3000000000004,,0.0,60.405409999999996,1.5719999999999998,47.718
78,2015-01-01 19:30:00+01:00,228.85,2749.6650000000004,,138.5475,506.965,33.3515,0.114,8.19,6.516,0.414,32.499,1117.66,,0.0,58.56097000000001,1.569,48.422
79,2015-01-01 19:45:00+01:00,230.0575,2646.140000000001,,133.28,509.63000000000005,33.53475,0.114,5.25,6.534,0.354,32.343,1097.775,,0.0,59.25263500000001,1.569,49.00775
80,2015-01-01 20:00:00+01:00,229.5975,2585.870000000001,,136.465,509.015,33.53475,0.114,9.144,6.546,0.46799999999999997,32.367,1099.21,,0.0,58.330415,1.569,50.01975
81,2015-01-01 20:15:00+01:00,229.31,2561.065,,152.145,496.5100000000001,33.3515,0.114,7.494,6.5520000000000005,0.486,31.691999999999997,1092.4450000000004,,0.0,60.17485500000001,1.5659999999999998,50.79525
82,2015-01-01 20:30:00+01:00,229.8275,2546.3050000000007,,152.39,495.69000000000005,33.3515,0.114,3.792,6.54,0.45,30.324,1126.475,,0.0,61.327630000000006,1.5659999999999998,51.60375
83,2015-01-01 20:45:00+01:00,229.31,2446.88,,151.5325,499.585,33.53475,0.114,0.738,6.558,0.43799999999999994,29.733,1098.1850000000004,,0.0,59.94430000000001,1.5659999999999998,52.83025
84,2015-01-01 21:00:00+01:00,229.425,2364.88,,150.0625,482.57000000000005,33.3515,0.114,7.062,6.534,0.5579999999999999,29.718000000000004,1152.715,,0.0,58.09986,1.5659999999999998,53.57
85,2015-01-01 21:15:00+01:00,229.7125,2342.5350000000008,,148.8375,489.54,33.3515,0.114,1.77,6.534,0.5640000000000001,29.394,1184.6950000000004,,0.0,57.17764,1.5659999999999998,54.1805
86,2015-01-01 21:30:00+01:00,229.31,2297.640000000001,,146.14249999999996,502.25000000000006,33.3515,0.114,5.3580000000000005,6.534,0.66,29.43,1157.43,,0.0,57.869305,1.5659999999999998,54.7195
87,2015-01-01 21:45:00+01:00,229.31,2248.44,,145.775,501.02,33.3515,0.114,2.49,6.5280000000000005,0.5640000000000001,29.538,1117.25,,0.0,58.330415,1.554,55.6765
88,2015-01-01 22:00:00+01:00,229.8275,2151.6800000000007,,157.045,473.75500000000005,33.3515,0.114,15.012,6.5760000000000005,0.46799999999999997,29.625,1169.73,,0.0,58.791525,1.5630000000000002,56.46025
89,2015-01-01 22:15:00+01:00,229.8275,2134.255,,162.92499999999995,473.14,33.3515,0.114,12.995999999999999,6.5760000000000005,0.444,29.415,1123.605,,0.0,58.330415,1.5659999999999998,56.89475
90,2015-01-01 22:30:00+01:00,230.0,2143.48,,163.5375,471.91,33.3515,0.114,9.017999999999999,6.57,0.43200000000000005,29.307,1161.325,,0.0,58.56097000000001,1.56,56.8095
91,2015-01-01 22:45:00+01:00,230.345,2121.955000000001,,165.375,466.17,33.3515,0.114,8.964,6.57,0.45,28.641,1158.66,,0.0,55.56375500000001,1.545,57.7115
92,2015-01-01 23:00:00+01:00,230.23,2061.07,,153.2475,458.79,33.53475,0.114,8.1,6.582000000000001,0.354,28.215,1197.2,,0.0,54.64153500000001,1.515,57.959
93,2015-01-01 23:15:00+01:00,229.77,2050.615,,148.96,450.59,33.53475,0.114,8.088000000000001,6.5520000000000005,0.474,27.57,1135.495,,0.0,56.485975,1.5,58.90775
94,2015-01-01 23:30:00+01:00,229.885,2030.935,,147.735,450.795,33.53475,0.114,8.004,6.54,0.51,26.625,1107.41,,0.0,54.87209,1.4969999999999999,60.11225
95,2015-01-01 23:45:00+01:00,230.575,1943.605,,144.305,451.41,33.53475,0.114,8.01,6.5520000000000005,0.324,26.139,1117.4550000000004,,0.0,53.48876,1.416,60.5
96,2015-01-02 00:00:00+01:00,230.4025,1888.05,,153.2475,473.345,33.3515,0.114,8.754,6.534,0.33,26.118,1100.44,,0.0,66.39984,1.173,60.82175
97,2015-01-02 00:15:00+01:00,230.1725,1860.785,,143.4475,460.6350000000001,33.16825,0.114,7.296,6.516,0.15,24.735,1076.045,,0.0,66.86095,0.8759999999999999,60.13425
98,2015-01-02 00:30:00+01:00,229.195,1838.235,,139.0375,450.795,33.3515,0.114,7.086,6.51,0.126,23.889,1093.88,,0.0,65.93873,0.8130000000000001,60.85475
99,2015-01-02 00:45:00+01:00,230.1725,1822.04,,138.5475,440.1350000000001,33.3515,0.114,7.11,6.51,0.252,23.235,1116.43,,0.0,65.93873,0.7979999999999999,62.0235
100,2015-01-02 01:00:00+01:00,230.345,1853.2,,138.0575,445.465,33.3515,0.114,5.112,6.504,0.462,22.938000000000002,1208.68,,0.0,65.247065,0.804,62.821000000000005
101,2015-01-02 01:15:00+01:00,230.23,1857.3,,138.7925,452.025,33.16825,0.114,5.172000000000001,6.497999999999999,0.18600000000000003,21.717,1224.055,,0.0,65.247065,0.8310000000000001,62.98325
102,2015-01-02 01:30:00+01:00,230.2875,1850.535,,137.935,449.56500000000005,33.3515,0.114,4.752,6.486000000000001,0.28800000000000003,21.006,1208.065,,0.0,63.63318,0.8280000000000001,64.00625
103,2015-01-02 01:45:00+01:00,229.885,1830.035,,137.8125,447.72,33.16825,0.1045,5.142,6.474,0.204,20.112,1073.995,,0.0,64.5554,0.855,64.9275
104,2015-01-02 02:00:00+01:00,230.0,1851.97,,137.5675,421.89,33.16825,0.1045,3.306,6.462000000000001,0.6,20.285999999999998,1097.16,,0.0,63.402625,0.8490000000000001,65.66175
105,2015-01-02 02:15:00+01:00,229.77,1864.475,,138.18,407.9500000000001,33.3515,0.114,3.2460000000000004,6.462000000000001,0.06,20.328,1088.96,,0.0,64.324845,0.84,65.4335
106,2015-01-02 02:30:00+01:00,229.77,1859.555,,136.95499999999998,396.47,33.3515,0.114,4.1160000000000005,6.456,0.18,19.989,1083.63,,0.0,63.17207000000001,0.8370000000000001,65.84875
107,2015-01-02 02:45:00+01:00,229.8275,1819.17,,137.69,392.78,33.3515,0.114,2.6519999999999997,6.462000000000001,0.3,19.506,1039.555,,0.0,65.247065,0.858,66.682
108,2015-01-02 03:00:00+01:00,229.885,1802.155,,137.2,391.96,33.53475,0.114,1.41,6.468,0.39,19.56,1051.65,,0.0,67.091505,0.897,67.22925
109,2015-01-02 03:15:00+01:00,229.77,1799.6950000000004,,137.8125,389.50000000000006,33.718,0.114,1.128,6.48,0.414,19.482,1064.77,,0.0,67.091505,0.924,67.46300000000001
110,2015-01-02 03:30:00+01:00,230.0,1799.4900000000002,,136.8325,389.705,33.718,0.1045,0.7559999999999999,6.474,0.14400000000000002,19.332,1085.885,,0.0,67.552615,0.9990000000000001,67.96625
111,2015-01-02 03:45:00+01:00,230.345,1785.96,,137.0775,392.5750000000001,33.718,0.114,0.726,6.462000000000001,0.366,19.227,1079.735,,0.0,68.70539000000001,1.077,69.13775
112,2015-01-02 04:00:00+01:00,229.885,1719.13,,139.2825,412.87,33.718,0.114,5.376,6.444,0.24,19.218,1118.89,,0.0,67.091505,1.02,69.2285
113,2015-01-02 04:15:00+01:00,229.8275,1714.62,,138.67,428.655,33.718,0.114,0.504,6.45,0.23399999999999999,18.909000000000002,1121.35,,0.0,68.474835,0.9990000000000001,69.58874999999999
114,2015-01-02 04:30:00+01:00,229.8275,1712.775,,138.3025,436.65,33.53475,0.114,4.74,6.438,0.456,18.777,1090.6,,0.0,67.091505,0.975,70.19924999999999
115,2015-01-02 04:45:00+01:00,228.62,1740.0400000000004,,137.3225,442.8,33.53475,0.114,5.154,6.444,0.228,18.744,1079.53,,0.0,66.39984,1.026,70.2295
116,2015-01-02 05:00:00+01:00,228.9075,1752.7500000000002,,140.7525,456.94500000000005,33.53475,0.114,0.606,6.444,0.078,19.176,1094.085,,0.0,65.93873,1.0859999999999999,70.9225
117,2015-01-02 05:15:00+01:00,229.54,1745.575,,141.365,497.94500000000005,33.53475,0.114,4.506,6.45,0.126,19.881,1117.66,,0.0,66.39984,1.209,71.17824999999998
118,2015-01-02 05:30:00+01:00,229.31,1758.0800000000004,,141.855,503.89,33.718,0.114,5.406000000000001,6.456,0.24,20.784000000000002,1201.3000000000004,,0.0,62.71096,1.134,71.20025
119,2015-01-02 05:45:00+01:00,227.9875,1789.8550000000002,,143.2025,514.14,33.718,0.114,5.886,6.468,0.156,21.279,1175.88,,0.0,65.47762,1.23,70.32025
120,2015-01-02 06:00:00+01:00,228.3325,1776.94,,143.6925,548.1700000000002,33.53475,0.114,4.902,6.558,0.06,21.447,1134.6750000000004,,0.0,65.247065,1.452,71.2635
121,2015-01-02 06:15:00+01:00,227.6425,1786.7800000000002,,144.9175,559.0350000000002,33.718,0.114,0.78,6.612,0.048,22.044,1074.815,,0.0,66.63039500000001,1.4880000000000002,71.42025
122,2015-01-02 06:30:00+01:00,228.62,1810.15,,147.245,570.105,33.718,0.114,4.68,6.606,0.12,22.593000000000004,1108.23,,0.0,67.78317,1.515,71.66225
123,2015-01-02 06:45:00+01:00,228.7925,1816.095,,146.3875,577.2800000000002,33.718,0.114,0.774,6.6000000000000005,0.192,23.22,1161.325,,0.0,67.091505,1.524,70.08375
124,2015-01-02 07:00:00+01:00,228.6775,1804.205,,150.92,620.5350000000002,33.718,0.114,4.434,6.593999999999999,0.162,23.526,1287.8100000000004,,0.0,66.63039500000001,1.503,70.521
125,2015-01-02 07:15:00+01:00,229.8275,1813.02,,151.5325,653.745,33.718,0.114,0.43799999999999994,6.593999999999999,0.21,23.865,1248.45,,0.0,64.09429,1.4880000000000002,70.785
126,2015-01-02 07:30:00+01:00,230.575,1827.165,,154.35,679.1650000000002,33.718,0.114,2.01,6.582000000000001,0.222,24.432,1198.225,,0.0,65.93873,1.5,70.7025
127,2015-01-02 07:45:00+01:00,231.265,1870.215,,157.4125,721.3950000000002,33.718,0.114,6.167999999999999,6.558,0.17400000000000002,25.086,1261.16,,0.0,68.01372500000001,1.4880000000000002,70.631
128,2015-01-02 08:00:00+01:00,231.0925,1973.535,,156.4325,765.2650000000001,33.718,0.114,4.362,6.558,0.114,26.291999999999998,1279.4050000000002,,0.01025,67.091505,1.5,71.12599999999998
129,2015-01-02 08:15:00+01:00,231.3225,2048.36,,156.065,809.1350000000001,33.718,0.114,0.43200000000000005,6.564,0.054000000000000006,27.429,1284.5300000000002,,0.2255,66.169285,1.4880000000000002,72.03075
130,2015-01-02 08:30:00+01:00,231.265,2090.795,,157.29,821.845,33.718,0.1045,7.224,6.558,0.276,27.774,1215.855,,0.4715,66.86095,1.416,72.60825
131,2015-01-02 08:45:00+01:00,231.0925,2077.675,,155.82,823.69,33.53475,0.1045,8.496,6.516,0.48,28.668000000000003,1228.77,,0.85075,66.39984,1.3559999999999999,71.44225
132,2015-01-02 09:00:00+01:00,230.9775,2118.4700000000007,,154.595,838.6550000000002,33.718,0.1045,8.628,6.497999999999999,0.114,29.004,1224.26,,1.42475,62.941515,1.272,71.34325
133,2015-01-02 09:15:00+01:00,230.92,2204.775,,157.9025,852.3900000000001,33.53475,0.1045,9.948,6.504,0.048,29.019,1233.075,,2.173,63.17207000000001,1.038,71.203
134,2015-01-02 09:30:00+01:00,229.8275,2312.8100000000004,,158.1475,854.235,33.718,0.1045,8.436,6.474,0.03,29.415,1272.64,,2.8495,62.24985,0.993,69.4815
135,2015-01-02 09:45:00+01:00,229.655,2359.140000000001,,158.515,852.3900000000001,33.718,0.1045,7.746,6.48,0.042,30.279,1292.115,,3.90525,64.5554,1.107,69.20649999999999
136,2015-01-02 10:00:00+01:00,229.77,2385.585,,158.39249999999996,855.6700000000002,33.718,0.095,6.024,6.486000000000001,0.036000000000000004,30.296999999999997,1258.7,,4.961,67.091505,1.209,69.55024999999999
137,2015-01-02 10:15:00+01:00,230.4025,2423.51,,158.6375,865.5100000000001,33.53475,0.095,5.3340000000000005,6.492000000000001,0.048,30.296999999999997,1261.98,,6.191,66.86095,1.161,69.03875
138,2015-01-02 10:30:00+01:00,229.5975,2457.13,,158.8825,873.095,33.53475,0.095,5.832000000000001,6.474,0.07200000000000001,30.281999999999996,1281.25,,7.421,62.941515,1.188,69.31925
