,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-07-20 23:00:00+02:00,43.61,23.568,21.072,237.96,0.0,,21.21106,15.344999999999999
2021-07-21 00:00:00+02:00,43.12,23.376,21.048000000000002,231.984,0.0,,22.13328,14.629999999999999
2021-07-21 01:00:00+02:00,43.12,25.008,21.0,228.048,0.0,,25.82216,13.254999999999999
2021-07-21 02:00:00+02:00,42.63,24.792,20.952,222.096,0.0,,24.89994,12.76
2021-07-21 03:00:00+02:00,41.16,22.32,20.856,218.16,0.0,,23.97772,12.507
2021-07-21 04:00:00+02:00,40.67,22.728,20.64,221.376,0.0,,22.13328,11.934999999999999
2021-07-21 05:00:00+02:00,40.67,23.52,20.496,227.976,0.0,,25.82216,10.988999999999999
2021-07-21 06:00:00+02:00,39.69,25.056,20.592,249.84,0.0,,24.89994,10.769
2021-07-21 07:00:00+02:00,40.18,23.736,20.616,276.192,0.0,,26.74438,10.944999999999999
2021-07-21 08:00:00+02:00,41.65,24.936,20.88,296.16,0.0,,32.2777,10.34
2021-07-21 09:00:00+02:00,41.65,26.376,20.832,318.648,0.0,,31.35548,8.799999999999999
2021-07-21 10:00:00+02:00,42.63,26.904,20.832,322.224,0.0,,27.666600000000003,6.853
2021-07-21 11:00:00+02:00,42.14,27.168,21.0,320.592,0.0,,23.055500000000002,7.095
2021-07-21 12:00:00+02:00,41.65,27.264,20.952,316.752,0.0,,22.13328,8.491999999999999
2021-07-21 13:00:00+02:00,42.14,25.560000000000002,20.928,311.808,0.0,,23.97772,9.536999999999999
2021-07-21 14:00:00+02:00,41.65,24.288,20.952,303.456,0.0,,26.74438,9.261999999999999
2021-07-21 15:00:00+02:00,42.14,21.552,20.904,300.48,0.0,,29.51104,8.844
2021-07-21 16:00:00+02:00,41.16,22.224,20.472,312.696,0.0,,29.51104,9.119
2021-07-21 17:00:00+02:00,42.14,23.904,20.424,314.35200000000003,0.0,,29.51104,9.921999999999999
2021-07-21 18:00:00+02:00,42.63,24.984,20.328,324.168,0.0,,30.43326,10.944999999999999
2021-07-21 19:00:00+02:00,42.14,24.912,20.256,322.08,0.0,,26.74438,12.452
2021-07-21 20:00:00+02:00,39.2,25.224,20.184,305.616,0.0,,24.89994,13.475
2021-07-21 21:00:00+02:00,40.18,25.704,20.112000000000002,298.968,0.0,,26.74438,14.718
2021-07-21 22:00:00+02:00,41.16,25.272000000000002,20.088,291.624,0.0,,23.97772,15.488
2021-07-21 23:00:00+02:00,41.65,24.264,19.92,267.744,0.0,,25.82216,16.522
2021-07-22 00:00:00+02:00,42.63,24.984,19.824,259.464,0.0,,23.97772,17.247999999999998
2021-07-22 01:00:00+02:00,43.12,25.560000000000002,19.848,251.808,0.0,,23.97772,17.709999999999997
2021-07-22 02:00:00+02:00,42.63,22.728,19.824,247.848,0.0,,23.055500000000002,17.941
2021-07-22 03:00:00+02:00,42.14,22.536,19.776,243.936,0.0,,23.055500000000002,17.897
2021-07-22 04:00:00+02:00,41.65,22.368000000000002,19.728,238.96800000000002,0.0,,24.89994,18.964
2021-07-22 05:00:00+02:00,42.63,19.896,19.488,236.544,0.0,,25.82216,19.36
2021-07-22 06:00:00+02:00,43.12,21.096,19.728,247.104,0.0,,24.89994,17.479
2021-07-22 07:00:00+02:00,43.12,22.224,19.728,270.168,0.0,,24.89994,17.479
2021-07-22 08:00:00+02:00,42.14,22.512,19.752,295.656,0.0,,27.666600000000003,17.479
2021-07-22 09:00:00+02:00,42.63,23.328,20.016000000000002,303.936,0.0,,29.51104,16.544
2021-07-22 10:00:00+02:00,42.63,23.256,20.328,312.696,0.0,,31.35548,15.575999999999999
2021-07-22 11:00:00+02:00,42.63,23.232,20.400000000000002,311.544,0.0,,24.89994,14.619
2021-07-22 12:00:00+02:00,43.12,24.240000000000002,20.52,304.8,0.0,,23.97772,15.608999999999998
2021-07-22 13:00:00+02:00,42.63,25.728,20.52,297.216,0.0,,25.82216,15.674999999999999
2021-07-22 14:00:00+02:00,43.12,24.864,20.376,293.448,0.0,,29.51104,16.026999999999997
2021-07-22 15:00:00+02:00,41.65,24.672,20.232,292.176,0.0,,28.588820000000002,16.346
2021-07-22 16:00:00+02:00,42.14,25.176000000000002,20.256,292.584,0.0,,29.51104,16.730999999999998
2021-07-22 17:00:00+02:00,41.16,25.92,19.992,303.504,0.0,,30.43326,16.863
2021-07-22 18:00:00+02:00,42.14,25.32,19.896,312.072,0.0,,27.666600000000003,16.258
2021-07-22 19:00:00+02:00,42.14,26.184,19.92,311.32800000000003,0.0,,29.51104,15.069999999999999
2021-07-22 20:00:00+02:00,41.65,23.544,19.92,306.79200000000003,0.0,,27.666600000000003,14.619
2021-07-22 21:00:00+02:00,41.65,23.376,19.872,299.52,0.0,,23.97772,14.927
2021-07-22 22:00:00+02:00,41.16,22.8,19.704,291.696,0.0,,27.666600000000003,14.354999999999999
2021-07-22 23:00:00+02:00,42.14,22.296,19.752,270.744,0.0,,23.055500000000002,15.828999999999999
2021-07-23 00:00:00+02:00,41.65,18.168,19.248,252.12,0.0,,23.055500000000002,15.642
2021-07-23 01:00:00+02:00,41.65,17.76,18.936,248.952,0.0,,22.13328,14.453999999999999
2021-07-23 02:00:00+02:00,41.16,19.464,18.96,249.312,0.0,,23.055500000000002,13.661999999999999
2021-07-23 03:00:00+02:00,41.16,20.16,18.888,247.08,0.0,,23.055500000000002,14.332999999999998
2021-07-23 04:00:00+02:00,41.65,19.584,18.816,249.048,0.0,,23.055500000000002,13.562999999999999
2021-07-23 05:00:00+02:00,42.63,20.232,18.864,258.216,0.0,,28.588820000000002,11.616
2021-07-23 06:00:00+02:00,41.65,21.816,18.936,278.952,0.0,,28.588820000000002,9.075
2021-07-23 07:00:00+02:00,42.14,21.864,18.888,301.392,0.0,,24.89994,7.281999999999999
2021-07-23 08:00:00+02:00,42.63,23.688,19.176000000000002,326.64,0.0,,25.82216,5.665
2021-07-23 09:00:00+02:00,42.14,23.712,19.104,341.52,0.0,,26.74438,5.071
2021-07-23 10:00:00+02:00,41.65,24.0,19.056,352.152,0.0,,30.43326,4.202
2021-07-23 11:00:00+02:00,42.14,23.784,19.080000000000002,352.896,0.0,,23.97772,4.103
2021-07-23 12:00:00+02:00,43.12,23.808,19.272000000000002,357.288,0.0,,23.055500000000002,3.9379999999999997
2021-07-23 13:00:00+02:00,42.63,22.488,19.224,355.68,0.0,,28.588820000000002,3.949
2021-07-23 14:00:00+02:00,42.63,24.336000000000002,18.936,354.336,0.0,,27.666600000000003,4.146999999999999
2021-07-23 15:00:00+02:00,42.63,23.448,18.912,347.88,0.0,,28.588820000000002,4.191
2021-07-23 16:00:00+02:00,43.12,22.104,18.936,339.79200000000003,0.0,,25.82216,4.367
2021-07-23 17:00:00+02:00,43.12,21.168,18.6,343.944,0.0,,26.74438,4.795999999999999
2021-07-23 18:00:00+02:00,42.63,20.952,18.576,344.568,0.0,,29.51104,4.664
2021-07-23 19:00:00+02:00,42.63,22.704,18.552,342.336,0.0,,26.74438,4.521
2021-07-23 20:00:00+02:00,42.14,22.656,18.528,333.672,0.0,,29.51104,4.213
2021-07-23 21:00:00+02:00,43.12,21.312,18.528,325.584,0.0,,28.588820000000002,3.553
2021-07-23 22:00:00+02:00,43.12,21.384,18.240000000000002,320.32800000000003,0.0,,28.588820000000002,3.311
2021-07-23 23:00:00+02:00,42.63,21.072,18.0,302.88,0.0,,27.666600000000003,2.9699999999999998
2021-07-24 00:00:00+02:00,41.65,22.296,17.808,287.784,0.0,,30.43326,2.9589999999999996
2021-07-24 01:00:00+02:00,42.63,22.536,17.544,281.04,0.0,,29.51104,2.827
2021-07-24 02:00:00+02:00,42.14,22.176000000000002,17.496,275.64,0.0,,29.51104,2.7609999999999997
2021-07-24 03:00:00+02:00,42.63,22.32,17.400000000000002,275.664,0.0,,29.51104,2.7279999999999998
2021-07-24 04:00:00+02:00,42.63,22.128,17.28,272.184,0.0,,30.43326,2.629
2021-07-24 05:00:00+02:00,42.63,21.936,17.304000000000002,264.72,0.0,,29.51104,3.0909999999999997
2021-07-24 06:00:00+02:00,42.63,21.792,17.424,269.16,0.0,,23.97772,3.1239999999999997
2021-07-24 07:00:00+02:00,43.12,22.2,17.472,278.448,0.0,,24.89994,3.135
2021-07-24 08:00:00+02:00,42.63,22.512,17.784,292.008,0.0,,27.666600000000003,2.8379999999999996
2021-07-24 09:00:00+02:00,42.63,22.656,18.0,311.952,0.0,,27.666600000000003,2.827
2021-07-24 10:00:00+02:00,42.63,22.848,18.072,313.872,0.0,,30.43326,2.7279999999999998
2021-07-24 11:00:00+02:00,42.63,22.8,18.096,314.424,0.0,,28.588820000000002,2.981
2021-07-24 12:00:00+02:00,42.14,23.136,17.928,311.184,0.0,,31.35548,3.025
2021-07-24 13:00:00+02:00,42.14,22.968,17.928,304.152,0.0,,24.89994,2.8819999999999997
2021-07-24 14:00:00+02:00,42.14,22.992,18.0,297.504,0.0,,26.74438,2.9259999999999997
2021-07-24 15:00:00+02:00,42.63,22.992,17.952,294.744,0.0,,28.588820000000002,2.794
2021-07-24 16:00:00+02:00,38.22,22.632,17.976,292.416,0.0,,23.97772,2.893
2021-07-24 17:00:00+02:00,24.99,23.136,17.736,302.25600000000003,0.0,,23.97772,2.651
2021-07-24 18:00:00+02:00,24.99,23.088,17.688,306.264,0.0,,25.82216,2.5189999999999997
2021-07-24 19:00:00+02:00,24.99,22.872,17.712,306.79200000000003,0.0,,26.74438,2.3979999999999997
2021-07-24 20:00:00+02:00,25.48,21.984,17.592,302.976,0.0,,30.43326,2.299
2021-07-24 21:00:00+02:00,25.48,22.128,17.592,292.632,0.0,,27.666600000000003,2.112
2021-07-24 22:00:00+02:00,25.48,22.92,17.616,282.936,0.0,,28.588820000000002,2.145
2021-07-24 23:00:00+02:00,24.99,20.256,17.52,269.688,0.0,,31.35548,2.585
2021-07-25 00:00:00+02:00,41.65,20.496,17.352,256.896,0.0,,26.74438,2.827
2021-07-25 01:00:00+02:00,42.63,19.392,17.184,237.912,0.0,,24.89994,3.4979999999999998
2021-07-25 02:00:00+02:00,43.12,21.0,17.136,232.008,0.0,,28.588820000000002,4.6419999999999995
2021-07-25 03:00:00+02:00,42.63,20.808,17.136,220.032,0.0,,24.89994,5.236
2021-07-25 04:00:00+02:00,43.12,20.256,17.088,220.584,0.0,,24.89994,5.302
2021-07-25 05:00:00+02:00,43.61,13.848,16.944,213.984,0.0,,24.89994,5.885
2021-07-25 06:00:00+02:00,43.12,13.848,16.896,208.824,0.0,,31.35548,5.544
2021-07-25 07:00:00+02:00,43.12,13.368,16.848,211.22400000000002,0.0,,31.35548,5.346
2021-07-25 08:00:00+02:00,43.12,13.704,17.064,221.88,0.0,,32.2777,4.499
2021-07-25 09:00:00+02:00,42.14,13.248000000000001,16.944,220.416,0.0,,32.2777,4.367
2021-07-25 10:00:00+02:00,43.12,12.096,17.064,208.248,0.0,,31.35548,5.346
2021-07-25 11:00:00+02:00,42.63,10.92,17.208000000000002,209.856,0.0,,31.35548,6.742999999999999
2021-07-25 12:00:00+02:00,42.63,10.8,17.136,203.4,0.0,,35.044360000000005,7.161
2021-07-25 13:00:00+02:00,42.63,9.528,17.184,197.04,0.0,,32.2777,7.92
2021-07-25 14:00:00+02:00,42.63,9.288,17.376,193.94400000000002,0.0,,32.2777,8.305
2021-07-25 15:00:00+02:00,42.63,11.256,17.400000000000002,205.008,0.0,,32.2777,7.568
2021-07-25 16:00:00+02:00,43.12,18.240000000000002,17.496,228.504,0.0,,25.82216,6.688
2021-07-25 17:00:00+02:00,42.63,21.192,17.28,267.144,0.0,,25.82216,5.984
2021-07-25 18:00:00+02:00,43.12,21.768,17.472,293.37600000000003,0.0,,24.89994,5.951
2021-07-25 19:00:00+02:00,42.63,21.504,17.400000000000002,294.504,0.0,,23.97772,6.808999999999999
2021-07-25 20:00:00+02:00,42.14,21.240000000000002,17.376,291.048,0.0,,23.97772,7.446999999999999
2021-07-25 21:00:00+02:00,42.14,21.216,17.400000000000002,287.52,0.0,,23.055500000000002,7.9639999999999995
2021-07-25 22:00:00+02:00,42.14,21.216,17.352,278.04,0.0,,26.74438,7.765999999999999
2021-07-25 23:00:00+02:00,43.12,20.784,17.256,274.704,0.0,,26.74438,7.898
2021-07-26 00:00:00+02:00,42.14,20.304000000000002,16.632,263.184,0.0,,29.51104,8.404
2021-07-26 01:00:00+02:00,41.65,21.288,16.704,263.424,0.0,,31.35548,8.36
2021-07-26 02:00:00+02:00,42.63,20.904,16.704,261.528,0.0,,30.43326,10.065
2021-07-26 03:00:00+02:00,42.63,21.312,16.728,261.36,0.0,,30.43326,10.241
2021-07-26 04:00:00+02:00,42.14,19.896,16.656,252.40800000000002,0.0,,26.74438,11.033
2021-07-26 05:00:00+02:00,43.12,18.384,16.8,254.88,0.0,,24.89994,11.055
2021-07-26 06:00:00+02:00,42.14,18.624,16.872,266.088,0.0,,25.82216,10.109
2021-07-26 07:00:00+02:00,42.63,19.128,17.112000000000002,283.896,0.0,,24.89994,9.767999999999999
2021-07-26 08:00:00+02:00,43.12,21.6,17.448,301.44,0.0,,31.35548,8.943
2021-07-26 09:00:00+02:00,43.12,21.888,17.544,310.92,0.0,,31.35548,7.9639999999999995
2021-07-26 10:00:00+02:00,43.12,21.84,17.496,315.384,0.0,,31.35548,8.25
2021-07-26 11:00:00+02:00,43.12,21.768,17.256,318.192,0.0,,27.666600000000003,9.251
2021-07-26 12:00:00+02:00,43.12,21.456,17.400000000000002,310.848,0.0,,29.51104,10.405999999999999
2021-07-26 13:00:00+02:00,43.12,21.504,17.376,311.688,0.0,,30.43326,10.725
2021-07-26 14:00:00+02:00,43.12,21.48,17.352,316.344,0.0,,29.51104,9.504
2021-07-26 15:00:00+02:00,43.12,20.784,17.328,315.408,0.0,,28.588820000000002,9.306
2021-07-26 16:00:00+02:00,43.12,21.024,17.784,312.936,0.0,,28.588820000000002,8.03
2021-07-26 17:00:00+02:00,43.12,21.6,17.904,320.184,0.0,,26.74438,8.084999999999999
2021-07-26 18:00:00+02:00,43.61,21.6,17.856,317.76,0.0,,26.74438,7.765999999999999
2021-07-26 19:00:00+02:00,43.61,21.6,17.904,312.648,0.0,,24.89994,7.204999999999999
2021-07-26 20:00:00+02:00,43.61,21.096,17.64,302.928,0.0,,24.89994,8.392999999999999
2021-07-26 21:00:00+02:00,43.61,20.952,17.304000000000002,295.008,0.0,,28.588820000000002,7.755
2021-07-26 22:00:00+02:00,43.61,20.712,17.256,278.616,0.0,,24.89994,6.9959999999999996
2021-07-26 23:00:00+02:00,42.63,20.736,17.256,268.92,0.0,,23.97772,7.699999999999999
2021-07-27 00:00:00+02:00,41.65,20.856,17.304000000000002,263.928,0.0,,23.97772,8.36
2021-07-27 01:00:00+02:00,43.12,21.576,17.544,259.272,0.0,,31.35548,8.888
2021-07-27 02:00:00+02:00,43.61,21.264,17.688,253.392,0.0,,31.35548,9.229
2021-07-27 03:00:00+02:00,43.61,20.184,17.736,246.36,0.0,,30.43326,9.514999999999999
2021-07-27 04:00:00+02:00,43.12,18.72,17.736,238.656,0.0,,30.43326,10.395
2021-07-27 05:00:00+02:00,43.61,18.648,17.76,235.632,0.0,,31.35548,10.812999999999999
2021-07-27 06:00:00+02:00,43.61,18.384,18.024,238.776,0.0,,25.82216,11.681999999999999
2021-07-27 07:00:00+02:00,43.12,18.144000000000002,18.168,255.072,0.0,,25.82216,11.154
2021-07-27 08:00:00+02:00,43.12,20.016000000000002,18.36,276.048,0.0,,23.97772,10.251999999999999
2021-07-27 09:00:00+02:00,43.61,20.952,18.288,298.848,0.0,,30.43326,10.460999999999999
2021-07-27 10:00:00+02:00,44.589999999999996,21.240000000000002,18.192,311.904,0.0,,30.43326,10.263
2021-07-27 11:00:00+02:00,49.98,24.96,18.264,318.12,0.0,,23.97772,10.020999999999999
2021-07-27 12:00:00+02:00,49.98,19.848,18.6,322.848,0.0,,23.97772,9.383
2021-07-27 13:00:00+02:00,49.49,21.072,18.552,317.568,0.0,,21.21106,8.602
2021-07-27 14:00:00+02:00,49.49,21.696,18.6,316.464,0.0,,24.89994,6.369
2021-07-27 15:00:00+02:00,49.49,21.864,18.648,318.528,0.0,,21.21106,5.071
2021-07-27 16:00:00+02:00,49.49,22.032,18.624,320.184,0.0,,28.588820000000002,4.576
2021-07-27 17:00:00+02:00,49.98,21.792,19.008,327.528,0.0,,22.13328,2.772
2021-07-27 18:00:00+02:00,49.98,21.816,19.128,327.0,0.0,,21.21106,2.8489999999999998
2021-07-27 19:00:00+02:00,49.49,21.648,19.224,322.008,0.0,,24.89994,2.7609999999999997
2021-07-27 20:00:00+02:00,49.98,21.696,19.296,317.232,0.0,,26.74438,2.673
2021-07-27 21:00:00+02:00,49.98,21.36,19.152,310.104,0.0,,24.89994,2.871
2021-07-27 22:00:00+02:00,49.98,21.288,19.2,293.16,0.0,,23.055500000000002,4.444
2021-07-27 23:00:00+02:00,49.49,21.216,18.912,263.592,0.0,,23.055500000000002,5.665
2021-07-28 00:00:00+02:00,49.0,20.328,18.576,253.656,0.0,,23.055500000000002,5.6979999999999995
2021-07-28 01:00:00+02:00,49.0,21.192,18.72,242.856,0.0,,23.055500000000002,6.093999999999999
2021-07-28 02:00:00+02:00,49.0,21.456,18.744,240.50400000000002,0.0,,22.13328,5.9399999999999995
2021-07-28 03:00:00+02:00,47.53,20.904,18.696,240.096,0.0,,22.13328,6.38
2021-07-28 04:00:00+02:00,47.53,20.376,19.104,243.288,0.0,,23.055500000000002,7.4799999999999995
2021-07-28 05:00:00+02:00,49.0,20.256,19.608,243.0,0.0,,23.055500000000002,8.525
2021-07-28 06:00:00+02:00,48.019999999999996,19.8,19.896,247.656,0.0,,23.055500000000002,7.9639999999999995
2021-07-28 07:00:00+02:00,47.53,19.2,19.968,265.056,0.0,,23.97772,8.041
2021-07-28 08:00:00+02:00,47.53,21.768,20.52,284.25600000000003,0.0,,23.97772,8.272
2021-07-28 09:00:00+02:00,47.04,22.104,20.664,306.552,0.0,,28.588820000000002,7.061999999999999
2021-07-28 10:00:00+02:00,47.04,22.488,20.736,315.88800000000003,0.0,,23.97772,6.534
2021-07-28 11:00:00+02:00,47.04,22.176000000000002,21.144000000000002,308.952,0.0,,23.97772,6.478999999999999
2021-07-28 12:00:00+02:00,45.57,22.32,21.36,299.16,0.0,,25.82216,6.5009999999999994
2021-07-28 13:00:00+02:00,45.57,21.912,21.48,276.504,0.0,,26.74438,7.425
2021-07-28 14:00:00+02:00,45.08,20.712,21.168,255.216,0.0,,23.97772,8.096
2021-07-28 15:00:00+02:00,47.53,20.304000000000002,21.096,250.512,0.0,,25.82216,8.206
2021-07-28 16:00:00+02:00,44.589999999999996,21.144000000000002,21.144000000000002,247.99200000000002,0.0,,23.97772,7.92
2021-07-28 17:00:00+02:00,45.08,21.984,21.336000000000002,267.48,0.0,,28.588820000000002,7.8759999999999994
2021-07-28 18:00:00+02:00,44.589999999999996,22.872,21.504,293.664,0.0,,30.43326,5.808
2021-07-28 19:00:00+02:00,44.589999999999996,22.776,21.576,294.336,0.0,,31.35548,5.675999999999999
2021-07-28 20:00:00+02:00,45.08,22.704,21.984,287.30400000000003,0.0,,25.82216,4.587
2021-07-28 21:00:00+02:00,45.08,22.128,21.96,279.648,0.0,,28.588820000000002,3.872
2021-07-28 22:00:00+02:00,45.08,21.984,21.792,271.776,0.0,,28.588820000000002,4.5649999999999995
2021-07-28 23:00:00+02:00,45.08,21.84,21.912,251.64000000000001,0.0,,24.89994,5.082
2021-07-29 00:00:00+02:00,44.589999999999996,19.416,21.312,218.88,0.0,,24.89994,5.7749999999999995
2021-07-29 01:00:00+02:00,45.08,13.488,21.12,198.792,0.0,,31.35548,6.1049999999999995
2021-07-29 02:00:00+02:00,45.08,9.888,20.832,187.15200000000002,0.0,,31.35548,4.0809999999999995
2021-07-29 03:00:00+02:00,44.589999999999996,9.096,20.544,177.40800000000002,0.0,,30.43326,3.135
2021-07-29 04:00:00+02:00,44.589999999999996,9.216000000000001,20.856,180.288,0.0,,30.43326,3.036
2021-07-29 05:00:00+02:00,45.57,13.104000000000001,20.832,199.392,0.0,,25.82216,2.981
2021-07-29 06:00:00+02:00,45.08,17.328,20.952,220.392,0.0,,24.89994,2.332
2021-07-29 07:00:00+02:00,44.589999999999996,21.048000000000002,20.808,235.68,0.0,,23.97772,1.98
2021-07-29 08:00:00+02:00,45.08,21.264,21.12,229.752,0.0,,23.97772,1.716
2021-07-29 09:00:00+02:00,49.49,10.392,21.312,211.512,0.0,,25.82216,1.5619999999999998
2021-07-29 10:00:00+02:00,49.0,8.376,21.072,201.624,0.0,,29.51104,1.0779999999999998
2021-07-29 11:00:00+02:00,48.019999999999996,8.4,21.144000000000002,199.32,0.0,,29.51104,1.3199999999999998
2021-07-29 12:00:00+02:00,47.53,8.616,21.12,202.056,0.0,,31.35548,1.936
2021-07-29 13:00:00+02:00,45.57,8.352,21.072,198.768,0.0,,23.97772,2.541
2021-07-29 14:00:00+02:00,52.43,8.352,21.024,198.12,0.0,,26.74438,3.3219999999999996
2021-07-29 15:00:00+02:00,50.96,6.84,21.216,196.68,0.0,,24.89994,3.9269999999999996
2021-07-29 16:00:00+02:00,50.47,6.864,21.384,190.368,0.0,,23.97772,4.851
2021-07-29 17:00:00+02:00,50.96,7.8,21.456,205.488,0.0,,27.666600000000003,5.005
2021-07-29 18:00:00+02:00,61.74,11.976,22.224,233.112,0.0,,27.666600000000003,5.917999999999999
2021-07-29 19:00:00+02:00,48.51,20.64,22.032,252.048,0.0,,25.82216,6.654999999999999
2021-07-29 20:00:00+02:00,47.53,22.296,21.696,251.064,0.0,,23.97772,6.534
2021-07-29 21:00:00+02:00,48.51,22.44,21.888,250.24800000000002,0.0,,20.28884,5.917999999999999
2021-07-29 22:00:00+02:00,46.55,24.048000000000002,21.912,242.952,0.0,,23.055500000000002,5.928999999999999
2021-07-29 23:00:00+02:00,48.019999999999996,19.512,22.008,231.40800000000002,0.0,,25.82216,6.005999999999999
2021-07-30 00:00:00+02:00,45.08,11.736,21.864,209.04,0.0,,31.35548,5.742
2021-07-30 01:00:00+02:00,44.589999999999996,8.832,22.032,199.488,0.0,,29.51104,6.358
2021-07-30 02:00:00+02:00,44.589999999999996,8.616,22.080000000000002,191.616,0.0,,30.43326,6.720999999999999
2021-07-30 03:00:00+02:00,44.1,8.64,21.84,192.0,0.0,,30.43326,7.667
2021-07-30 04:00:00+02:00,44.589999999999996,8.52,21.456,190.704,0.0,,30.43326,9.218
2021-07-30 05:00:00+02:00,44.589999999999996,8.808,21.456,194.976,0.0,,29.51104,9.834
2021-07-30 06:00:00+02:00,44.589999999999996,11.976,21.528,210.984,0.0,,30.43326,10.152999999999999
2021-07-30 07:00:00+02:00,44.589999999999996,10.152000000000001,22.008,227.016,0.0,,30.43326,10.274
2021-07-30 08:00:00+02:00,44.1,11.472,21.936,241.008,0.0,,30.43326,9.02
2021-07-30 09:00:00+02:00,44.589999999999996,13.944,21.768,243.192,0.0,,31.35548,8.668
2021-07-30 10:00:00+02:00,44.1,14.256,21.528,241.96800000000002,0.0,,31.35548,8.019
2021-07-30 11:00:00+02:00,44.589999999999996,13.896,21.576,227.88,0.0,,25.82216,7.007
2021-07-30 12:00:00+02:00,44.589999999999996,9.744,21.816,216.45600000000002,0.0,,24.89994,6.27
2021-07-30 13:00:00+02:00,44.589999999999996,8.64,21.888,212.232,0.0,,27.666600000000003,5.951
2021-07-30 14:00:00+02:00,44.1,8.544,22.056,215.112,0.0,,25.82216,6.1049999999999995
2021-07-30 15:00:00+02:00,44.589999999999996,10.752,21.6,225.816,0.0,,25.82216,6.765
2021-07-30 16:00:00+02:00,44.589999999999996,14.712,21.84,238.92000000000002,0.0,,23.97772,7.249
2021-07-30 17:00:00+02:00,45.08,22.32,22.032,258.936,0.0,,26.74438,6.720999999999999
2021-07-30 18:00:00+02:00,45.08,22.248,21.72,275.28000000000003,0.0,,25.82216,6.05
2021-07-30 19:00:00+02:00,44.589999999999996,22.44,21.768,294.216,0.0,,29.51104,5.478
2021-07-30 20:00:00+02:00,44.589999999999996,22.080000000000002,21.624,291.86400000000003,0.0,,27.666600000000003,5.511
2021-07-30 21:00:00+02:00,44.589999999999996,22.032,21.384,289.656,0.0,,28.588820000000002,5.521999999999999
2021-07-30 22:00:00+02:00,45.08,22.296,21.240000000000002,283.92,0.0,,28.588820000000002,5.433999999999999
2021-07-30 23:00:00+02:00,44.589999999999996,22.080000000000002,21.192,273.288,0.0,,24.89994,5.7749999999999995
2021-07-31 00:00:00+02:00,45.08,19.056,20.568,248.376,0.0,,29.51104,5.896
2021-07-31 01:00:00+02:00,45.08,16.512,20.328,214.08,0.0,,30.43326,5.577
2021-07-31 02:00:00+02:00,44.589999999999996,9.648,20.184,188.68800000000002,0.0,,33.19992,5.962
2021-07-31 03:00:00+02:00,44.589999999999996,8.256,20.088,173.016,0.0,,33.19992,6.391
2021-07-31 04:00:00+02:00,44.589999999999996,6.5280000000000005,20.088,171.45600000000002,0.0,,33.19992,7.3149999999999995
2021-07-31 05:00:00+02:00,44.589999999999996,5.5440000000000005,20.256,171.576,0.0,,29.51104,7.513
2021-07-31 06:00:00+02:00,44.589999999999996,8.016,20.376,179.88,0.0,,29.51104,7.523999999999999
2021-07-31 07:00:00+02:00,46.06,8.64,20.544,185.4,0.0,,30.43326,7.930999999999999
2021-07-31 08:00:00+02:00,47.04,7.176,20.544,180.744,0.0,,30.43326,7.138999999999999
2021-07-31 09:00:00+02:00,47.53,9.048,20.664,182.496,0.0,,31.35548,7.204999999999999
2021-07-31 10:00:00+02:00,47.04,8.040000000000001,20.688,182.448,0.0,,31.35548,7.776999999999999
2021-07-31 11:00:00+02:00,47.04,7.896,21.024,181.632,0.0,,31.35548,8.833
2021-07-31 12:00:00+02:00,46.06,6.5760000000000005,21.024,180.312,0.0,,35.96658,10.075999999999999
2021-07-31 13:00:00+02:00,45.57,7.5120000000000005,20.712,176.256,0.0,,35.044360000000005,11.120999999999999
2021-07-31 14:00:00+02:00,44.589999999999996,7.92,20.688,178.08,0.0,,35.044360000000005,12.165999999999999
2021-07-31 15:00:00+02:00,46.06,7.896,20.52,176.304,0.0,,35.96658,13.815999999999999
2021-07-31 16:00:00+02:00,44.589999999999996,9.816,20.736,181.392,0.0,,35.044360000000005,15.377999999999998
2021-07-31 17:00:00+02:00,44.589999999999996,10.704,20.64,195.744,0.0,,34.12214,16.269
2021-07-31 18:00:00+02:00,44.589999999999996,12.0,20.928,216.12,0.0,,34.12214,16.874
2021-07-31 19:00:00+02:00,44.589999999999996,14.232000000000001,21.024,222.624,0.0,,29.51104,16.401
2021-07-31 20:00:00+02:00,44.589999999999996,14.64,21.408,234.40800000000002,0.0,,32.2777,16.016
2021-07-31 21:00:00+02:00,44.589999999999996,22.512,21.576,251.064,0.0,,31.35548,16.082
2021-07-31 22:00:00+02:00,44.589999999999996,22.032,21.744,262.2,0.0,,27.666600000000003,15.531999999999998
