,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-01-07 08:15:00+01:00,147.0,331.0,1395.0,6.0,0.0,0.0,10.0,2.0,1937.0,46.0,15.0,72.0,10.0,52.0
2021-01-07 08:30:00+01:00,147.0,318.0,1418.0,4.0,0.0,0.0,10.0,2.0,1937.0,46.0,16.0,114.0,9.0,43.0
2021-01-07 08:45:00+01:00,143.0,325.0,1399.0,5.0,0.0,0.0,10.0,2.0,1937.0,46.0,16.0,155.0,10.0,38.0
2021-01-07 09:00:00+01:00,143.0,326.0,1373.0,3.0,0.0,0.0,10.0,2.0,1937.0,50.0,16.0,201.0,11.0,34.0
2021-01-07 09:15:00+01:00,147.0,324.0,1387.0,5.0,0.0,0.0,10.0,2.0,1935.0,50.0,16.0,255.0,11.0,32.0
2021-01-07 09:30:00+01:00,146.0,329.0,1382.0,6.0,0.0,0.0,10.0,2.0,1935.0,50.0,16.0,300.0,10.0,31.0
2021-01-07 09:45:00+01:00,148.0,333.0,1379.0,5.0,0.0,0.0,10.0,2.0,1936.0,50.0,16.0,358.0,11.0,30.0
2021-01-07 10:00:00+01:00,147.0,325.0,1357.0,6.0,0.0,0.0,10.0,2.0,1936.0,50.0,16.0,423.0,10.0,30.0
2021-01-07 10:15:00+01:00,146.0,323.0,1360.0,6.0,0.0,0.0,10.0,2.0,1937.0,50.0,16.0,475.0,11.0,29.0
2021-01-07 10:30:00+01:00,145.0,326.0,1360.0,4.0,0.0,0.0,10.0,2.0,1937.0,50.0,16.0,519.0,10.0,27.0
2021-01-07 10:45:00+01:00,144.0,332.0,1326.0,4.0,0.0,0.0,10.0,2.0,1937.0,50.0,16.0,548.0,10.0,29.0
2021-01-07 11:00:00+01:00,146.0,319.0,1246.0,5.0,0.0,0.0,10.0,2.0,1936.0,50.0,16.0,561.0,10.0,28.0
2021-01-07 11:15:00+01:00,144.0,330.0,1344.0,6.0,0.0,0.0,10.0,2.0,1938.0,50.0,16.0,580.0,9.0,26.0
2021-01-07 11:30:00+01:00,148.0,328.0,1332.0,5.0,0.0,0.0,10.0,2.0,1939.0,50.0,16.0,590.0,10.0,23.0
2021-01-07 11:45:00+01:00,148.0,331.0,1326.0,5.0,0.0,0.0,10.0,2.0,1939.0,50.0,16.0,594.0,10.0,17.0
2021-01-07 12:00:00+01:00,145.0,339.0,1279.0,5.0,0.0,0.0,10.0,3.0,1939.0,50.0,16.0,581.0,11.0,14.0
2021-01-07 12:15:00+01:00,147.0,335.0,1358.0,5.0,0.0,0.0,10.0,3.0,1939.0,50.0,16.0,580.0,11.0,12.0
2021-01-07 12:30:00+01:00,148.0,328.0,1362.0,5.0,0.0,0.0,10.0,4.0,1939.0,50.0,16.0,571.0,11.0,10.0
2021-01-07 12:45:00+01:00,148.0,327.0,1350.0,5.0,0.0,0.0,10.0,3.0,1938.0,50.0,15.0,529.0,11.0,9.0
2021-01-07 13:00:00+01:00,150.0,320.0,1313.0,4.0,0.0,0.0,10.0,3.0,1939.0,50.0,13.0,479.0,11.0,10.0
2021-01-07 13:15:00+01:00,146.0,313.0,1359.0,4.0,0.0,0.0,10.0,3.0,1939.0,50.0,13.0,430.0,11.0,10.0
2021-01-07 13:30:00+01:00,142.0,322.0,1350.0,3.0,0.0,0.0,10.0,3.0,1938.0,50.0,12.0,385.0,11.0,8.0
2021-01-07 13:45:00+01:00,147.0,324.0,1189.0,4.0,0.0,0.0,10.0,3.0,1938.0,50.0,12.0,341.0,11.0,7.0
2021-01-07 14:00:00+01:00,147.0,337.0,1120.0,4.0,0.0,0.0,10.0,3.0,1939.0,50.0,12.0,305.0,9.0,8.0
2021-01-07 14:15:00+01:00,148.0,337.0,1227.0,5.0,0.0,0.0,10.0,3.0,1939.0,50.0,13.0,262.0,11.0,5.0
2021-01-07 14:30:00+01:00,146.0,342.0,1290.0,4.0,0.0,0.0,10.0,3.0,1939.0,50.0,13.0,214.0,10.0,4.0
2021-01-07 14:45:00+01:00,147.0,340.0,1340.0,6.0,0.0,0.0,10.0,3.0,1938.0,50.0,13.0,166.0,9.0,4.0
2021-01-07 15:00:00+01:00,149.0,337.0,1329.0,5.0,0.0,0.0,10.0,3.0,1938.0,49.0,13.0,118.0,9.0,4.0
2021-01-07 15:15:00+01:00,144.0,346.0,1360.0,2.0,0.0,0.0,10.0,3.0,1938.0,49.0,13.0,76.0,10.0,4.0
2021-01-07 15:30:00+01:00,147.0,339.0,1359.0,2.0,0.0,0.0,10.0,3.0,1938.0,49.0,13.0,39.0,11.0,3.0
2021-01-07 15:45:00+01:00,145.0,337.0,1353.0,2.0,0.0,0.0,10.0,3.0,1938.0,49.0,13.0,13.0,11.0,5.0
2021-01-07 16:00:00+01:00,143.0,326.0,1274.0,4.0,0.0,0.0,10.0,3.0,1937.0,49.0,13.0,2.0,9.0,9.0
2021-01-07 16:15:00+01:00,148.0,331.0,1301.0,4.0,0.0,0.0,10.0,3.0,1938.0,49.0,13.0,0.0,11.0,15.0
2021-01-07 16:30:00+01:00,148.0,328.0,1381.0,3.0,0.0,0.0,10.0,3.0,1937.0,49.0,13.0,0.0,10.0,17.0
2021-01-07 16:45:00+01:00,147.0,328.0,1400.0,3.0,0.0,0.0,10.0,3.0,1937.0,49.0,13.0,0.0,10.0,16.0
2021-01-07 17:00:00+01:00,140.0,337.0,1411.0,4.0,0.0,0.0,10.0,3.0,1937.0,50.0,13.0,0.0,11.0,12.0
2021-01-07 17:15:00+01:00,146.0,335.0,1401.0,4.0,0.0,0.0,10.0,3.0,1937.0,50.0,13.0,0.0,10.0,14.0
2021-01-07 17:30:00+01:00,148.0,329.0,1396.0,4.0,0.0,0.0,10.0,3.0,1937.0,50.0,12.0,0.0,11.0,12.0
2021-01-07 17:45:00+01:00,147.0,321.0,1392.0,3.0,0.0,0.0,10.0,3.0,1937.0,50.0,12.0,0.0,11.0,8.0
2021-01-07 18:00:00+01:00,144.0,326.0,1432.0,4.0,0.0,0.0,10.0,3.0,1937.0,45.0,12.0,0.0,10.0,8.0
2021-01-07 18:15:00+01:00,142.0,326.0,1407.0,3.0,0.0,0.0,10.0,3.0,1938.0,45.0,13.0,0.0,10.0,10.0
2021-01-07 18:30:00+01:00,149.0,329.0,1403.0,4.0,0.0,0.0,10.0,3.0,1937.0,45.0,13.0,0.0,12.0,10.0
2021-01-07 18:45:00+01:00,149.0,339.0,1399.0,4.0,0.0,0.0,10.0,3.0,1938.0,45.0,13.0,0.0,12.0,12.0
2021-01-07 19:00:00+01:00,143.0,334.0,1467.0,4.0,0.0,0.0,10.0,3.0,1938.0,45.0,12.0,0.0,11.0,11.0
2021-01-07 19:15:00+01:00,142.0,334.0,1474.0,4.0,0.0,0.0,10.0,3.0,1937.0,45.0,12.0,0.0,10.0,8.0
2021-01-07 19:30:00+01:00,142.0,325.0,1419.0,4.0,0.0,0.0,10.0,3.0,1937.0,45.0,12.0,0.0,10.0,4.0
2021-01-07 19:45:00+01:00,140.0,323.0,1402.0,4.0,0.0,0.0,10.0,3.0,1937.0,45.0,12.0,0.0,11.0,2.0
2021-01-07 20:00:00+01:00,141.0,334.0,1466.0,3.0,0.0,0.0,10.0,3.0,1938.0,45.0,12.0,0.0,12.0,1.0
2021-01-07 20:15:00+01:00,143.0,334.0,1470.0,3.0,0.0,0.0,10.0,3.0,1937.0,45.0,12.0,0.0,11.0,1.0
2021-01-07 20:30:00+01:00,148.0,323.0,1429.0,3.0,0.0,0.0,10.0,3.0,1937.0,45.0,12.0,0.0,10.0,2.0
2021-01-07 20:45:00+01:00,149.0,312.0,1403.0,3.0,0.0,0.0,10.0,3.0,1936.0,45.0,12.0,0.0,10.0,2.0
2021-01-07 21:00:00+01:00,147.0,318.0,1494.0,1.0,0.0,0.0,10.0,3.0,1937.0,45.0,12.0,0.0,11.0,1.0
2021-01-07 21:15:00+01:00,142.0,331.0,1487.0,0.0,0.0,0.0,10.0,3.0,1936.0,45.0,12.0,0.0,10.0,0.0
2021-01-07 21:30:00+01:00,148.0,328.0,1412.0,1.0,0.0,0.0,10.0,3.0,1936.0,45.0,12.0,0.0,11.0,0.0
2021-01-07 21:45:00+01:00,146.0,318.0,1395.0,3.0,0.0,0.0,10.0,3.0,1935.0,45.0,12.0,0.0,11.0,0.0
2021-01-07 22:00:00+01:00,147.0,308.0,1551.0,3.0,0.0,0.0,10.0,3.0,1936.0,44.0,12.0,0.0,10.0,0.0
2021-01-07 22:15:00+01:00,146.0,296.0,1551.0,3.0,0.0,0.0,9.0,3.0,1936.0,44.0,12.0,0.0,12.0,0.0
2021-01-07 22:30:00+01:00,126.0,295.0,1550.0,3.0,0.0,0.0,9.0,3.0,1937.0,44.0,12.0,0.0,11.0,1.0
2021-01-07 22:45:00+01:00,123.0,303.0,1510.0,3.0,0.0,0.0,9.0,3.0,1936.0,44.0,12.0,0.0,10.0,0.0
2021-01-07 23:00:00+01:00,110.0,306.0,1574.0,4.0,0.0,0.0,9.0,3.0,1937.0,44.0,12.0,0.0,10.0,0.0
2021-01-07 23:15:00+01:00,100.0,299.0,1545.0,2.0,0.0,0.0,9.0,3.0,1937.0,44.0,12.0,0.0,12.0,0.0
2021-01-07 23:30:00+01:00,105.0,285.0,1516.0,2.0,0.0,0.0,9.0,3.0,1937.0,44.0,12.0,0.0,12.0,0.0
2021-01-07 23:45:00+01:00,127.0,300.0,1466.0,3.0,0.0,0.0,9.0,3.0,1937.0,44.0,12.0,0.0,11.0,0.0
2021-01-08 00:00:00+01:00,128.0,302.0,1568.0,3.0,0.0,0.0,9.0,3.0,1940.0,44.0,12.0,0.0,11.0,0.0
2021-01-08 00:15:00+01:00,127.0,305.0,1577.0,2.0,0.0,0.0,9.0,3.0,1938.0,44.0,12.0,0.0,12.0,0.0
2021-01-08 00:30:00+01:00,126.0,299.0,1488.0,3.0,0.0,0.0,9.0,3.0,1939.0,44.0,12.0,0.0,11.0,0.0
2021-01-08 00:45:00+01:00,120.0,292.0,1433.0,2.0,0.0,0.0,9.0,3.0,1939.0,44.0,11.0,0.0,10.0,0.0
2021-01-08 01:00:00+01:00,120.0,296.0,1476.0,2.0,0.0,0.0,9.0,3.0,1939.0,44.0,11.0,0.0,10.0,0.0
2021-01-08 01:15:00+01:00,120.0,297.0,1479.0,1.0,0.0,0.0,9.0,3.0,1939.0,44.0,10.0,0.0,9.0,0.0
2021-01-08 01:30:00+01:00,117.0,291.0,1425.0,2.0,0.0,0.0,9.0,3.0,1940.0,44.0,9.0,0.0,9.0,0.0
2021-01-08 01:45:00+01:00,111.0,288.0,1369.0,3.0,0.0,0.0,9.0,3.0,1940.0,44.0,9.0,0.0,10.0,0.0
2021-01-08 02:00:00+01:00,110.0,290.0,1324.0,2.0,0.0,0.0,9.0,3.0,1941.0,43.0,8.0,0.0,10.0,0.0
2021-01-08 02:15:00+01:00,109.0,287.0,1349.0,2.0,0.0,0.0,9.0,3.0,1940.0,43.0,8.0,0.0,10.0,0.0
2021-01-08 02:30:00+01:00,107.0,290.0,1306.0,3.0,0.0,0.0,9.0,3.0,1941.0,43.0,8.0,0.0,10.0,0.0
2021-01-08 02:45:00+01:00,104.0,269.0,1267.0,2.0,0.0,0.0,9.0,3.0,1942.0,43.0,8.0,0.0,11.0,0.0
2021-01-08 03:00:00+01:00,104.0,276.0,1253.0,2.0,0.0,0.0,9.0,3.0,1942.0,44.0,8.0,0.0,10.0,0.0
2021-01-08 03:15:00+01:00,103.0,283.0,1235.0,0.0,0.0,0.0,9.0,3.0,1942.0,44.0,8.0,0.0,11.0,0.0
2021-01-08 03:30:00+01:00,104.0,285.0,1236.0,2.0,0.0,0.0,9.0,3.0,1941.0,44.0,8.0,0.0,10.0,0.0
2021-01-08 03:45:00+01:00,103.0,286.0,1240.0,2.0,0.0,0.0,9.0,3.0,1940.0,44.0,8.0,0.0,10.0,0.0
2021-01-08 04:00:00+01:00,103.0,259.0,1213.0,2.0,0.0,0.0,9.0,3.0,1925.0,43.0,7.0,0.0,11.0,0.0
2021-01-08 04:15:00+01:00,104.0,269.0,1264.0,0.0,0.0,0.0,9.0,3.0,1895.0,43.0,7.0,0.0,10.0,0.0
2021-01-08 04:30:00+01:00,103.0,289.0,1285.0,7.0,0.0,0.0,9.0,3.0,1867.0,43.0,8.0,0.0,10.0,1.0
2021-01-08 04:45:00+01:00,107.0,292.0,1288.0,4.0,0.0,0.0,9.0,3.0,1837.0,43.0,7.0,0.0,10.0,1.0
2021-01-08 05:00:00+01:00,110.0,291.0,1340.0,3.0,0.0,0.0,9.0,3.0,1803.0,43.0,8.0,0.0,10.0,3.0
2021-01-08 05:15:00+01:00,115.0,292.0,1410.0,2.0,0.0,0.0,9.0,3.0,1776.0,43.0,9.0,0.0,11.0,4.0
2021-01-08 05:30:00+01:00,118.0,291.0,1443.0,1.0,0.0,0.0,9.0,3.0,1751.0,43.0,9.0,0.0,10.0,8.0
2021-01-08 05:45:00+01:00,119.0,293.0,1440.0,3.0,0.0,0.0,9.0,3.0,1712.0,43.0,10.0,0.0,11.0,9.0
2021-01-08 06:00:00+01:00,122.0,288.0,1314.0,3.0,0.0,0.0,9.0,3.0,1683.0,44.0,9.0,0.0,9.0,7.0
2021-01-08 06:15:00+01:00,123.0,285.0,1342.0,3.0,0.0,0.0,9.0,3.0,1683.0,44.0,9.0,0.0,11.0,5.0
2021-01-08 06:30:00+01:00,125.0,286.0,1382.0,3.0,0.0,0.0,9.0,3.0,1683.0,44.0,10.0,0.0,10.0,4.0
2021-01-08 06:45:00+01:00,124.0,291.0,1419.0,4.0,0.0,0.0,9.0,3.0,1682.0,44.0,10.0,0.0,10.0,3.0
2021-01-08 07:00:00+01:00,123.0,289.0,1373.0,4.0,0.0,0.0,9.0,3.0,1681.0,45.0,11.0,0.0,10.0,1.0
2021-01-08 07:15:00+01:00,123.0,291.0,1393.0,2.0,0.0,0.0,9.0,3.0,1682.0,45.0,12.0,0.0,10.0,0.0
2021-01-08 07:30:00+01:00,123.0,287.0,1394.0,1.0,0.0,0.0,9.0,3.0,1682.0,45.0,12.0,2.0,10.0,0.0
2021-01-08 07:45:00+01:00,123.0,283.0,1413.0,3.0,0.0,0.0,9.0,3.0,1682.0,45.0,12.0,8.0,10.0,0.0
2021-01-08 08:00:00+01:00,124.0,291.0,1388.0,3.0,0.0,0.0,9.0,2.0,1683.0,45.0,12.0,17.0,9.0,0.0
2021-01-08 08:15:00+01:00,126.0,322.0,1390.0,3.0,0.0,0.0,9.0,2.0,1681.0,45.0,12.0,27.0,10.0,0.0
2021-01-08 08:30:00+01:00,122.0,320.0,1446.0,2.0,0.0,0.0,9.0,2.0,1682.0,45.0,12.0,39.0,10.0,0.0
2021-01-08 08:45:00+01:00,122.0,319.0,1545.0,2.0,0.0,0.0,9.0,2.0,1683.0,45.0,12.0,52.0,11.0,1.0
2021-01-08 09:00:00+01:00,123.0,322.0,1471.0,2.0,0.0,0.0,9.0,2.0,1683.0,49.0,13.0,64.0,12.0,0.0
2021-01-08 09:15:00+01:00,124.0,324.0,1406.0,1.0,0.0,0.0,9.0,2.0,1683.0,49.0,13.0,76.0,11.0,1.0
2021-01-08 09:30:00+01:00,122.0,323.0,1417.0,1.0,0.0,0.0,9.0,2.0,1682.0,49.0,13.0,88.0,11.0,1.0
2021-01-08 09:45:00+01:00,123.0,326.0,1408.0,2.0,0.0,0.0,9.0,2.0,1683.0,49.0,13.0,102.0,11.0,0.0
2021-01-08 10:00:00+01:00,120.0,331.0,1397.0,3.0,0.0,0.0,9.0,2.0,1683.0,49.0,13.0,114.0,10.0,0.0
2021-01-08 10:15:00+01:00,121.0,327.0,1406.0,3.0,0.0,0.0,9.0,2.0,1682.0,49.0,13.0,126.0,11.0,0.0
2021-01-08 10:30:00+01:00,121.0,323.0,1419.0,3.0,0.0,0.0,9.0,2.0,1682.0,49.0,13.0,134.0,10.0,0.0
2021-01-08 10:45:00+01:00,126.0,322.0,1424.0,2.0,0.0,0.0,9.0,2.0,1682.0,49.0,13.0,137.0,10.0,0.0
2021-01-08 11:00:00+01:00,126.0,321.0,1411.0,3.0,0.0,0.0,9.0,2.0,1683.0,49.0,12.0,144.0,10.0,0.0
2021-01-08 11:15:00+01:00,125.0,318.0,1441.0,4.0,0.0,0.0,9.0,2.0,1683.0,49.0,12.0,148.0,9.0,0.0
2021-01-08 11:30:00+01:00,125.0,324.0,1428.0,3.0,0.0,0.0,9.0,2.0,1684.0,49.0,12.0,149.0,8.0,0.0
2021-01-08 11:45:00+01:00,125.0,324.0,1502.0,2.0,0.0,0.0,9.0,2.0,1684.0,49.0,12.0,149.0,8.0,0.0
2021-01-08 12:00:00+01:00,126.0,327.0,1521.0,3.0,0.0,0.0,9.0,2.0,1684.0,49.0,13.0,148.0,9.0,0.0
2021-01-08 12:15:00+01:00,126.0,326.0,1485.0,3.0,0.0,0.0,9.0,2.0,1684.0,49.0,14.0,147.0,10.0,0.0
2021-01-08 12:30:00+01:00,124.0,330.0,1425.0,3.0,0.0,0.0,9.0,2.0,1684.0,49.0,14.0,151.0,10.0,0.0
2021-01-08 12:45:00+01:00,123.0,331.0,1416.0,3.0,0.0,0.0,9.0,2.0,1684.0,49.0,13.0,147.0,10.0,0.0
2021-01-08 13:00:00+01:00,125.0,329.0,1420.0,2.0,0.0,0.0,9.0,3.0,1695.0,49.0,13.0,148.0,11.0,0.0
2021-01-08 13:15:00+01:00,125.0,323.0,1407.0,3.0,0.0,0.0,9.0,2.0,1719.0,49.0,13.0,145.0,10.0,3.0
2021-01-08 13:30:00+01:00,124.0,314.0,1404.0,3.0,0.0,0.0,9.0,2.0,1734.0,49.0,13.0,136.0,12.0,7.0
2021-01-08 13:45:00+01:00,124.0,275.0,1406.0,3.0,0.0,0.0,9.0,2.0,1750.0,49.0,13.0,123.0,11.0,6.0
2021-01-08 14:00:00+01:00,122.0,289.0,1417.0,0.0,0.0,0.0,9.0,2.0,1755.0,49.0,13.0,111.0,10.0,2.0
2021-01-08 14:15:00+01:00,118.0,291.0,1400.0,5.0,0.0,0.0,9.0,2.0,1770.0,49.0,13.0,102.0,11.0,1.0
2021-01-08 14:30:00+01:00,117.0,292.0,1407.0,2.0,0.0,0.0,9.0,2.0,1792.0,49.0,14.0,86.0,11.0,1.0
2021-01-08 14:45:00+01:00,119.0,300.0,1404.0,3.0,0.0,0.0,9.0,2.0,1806.0,49.0,14.0,73.0,11.0,1.0
2021-01-08 15:00:00+01:00,114.0,318.0,1424.0,3.0,0.0,0.0,9.0,2.0,1822.0,48.0,14.0,58.0,10.0,1.0
2021-01-08 15:15:00+01:00,115.0,325.0,1417.0,2.0,0.0,0.0,9.0,2.0,1836.0,48.0,14.0,39.0,9.0,0.0
2021-01-08 15:30:00+01:00,118.0,314.0,1416.0,1.0,0.0,0.0,9.0,2.0,1862.0,48.0,14.0,22.0,9.0,0.0
2021-01-08 15:45:00+01:00,117.0,308.0,1412.0,3.0,0.0,0.0,8.0,2.0,1886.0,48.0,14.0,9.0,10.0,0.0
2021-01-08 16:00:00+01:00,117.0,319.0,1410.0,2.0,0.0,0.0,8.0,2.0,1910.0,48.0,13.0,2.0,10.0,0.0
2021-01-08 16:15:00+01:00,119.0,334.0,1416.0,0.0,0.0,0.0,8.0,2.0,1929.0,48.0,13.0,0.0,11.0,0.0
2021-01-08 16:30:00+01:00,134.0,335.0,1417.0,2.0,0.0,0.0,8.0,2.0,1935.0,48.0,13.0,0.0,10.0,0.0
2021-01-08 16:45:00+01:00,139.0,340.0,1432.0,0.0,0.0,0.0,8.0,2.0,1938.0,48.0,13.0,0.0,10.0,0.0
2021-01-08 17:00:00+01:00,141.0,342.0,1457.0,2.0,0.0,0.0,8.0,2.0,1938.0,49.0,13.0,0.0,10.0,0.0
2021-01-08 17:15:00+01:00,140.0,334.0,1489.0,2.0,0.0,0.0,8.0,2.0,1938.0,49.0,13.0,0.0,10.0,0.0
2021-01-08 17:30:00+01:00,139.0,328.0,1477.0,2.0,0.0,0.0,8.0,2.0,1940.0,49.0,13.0,0.0,10.0,0.0
2021-01-08 17:45:00+01:00,140.0,325.0,1423.0,3.0,0.0,0.0,8.0,2.0,1941.0,49.0,13.0,0.0,10.0,2.0
2021-01-08 18:00:00+01:00,142.0,343.0,1434.0,3.0,0.0,0.0,8.0,2.0,1940.0,44.0,13.0,0.0,10.0,2.0
2021-01-08 18:15:00+01:00,142.0,339.0,1421.0,1.0,0.0,0.0,8.0,2.0,1937.0,44.0,13.0,0.0,10.0,0.0
2021-01-08 18:30:00+01:00,140.0,339.0,1422.0,1.0,0.0,0.0,8.0,2.0,1936.0,44.0,13.0,0.0,10.0,0.0
2021-01-08 18:45:00+01:00,141.0,344.0,1420.0,2.0,0.0,0.0,8.0,2.0,1940.0,44.0,13.0,0.0,10.0,1.0
2021-01-08 19:00:00+01:00,140.0,356.0,1435.0,1.0,0.0,0.0,8.0,2.0,1942.0,44.0,13.0,0.0,10.0,2.0
2021-01-08 19:15:00+01:00,142.0,349.0,1416.0,1.0,0.0,0.0,8.0,2.0,1942.0,44.0,13.0,0.0,9.0,3.0
2021-01-08 19:30:00+01:00,145.0,344.0,1415.0,2.0,0.0,0.0,8.0,2.0,1939.0,44.0,13.0,0.0,10.0,2.0
2021-01-08 19:45:00+01:00,144.0,330.0,1422.0,2.0,0.0,0.0,8.0,2.0,1939.0,44.0,13.0,0.0,11.0,1.0
2021-01-08 20:00:00+01:00,142.0,350.0,1429.0,2.0,0.0,0.0,8.0,2.0,1941.0,44.0,12.0,0.0,11.0,1.0
2021-01-08 20:15:00+01:00,141.0,333.0,1405.0,3.0,0.0,0.0,8.0,2.0,1942.0,44.0,12.0,0.0,11.0,3.0
2021-01-08 20:30:00+01:00,144.0,307.0,1406.0,2.0,0.0,0.0,8.0,2.0,1942.0,44.0,12.0,0.0,11.0,2.0
2021-01-08 20:45:00+01:00,145.0,320.0,1409.0,1.0,0.0,0.0,8.0,2.0,1936.0,44.0,13.0,0.0,11.0,2.0
2021-01-08 21:00:00+01:00,148.0,346.0,1494.0,1.0,0.0,0.0,8.0,2.0,1936.0,44.0,13.0,0.0,11.0,1.0
2021-01-08 21:15:00+01:00,153.0,341.0,1494.0,2.0,0.0,0.0,8.0,2.0,1936.0,44.0,13.0,0.0,9.0,1.0
2021-01-08 21:30:00+01:00,154.0,314.0,1425.0,1.0,0.0,0.0,8.0,2.0,1941.0,44.0,13.0,0.0,10.0,2.0
2021-01-08 21:45:00+01:00,154.0,277.0,1406.0,3.0,0.0,0.0,8.0,2.0,1940.0,44.0,12.0,0.0,10.0,2.0
2021-01-08 22:00:00+01:00,155.0,301.0,1476.0,2.0,0.0,0.0,8.0,2.0,1942.0,43.0,12.0,0.0,9.0,2.0
2021-01-08 22:15:00+01:00,158.0,304.0,1469.0,3.0,0.0,0.0,8.0,2.0,1941.0,43.0,12.0,0.0,10.0,3.0
2021-01-08 22:30:00+01:00,157.0,299.0,1454.0,3.0,0.0,0.0,8.0,2.0,1942.0,43.0,12.0,0.0,10.0,3.0
2021-01-08 22:45:00+01:00,151.0,290.0,1459.0,3.0,0.0,0.0,8.0,2.0,1942.0,43.0,12.0,0.0,12.0,4.0
2021-01-08 23:00:00+01:00,149.0,312.0,1569.0,0.0,0.0,0.0,8.0,1.0,1942.0,43.0,12.0,0.0,11.0,5.0
2021-01-08 23:15:00+01:00,151.0,298.0,1526.0,3.0,0.0,0.0,8.0,1.0,1940.0,43.0,12.0,0.0,11.0,5.0
2021-01-08 23:30:00+01:00,152.0,293.0,1466.0,2.0,0.0,0.0,8.0,1.0,1940.0,43.0,12.0,0.0,10.0,6.0
2021-01-08 23:45:00+01:00,152.0,280.0,1448.0,2.0,0.0,0.0,8.0,0.0,1940.0,43.0,12.0,0.0,12.0,5.0
2021-01-09 00:00:00+01:00,152.0,301.0,1386.0,2.0,0.0,0.0,8.0,0.0,1940.0,46.0,12.0,0.0,14.0,6.0
2021-01-09 00:15:00+01:00,150.0,309.0,1334.0,3.0,0.0,0.0,8.0,0.0,1937.0,46.0,12.0,0.0,16.0,5.0
2021-01-09 00:30:00+01:00,145.0,331.0,1327.0,2.0,0.0,0.0,7.0,0.0,1938.0,46.0,11.0,0.0,15.0,5.0
2021-01-09 00:45:00+01:00,154.0,324.0,1263.0,2.0,0.0,0.0,7.0,0.0,1938.0,46.0,11.0,0.0,15.0,5.0
2021-01-09 01:00:00+01:00,154.0,343.0,1238.0,3.0,0.0,0.0,7.0,0.0,1939.0,46.0,11.0,0.0,16.0,5.0
2021-01-09 01:15:00+01:00,152.0,355.0,1173.0,3.0,0.0,0.0,7.0,0.0,1940.0,46.0,11.0,0.0,15.0,5.0
2021-01-09 01:30:00+01:00,147.0,342.0,1160.0,3.0,0.0,0.0,7.0,0.0,1940.0,46.0,9.0,0.0,16.0,5.0
2021-01-09 01:45:00+01:00,137.0,328.0,1156.0,2.0,0.0,0.0,7.0,0.0,1938.0,46.0,9.0,0.0,16.0,4.0
2021-01-09 02:00:00+01:00,128.0,349.0,1185.0,2.0,0.0,0.0,7.0,0.0,1937.0,45.0,9.0,0.0,16.0,2.0
2021-01-09 02:15:00+01:00,113.0,330.0,1162.0,2.0,0.0,0.0,7.0,0.0,1935.0,45.0,9.0,0.0,18.0,2.0
2021-01-09 02:30:00+01:00,112.0,302.0,1146.0,2.0,0.0,0.0,7.0,0.0,1937.0,45.0,9.0,0.0,17.0,2.0
2021-01-09 02:45:00+01:00,110.0,268.0,1142.0,2.0,0.0,0.0,7.0,0.0,1937.0,45.0,9.0,0.0,16.0,2.0
2021-01-09 03:00:00+01:00,110.0,273.0,1176.0,2.0,0.0,0.0,7.0,0.0,1937.0,46.0,8.0,0.0,16.0,4.0
2021-01-09 03:15:00+01:00,109.0,267.0,1139.0,2.0,0.0,0.0,7.0,0.0,1937.0,46.0,9.0,0.0,16.0,6.0
2021-01-09 03:30:00+01:00,110.0,270.0,1097.0,2.0,0.0,0.0,7.0,0.0,1939.0,46.0,9.0,0.0,15.0,5.0
2021-01-09 03:45:00+01:00,110.0,263.0,1089.0,3.0,0.0,0.0,7.0,0.0,1939.0,46.0,9.0,0.0,17.0,3.0
2021-01-09 04:00:00+01:00,109.0,262.0,1043.0,2.0,0.0,0.0,7.0,0.0,1940.0,45.0,8.0,0.0,16.0,3.0
2021-01-09 04:15:00+01:00,111.0,270.0,1066.0,2.0,0.0,0.0,7.0,0.0,1940.0,45.0,8.0,0.0,16.0,3.0
2021-01-09 04:30:00+01:00,110.0,267.0,1049.0,3.0,0.0,0.0,7.0,0.0,1940.0,45.0,8.0,0.0,15.0,3.0
2021-01-09 04:45:00+01:00,108.0,258.0,1039.0,2.0,0.0,0.0,7.0,0.0,1940.0,45.0,8.0,0.0,16.0,3.0
2021-01-09 05:00:00+01:00,108.0,271.0,993.0,2.0,0.0,0.0,7.0,0.0,1939.0,45.0,8.0,0.0,17.0,4.0
2021-01-09 05:15:00+01:00,109.0,269.0,1011.0,1.0,0.0,0.0,7.0,0.0,1938.0,45.0,8.0,0.0,16.0,4.0
2021-01-09 05:30:00+01:00,109.0,285.0,1032.0,2.0,0.0,0.0,7.0,0.0,1940.0,45.0,8.0,0.0,16.0,6.0
2021-01-09 05:45:00+01:00,111.0,301.0,1013.0,2.0,0.0,0.0,7.0,0.0,1940.0,45.0,8.0,0.0,16.0,6.0
2021-01-09 06:00:00+01:00,112.0,298.0,1104.0,1.0,0.0,0.0,7.0,0.0,1939.0,46.0,9.0,0.0,16.0,6.0
2021-01-09 06:15:00+01:00,127.0,322.0,1154.0,1.0,0.0,0.0,7.0,0.0,1938.0,46.0,10.0,0.0,15.0,6.0
