,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-01-01 15:00:00+01:00,60.03,1658.0400000000002,25.48,606.13,5211.1,162.726,1.6320000000000001,3.888,0.0,,31.415999999999997
2020-01-01 16:00:00+01:00,60.03,1928.64,25.97,627.6899999999999,5458.740000000001,162.726,6.6240000000000006,4.272,0.0,,32.153
2020-01-01 17:00:00+01:00,60.03,2464.92,25.48,644.84,5503.02,162.726,9.648,4.5600000000000005,1.2,,34.187999999999995
2020-01-01 18:00:00+01:00,60.03,2536.26,25.97,605.15,5576.0,162.726,8.64,4.632,1.3920000000000001,,34.771
2020-01-01 19:00:00+01:00,60.03,2624.82,25.97,619.85,5697.360000000001,162.726,7.6080000000000005,4.68,1.3920000000000001,,32.89
2020-01-01 20:00:00+01:00,60.03,2494.44,25.48,618.38,5653.900000000001,162.726,4.896,4.32,0.168,,30.679
2020-01-01 21:00:00+01:00,60.03,2277.1400000000003,25.48,625.73,5622.740000000001,162.726,0.888,3.7920000000000003,0.0,,29.051
2020-01-01 22:00:00+01:00,60.260000000000005,2245.1600000000003,25.97,643.37,5637.5,163.459,0.0,3.624,0.0,,27.532999999999998
2020-01-01 23:00:00+01:00,60.03,2025.4,25.97,622.3,5574.360000000001,162.726,0.0,3.6,0.0,,26.708
2020-01-02 00:00:00+01:00,58.42,2186.1200000000003,25.97,657.58,5655.540000000001,163.459,0.0,3.48,0.0,,25.729
2020-01-02 01:00:00+01:00,57.27,2239.42,25.97,666.89,5680.14,163.459,0.0,3.24,0.0,,25.860999999999997
2020-01-02 02:00:00+01:00,57.5,2211.54,25.48,644.35,5676.860000000001,163.459,0.0,3.0,0.0,,26.389
2020-01-02 03:00:00+01:00,57.730000000000004,2111.5,25.97,646.31,5661.280000000001,163.459,0.0,2.976,0.0,,26.157999999999998
2020-01-02 04:00:00+01:00,57.730000000000004,2148.4,25.97,618.87,5675.22,163.459,0.0,2.976,0.0,,27.543999999999997
2020-01-02 05:00:00+01:00,57.730000000000004,2277.1400000000003,25.97,584.5699999999999,5767.06,163.459,0.0,2.952,0.0,,30.480999999999998
2020-01-02 06:00:00+01:00,62.330000000000005,2760.94,24.99,631.61,6083.580000000001,164.192,0.0,2.928,0.0,,31.955
2020-01-02 07:00:00+01:00,69.69,3665.4,24.5,735.0,6553.4400000000005,164.192,8.16,2.928,0.0,,32.516
2020-01-02 08:00:00+01:00,70.15,4079.5000000000005,25.48,764.89,6753.52,164.192,5.832,3.504,0.0,,32.251999999999995
2020-01-02 09:00:00+01:00,69.92,4216.4400000000005,25.97,758.52,6827.320000000001,164.192,0.72,3.864,0.0,,31.944
2020-01-02 10:00:00+01:00,69.92,4277.9400000000005,24.99,699.23,6778.9400000000005,166.391,3.96,3.888,0.0,,29.325999999999997
2020-01-02 11:00:00+01:00,70.38000000000001,4230.38,24.99,692.86,6794.52,167.857,8.592,3.888,0.0,,26.455
2020-01-02 12:00:00+01:00,69.92,4218.08,25.48,697.76,6833.06,167.857,8.256,3.912,0.0,,24.540999999999997
2020-01-02 13:00:00+01:00,69.69,4323.04,25.97,714.42,6812.56,167.124,8.136000000000001,3.936,0.0,,23.264999999999997
2020-01-02 14:00:00+01:00,69.92,4318.9400000000005,25.97,698.25,6994.6,166.391,3.2880000000000003,4.032,0.0,,24.474999999999998
2020-01-02 15:00:00+01:00,69.46000000000001,4305.820000000001,25.97,709.52,7134.000000000001,166.391,0.6960000000000001,4.056,0.0,,25.784
2020-01-02 16:00:00+01:00,68.77,4409.96,26.46,767.34,7497.26,167.124,8.376,4.5600000000000005,1.2,,28.819999999999997
2020-01-02 17:00:00+01:00,68.54,4282.860000000001,25.97,740.88,7361.960000000001,167.124,12.288,4.848,1.3920000000000001,,31.657999999999998
2020-01-02 18:00:00+01:00,68.77,4230.38,25.48,713.93,7160.240000000001,168.59,13.056000000000001,4.824,1.3920000000000001,,32.538
2020-01-02 19:00:00+01:00,69.0,4013.0800000000004,25.48,726.67,7122.52,168.59,15.504,4.368,1.3920000000000001,,33.913
2020-01-02 20:00:00+01:00,69.0,3851.5400000000004,25.48,706.09,6770.740000000001,169.323,12.456,4.104,0.168,,34.077999999999996
2020-01-02 21:00:00+01:00,69.0,3420.2200000000003,25.48,678.16,6597.72,168.59,5.088,3.864,0.0,,33.814
2020-01-02 22:00:00+01:00,66.7,2933.96,25.97,637.49,6543.6,169.323,1.2,3.744,0.0,,34.782
2020-01-02 23:00:00+01:00,60.720000000000006,2550.2000000000003,25.48,614.46,6195.1,169.323,0.40800000000000003,3.744,0.0,,36.608
2020-01-03 00:00:00+01:00,58.190000000000005,2565.78,25.48,601.72,6060.620000000001,169.323,0.0,3.744,0.0,,35.838
2020-01-03 01:00:00+01:00,57.730000000000004,2567.42,25.97,593.39,6037.660000000001,169.323,0.0,3.7920000000000003,0.0,,34.528999999999996
2020-01-03 02:00:00+01:00,57.730000000000004,2514.94,25.97,581.63,5924.5,168.59,0.0,3.7920000000000003,0.0,,34.991
2020-01-03 03:00:00+01:00,57.96,2501.82,25.48,579.18,5897.4400000000005,169.323,0.0,3.72,0.0,,35.464
2020-01-03 04:00:00+01:00,57.730000000000004,2618.26,25.48,594.86,6017.9800000000005,169.323,0.0,3.72,0.0,,34.550999999999995
2020-01-03 05:00:00+01:00,62.790000000000006,2805.2200000000003,25.48,615.93,6108.18,168.59,0.0,3.72,0.0,,33.714999999999996
2020-01-03 06:00:00+01:00,67.62,3347.2400000000002,25.97,629.16,6186.900000000001,169.323,0.432,3.672,0.0,,32.251999999999995
2020-01-03 07:00:00+01:00,69.46000000000001,4049.9800000000005,25.48,687.96,6382.06,170.05599999999998,2.856,3.648,0.0,,30.767
2020-01-03 08:00:00+01:00,69.46000000000001,4206.6,25.48,697.27,6398.46,170.05599999999998,0.48,3.864,0.0,,32.285
2020-01-03 09:00:00+01:00,69.46000000000001,4203.320000000001,25.97,753.13,6529.660000000001,170.05599999999998,0.48,4.176,0.0,,32.812999999999995
2020-01-03 10:00:00+01:00,69.46000000000001,4200.860000000001,25.97,741.37,6550.9800000000005,170.05599999999998,0.07200000000000001,4.224,0.0,,33.341
2020-01-03 11:00:00+01:00,69.46000000000001,4199.22,24.99,755.09,6531.3,170.05599999999998,0.0,4.272,0.0,,35.144999999999996
2020-01-03 12:00:00+01:00,69.92,4025.38,24.99,720.3,6465.700000000001,170.05599999999998,3.72,4.296,0.0,,35.937
2020-01-03 13:00:00+01:00,69.92,4157.400000000001,25.48,674.24,6342.700000000001,170.05599999999998,8.28,4.368,0.0,,36.388
2020-01-03 14:00:00+01:00,70.15,4100.0,25.48,652.68,6263.9800000000005,170.05599999999998,8.88,4.344,0.0,,36.971
2020-01-03 15:00:00+01:00,69.69,4018.82,25.48,662.97,6241.02,170.05599999999998,8.304,3.84,0.0,,38.995
2020-01-03 16:00:00+01:00,69.69,4078.6800000000003,25.48,717.36,6511.620000000001,169.323,10.968,4.464,1.2,,40.909
2020-01-03 17:00:00+01:00,69.69,4070.4800000000005,25.48,689.43,6329.580000000001,168.59,16.032,4.92,1.3920000000000001,,42.559
2020-01-03 18:00:00+01:00,70.15,3927.8,25.97,654.64,6231.18,167.857,15.6,5.16,1.3920000000000001,,43.141999999999996
2020-01-03 19:00:00+01:00,69.92,3797.42,25.97,651.6999999999999,6259.06,167.857,15.216000000000001,5.16,1.3920000000000001,,41.723
2020-01-03 20:00:00+01:00,69.69,3475.1600000000003,25.97,638.96,6246.76,167.124,14.856,4.656,1.3920000000000001,,40.193999999999996
2020-01-03 21:00:00+01:00,69.92,3193.0800000000004,25.48,638.47,6073.740000000001,167.124,9.936,4.464,0.168,,40.48
2020-01-03 22:00:00+01:00,67.85000000000001,2952.0,25.97,628.18,5946.64,165.658,4.224,4.416,0.0,,36.597
2020-01-03 23:00:00+01:00,60.49,2575.6200000000003,25.97,652.1899999999999,5819.540000000001,164.92499999999998,1.368,4.416,0.0,,36.652
2020-01-04 00:00:00+01:00,58.650000000000006,2559.2200000000003,25.97,613.97,5653.900000000001,164.92499999999998,0.0,3.576,0.0,,40.095
2020-01-04 01:00:00+01:00,58.190000000000005,2222.2000000000003,25.97,683.55,5541.56,164.92499999999998,0.0,3.456,0.0,,43.669999999999995
2020-01-04 02:00:00+01:00,57.96,2145.1200000000003,25.97,699.23,5553.860000000001,164.92499999999998,0.0,3.456,0.0,,44.714999999999996
2020-01-04 03:00:00+01:00,57.730000000000004,2065.5800000000004,25.97,670.3199999999999,5420.200000000001,164.92499999999998,0.0,3.456,0.0,,47.19
2020-01-04 04:00:00+01:00,57.96,2161.52,25.97,645.33,5490.72,164.92499999999998,0.0,3.456,0.0,,48.047999999999995
2020-01-04 05:00:00+01:00,59.800000000000004,2172.1800000000003,25.97,591.92,5471.860000000001,164.192,0.0,3.456,0.0,,50.401999999999994
2020-01-04 06:00:00+01:00,60.720000000000006,2228.76,25.97,622.79,5557.14,164.192,0.0,3.432,0.0,,52.227999999999994
2020-01-04 07:00:00+01:00,60.49,2405.0600000000004,25.97,659.54,5597.320000000001,164.192,0.0,3.432,0.0,,52.007999999999996
2020-01-04 08:00:00+01:00,60.260000000000005,2713.38,25.97,671.79,5703.92,164.192,0.0,3.552,0.0,,52.074
2020-01-04 09:00:00+01:00,60.260000000000005,2981.5200000000004,25.97,715.89,5862.18,164.192,0.432,3.7920000000000003,0.0,,51.776999999999994
2020-01-04 10:00:00+01:00,60.720000000000006,3023.34,25.97,704.62,5880.22,164.192,1.608,3.8160000000000003,0.0,,52.568999999999996
2020-01-04 11:00:00+01:00,60.260000000000005,3051.2200000000003,25.97,713.4399999999999,5948.280000000001,164.192,8.496,3.8160000000000003,0.0,,51.15
2020-01-04 12:00:00+01:00,60.49,3203.7400000000002,25.97,713.4399999999999,6073.740000000001,164.192,9.552,3.6,0.0,,47.3
2020-01-04 13:00:00+01:00,60.260000000000005,3430.88,25.48,710.01,6068.820000000001,164.192,6.312,3.576,0.0,,44.428999999999995
2020-01-04 14:00:00+01:00,60.95,3334.94,25.97,701.1899999999999,5926.96,164.192,3.432,3.576,0.0,,49.324
2020-01-04 15:00:00+01:00,60.260000000000005,3086.48,25.97,705.6,5961.400000000001,164.192,4.104,3.576,0.0,,48.861999999999995
2020-01-04 16:00:00+01:00,60.95,3275.0800000000004,25.48,705.11,6045.040000000001,164.192,8.88,4.128,1.2,,50.116
2020-01-04 17:00:00+01:00,59.800000000000004,3151.26,25.97,702.17,5976.160000000001,164.92499999999998,10.32,4.488,1.3920000000000001,,49.026999999999994
2020-01-04 18:00:00+01:00,60.49,3050.4,25.97,696.29,5982.72,167.124,10.44,4.5840000000000005,1.3920000000000001,,48.355999999999995
2020-01-04 19:00:00+01:00,60.03,2863.44,25.97,695.8,5957.3,167.124,8.616,4.656,1.3920000000000001,,48.949999999999996
2020-01-04 20:00:00+01:00,60.260000000000005,2859.34,25.97,712.9499999999999,5993.38,167.124,5.6160000000000005,4.176,0.168,,50.148999999999994
2020-01-04 21:00:00+01:00,60.720000000000006,2743.7200000000003,25.97,642.88,5912.200000000001,167.124,0.432,3.624,0.0,,49.840999999999994
2020-01-04 22:00:00+01:00,60.49,2480.5,25.48,616.91,5823.64,167.124,0.0,3.576,0.0,,50.336
2020-01-04 23:00:00+01:00,60.03,2104.1200000000003,24.99,603.1899999999999,5630.9400000000005,167.124,0.0,3.576,0.0,,50.589
2020-01-05 00:00:00+01:00,58.190000000000005,1971.2800000000002,24.99,590.45,5500.56,167.857,0.0,3.3120000000000003,0.0,,49.863
2020-01-05 01:00:00+01:00,57.04,2087.7200000000003,24.99,594.37,5581.740000000001,167.857,0.0,3.2640000000000002,0.0,,47.739999999999995
2020-01-05 02:00:00+01:00,57.27,2259.92,25.48,594.86,5652.26,167.857,0.0,3.24,0.0,,44.913
2020-01-05 03:00:00+01:00,57.96,2514.1200000000003,25.48,604.66,5621.1,167.124,0.0,3.168,0.0,,42.041999999999994
2020-01-05 04:00:00+01:00,57.96,2665.0,25.48,637.49,5548.9400000000005,167.124,0.0,3.12,0.0,,41.282999999999994
2020-01-05 05:00:00+01:00,60.03,2655.98,25.97,623.77,5521.88,167.124,0.0,3.12,0.0,,39.126999999999995
2020-01-05 06:00:00+01:00,60.260000000000005,2515.76,25.97,569.87,5494.0,166.391,0.0,3.144,0.0,,38.400999999999996
2020-01-05 07:00:00+01:00,60.03,2236.1400000000003,25.97,575.75,5554.68,165.658,0.0,3.144,0.0,,35.166999999999994
2020-01-05 08:00:00+01:00,60.720000000000006,2123.8,25.97,583.1,5673.580000000001,165.658,0.432,3.456,0.0,,31.735
2020-01-05 09:00:00+01:00,60.49,2459.1800000000003,25.97,647.29,5612.080000000001,174.454,0.48,3.6,0.0,,27.741999999999997
2020-01-05 10:00:00+01:00,60.03,2814.2400000000002,25.48,685.02,5690.8,178.852,0.48,3.6,0.0,,22.450999999999997
2020-01-05 11:00:00+01:00,60.03,2914.28,25.48,643.86,5687.52,178.852,0.07200000000000001,3.48,0.0,,19.503
2020-01-05 12:00:00+01:00,60.95,2864.26,25.48,618.38,5654.72,178.852,0.0,3.432,0.0,,17.16
2020-01-05 13:00:00+01:00,60.720000000000006,2831.46,25.97,636.51,5721.14,178.852,0.36,3.432,0.0,,14.696
2020-01-05 14:00:00+01:00,60.260000000000005,2878.2000000000003,25.97,605.15,5790.02,177.386,4.392,3.384,0.0,,12.221
2020-01-05 15:00:00+01:00,49.910000000000004,3003.6600000000003,25.48,627.6899999999999,5814.620000000001,177.386,7.5360000000000005,3.504,0.0,,12.011999999999999
2020-01-05 16:00:00+01:00,43.47,3481.7200000000003,25.48,673.26,5944.18,177.386,7.92,3.888,0.0,,13.155999999999999
2020-01-05 17:00:00+01:00,51.980000000000004,3518.6200000000003,25.97,599.27,6012.240000000001,178.852,9.768,4.296,1.2,,15.774
2020-01-05 18:00:00+01:00,60.03,3449.7400000000002,25.48,599.76,6264.8,178.852,10.32,4.5600000000000005,1.3920000000000001,,17.479
2020-01-05 19:00:00+01:00,60.03,3395.6200000000003,25.48,594.37,6282.84,178.852,6.192,4.944,1.3920000000000001,,17.479
2020-01-05 20:00:00+01:00,60.260000000000005,3112.7200000000003,25.48,594.37,6143.4400000000005,178.852,0.5760000000000001,4.5600000000000005,0.168,,18.073
2020-01-05 21:00:00+01:00,60.720000000000006,3007.76,25.48,597.8,6179.52,178.852,0.0,4.272,0.0,,18.964
2020-01-05 22:00:00+01:00,60.260000000000005,2657.6200000000003,25.97,602.7,6215.6,172.988,0.0,3.576,0.0,,19.503
2020-01-05 23:00:00+01:00,54.97,2370.6200000000003,25.48,605.15,5981.080000000001,172.255,0.0,3.504,0.0,,19.701
2020-01-06 00:00:00+01:00,45.77,2517.4,25.48,577.22,6113.1,171.522,0.0,3.48,0.0,,20.57
2020-01-06 01:00:00+01:00,46.690000000000005,2313.2200000000003,24.99,572.81,6090.14,170.789,0.0,3.504,0.0,,21.791
2020-01-06 02:00:00+01:00,56.580000000000005,2277.1400000000003,24.99,571.83,6044.22,170.05599999999998,0.0,3.504,0.0,,22.781
2020-01-06 03:00:00+01:00,57.730000000000004,2278.78,25.48,571.34,6011.42,169.323,0.0,3.36,0.0,,24.156
2020-01-06 04:00:00+01:00,57.730000000000004,2301.7400000000002,25.48,573.79,5979.4400000000005,168.59,0.0,3.3120000000000003,0.0,,24.442
2020-01-06 05:00:00+01:00,59.800000000000004,2455.9,25.97,576.73,6007.320000000001,168.59,0.0,3.3120000000000003,0.0,,23.727
2020-01-06 06:00:00+01:00,60.49,2925.76,25.48,582.61,6172.14,172.255,0.0,3.2640000000000002,0.0,,24.365
2020-01-06 07:00:00+01:00,60.260000000000005,3405.46,24.5,574.77,6163.9400000000005,178.119,0.0,3.2640000000000002,0.0,,23.253999999999998
2020-01-06 08:00:00+01:00,60.49,3480.9,25.48,580.16,6193.46,178.852,0.0,3.504,0.0,,22.352
2020-01-06 09:00:00+01:00,60.260000000000005,3379.2200000000003,24.99,619.36,6290.22,177.386,0.0,3.672,0.0,,21.846
2020-01-06 10:00:00+01:00,60.260000000000005,3309.5200000000004,24.99,626.22,6314.820000000001,177.386,0.432,3.6,0.0,,20.13
2020-01-06 11:00:00+01:00,60.260000000000005,3474.34,24.99,556.15,6290.22,178.119,0.456,3.6,0.0,,18.073
2020-01-06 12:00:00+01:00,60.95,3398.0800000000004,24.99,550.27,6099.9800000000005,178.119,3.216,3.576,0.0,,15.828999999999999
2020-01-06 13:00:00+01:00,60.49,3269.34,24.99,553.7,6300.06,178.852,3.48,3.6,0.0,,14.234
2020-01-06 14:00:00+01:00,60.03,3275.0800000000004,25.48,574.28,6185.26,178.852,3.456,3.6,0.0,,13.508
2020-01-06 15:00:00+01:00,60.260000000000005,3226.7000000000003,25.48,609.56,6341.06,178.852,0.936,3.648,0.0,,13.024
2020-01-06 16:00:00+01:00,60.03,3434.9800000000005,24.99,676.1999999999999,6613.3,178.852,0.504,3.8160000000000003,0.0,,12.782
2020-01-06 17:00:00+01:00,59.800000000000004,3552.2400000000002,25.48,696.78,6681.360000000001,178.119,0.6960000000000001,4.488,0.6,,13.232999999999999
2020-01-06 18:00:00+01:00,60.49,3549.78,25.48,706.58,6665.780000000001,177.386,1.368,4.5840000000000005,1.296,,13.969999999999999
2020-01-06 19:00:00+01:00,60.260000000000005,3472.7000000000003,25.48,693.35,6693.660000000001,177.386,1.44,4.368,1.3920000000000001,,14.475999999999999
2020-01-06 20:00:00+01:00,60.260000000000005,3511.2400000000002,25.48,641.9,6695.3,177.386,2.7840000000000003,4.224,0.168,,13.068
2020-01-06 21:00:00+01:00,60.260000000000005,3429.2400000000002,25.48,606.62,6366.4800000000005,177.386,0.336,3.912,0.0,,12.594999999999999
2020-01-06 22:00:00+01:00,60.03,3280.82,25.48,606.13,6292.68,177.386,0.0,3.864,0.0,,11.373999999999999
2020-01-06 23:00:00+01:00,61.64,2865.0800000000004,25.48,592.9,6151.64,177.386,0.0,3.24,0.0,,10.12
2020-01-07 00:00:00+01:00,58.650000000000006,2995.46,25.48,576.24,6201.660000000001,177.386,0.0,3.24,0.0,,9.866999999999999
2020-01-07 01:00:00+01:00,58.190000000000005,2864.26,24.5,575.26,6145.080000000001,177.386,0.0,3.2640000000000002,0.0,,9.636
2020-01-07 02:00:00+01:00,58.42,2774.88,23.52,582.12,6138.52,177.386,0.0,3.24,0.0,,9.856
2020-01-07 03:00:00+01:00,58.190000000000005,2711.7400000000002,23.03,586.04,6266.4400000000005,177.386,0.0,3.2640000000000002,0.0,,9.471
2020-01-07 04:00:00+01:00,59.11,2715.84,23.03,576.24,6567.38,177.386,0.0,3.2640000000000002,0.0,,9.273
2020-01-07 05:00:00+01:00,64.63000000000001,2933.96,22.54,570.85,6659.22,177.386,0.0,3.2640000000000002,0.0,,8.305
2020-01-07 06:00:00+01:00,66.93,3977.0000000000005,23.52,689.92,7432.4800000000005,177.386,5.16,3.2880000000000003,0.0,,7.579
2020-01-07 07:00:00+01:00,68.31,4648.58,24.5,752.15,8459.12,177.386,5.376,3.2880000000000003,0.0,,8.052
2020-01-07 08:00:00+01:00,67.16,4655.14,25.48,759.5,8681.34,177.386,6.912,3.48,0.0,,8.481
2020-01-07 09:00:00+01:00,66.93,4622.34,24.99,751.66,8851.900000000001,177.386,3.024,4.224,0.0,,8.315999999999999
2020-01-07 10:00:00+01:00,68.08,4633.0,24.99,748.72,8886.34,177.386,0.48,4.224,0.28800000000000003,,6.654999999999999
2020-01-07 11:00:00+01:00,67.62,4666.620000000001,24.99,732.06,9077.400000000001,177.386,0.07200000000000001,4.224,0.336,,5.6979999999999995
2020-01-07 12:00:00+01:00,67.85000000000001,4733.860000000001,24.99,681.59,8763.34,177.386,12.384,3.96,0.336,,5.544
2020-01-07 13:00:00+01:00,67.62,4807.660000000001,25.48,751.17,8922.42,177.386,11.928,3.888,0.336,,5.555
2020-01-07 14:00:00+01:00,67.62,4724.84,25.48,740.88,9075.76,177.386,2.7600000000000002,3.864,0.048,,5.654
2020-01-07 15:00:00+01:00,67.39,4721.56,25.48,740.88,9211.880000000001,178.119,0.40800000000000003,3.504,0.0,,7.161
2020-01-07 16:00:00+01:00,68.54,4834.72,25.48,758.03,9398.84,178.119,9.456,4.128,1.2,,7.941999999999999
2020-01-07 17:00:00+01:00,69.69,4733.04,25.97,736.96,9275.02,178.119,11.28,4.44,1.3920000000000001,,9.35
2020-01-07 18:00:00+01:00,69.92,4686.3,25.97,696.78,8981.460000000001,178.852,10.968,4.8,1.3920000000000001,,10.559999999999999
2020-01-07 19:00:00+01:00,69.69,4781.42,25.48,674.24,8979.820000000002,178.852,8.64,4.728,1.3920000000000001,,11.549999999999999
2020-01-07 20:00:00+01:00,69.69,4852.76,25.48,675.22,8574.74,178.852,3.7920000000000003,4.368,0.168,,12.738
2020-01-07 21:00:00+01:00,69.46000000000001,4354.200000000001,25.97,656.6,7815.420000000001,178.852,1.704,3.84,0.0,,13.244
2020-01-07 22:00:00+01:00,66.7,3440.7200000000003,25.97,642.39,7476.76,178.852,0.0,3.2880000000000003,0.0,,14.311
2020-01-07 23:00:00+01:00,63.02,2802.76,25.48,624.26,7080.700000000001,178.852,0.0,3.2880000000000003,0.0,,16.39
2020-01-08 00:00:00+01:00,58.650000000000006,3150.44,25.48,584.08,6829.780000000001,178.852,0.0,3.216,0.0,,19.459
2020-01-08 01:00:00+01:00,58.650000000000006,3362.0000000000005,25.48,580.16,6836.34,178.852,0.0,3.192,0.0,,22.076999999999998
2020-01-08 02:00:00+01:00,58.190000000000005,3129.94,25.48,578.6899999999999,6815.84,178.852,0.0,3.192,0.0,,24.552
2020-01-08 03:00:00+01:00,57.730000000000004,2987.26,24.5,580.16,6845.360000000001,178.852,0.0,3.192,0.0,,27.555
2020-01-08 04:00:00+01:00,58.88,3018.42,24.009999999999998,580.65,6818.3,178.852,0.0,3.24,0.0,,30.008
2020-01-08 05:00:00+01:00,61.64,3139.78,23.52,584.5699999999999,6773.200000000001,178.119,0.0,3.216,0.0,,32.89
2020-01-08 06:00:00+01:00,69.46000000000001,4012.26,24.5,641.41,7106.9400000000005,178.119,0.0,3.216,0.0,,37.4
2020-01-08 07:00:00+01:00,69.92,4600.200000000001,24.99,628.67,7903.9800000000005,178.119,0.0,3.216,0.0,,40.028999999999996
2020-01-08 08:00:00+01:00,69.92,4532.14,25.48,628.18,8309.060000000001,178.852,0.0,3.576,0.0,,42.239999999999995
2020-01-08 09:00:00+01:00,70.15,4478.02,24.99,624.75,8418.12,177.386,0.432,3.7680000000000002,0.0,,41.766999999999996
2020-01-08 10:00:00+01:00,70.61,4240.22,24.99,636.51,8288.560000000001,177.386,0.504,3.84,0.0,,40.909
2020-01-08 11:00:00+01:00,69.92,4446.04,24.99,635.04,8338.58,175.92,0.07200000000000001,3.864,0.0,,40.095
2020-01-08 12:00:00+01:00,70.61,4537.88,24.99,631.61,8361.54,175.92,0.0,3.888,0.0,,38.775
2020-01-08 13:00:00+01:00,70.38000000000001,4528.04,24.5,632.59,8399.26,175.92,0.84,3.696,0.0,,37.839999999999996
2020-01-08 14:00:00+01:00,70.61,4551.0,24.99,632.59,8332.02,175.18699999999998,0.528,3.72,0.0,,37.235
2020-01-08 15:00:00+01:00,69.92,4540.34,24.99,637.0,8210.66,174.454,2.856,3.72,0.0,,37.345
2020-01-08 16:00:00+01:00,70.38000000000001,4725.660000000001,25.48,639.4499999999999,8126.200000000001,173.721,9.792,3.744,1.2,,37.388999999999996
2020-01-08 17:00:00+01:00,70.38000000000001,4716.64,25.48,643.37,8111.4400000000005,175.18699999999998,12.48,4.344,1.3920000000000001,,36.102
2020-01-08 18:00:00+01:00,71.07000000000001,4760.92,25.48,651.6999999999999,8488.640000000001,175.18699999999998,12.36,4.44,1.3920000000000001,,35.056999999999995
2020-01-08 19:00:00+01:00,70.84,4787.9800000000005,25.97,639.4499999999999,8349.24,175.92,11.952,4.416,0.168,,33.132
2020-01-08 20:00:00+01:00,70.61,4596.92,25.48,632.59,7862.9800000000005,176.653,16.152,4.224,0.0,,31.921999999999997
2020-01-08 21:00:00+01:00,70.38000000000001,3641.6200000000003,25.48,631.61,7333.26,176.653,11.496,4.08,0.0,,29.656
2020-01-08 22:00:00+01:00,66.93,2998.7400000000002,25.48,605.15,7184.02,175.18699999999998,0.528,4.056,0.0,,27.697999999999997
2020-01-08 23:00:00+01:00,61.18,2798.6600000000003,25.48,596.8199999999999,7056.920000000001,175.18699999999998,0.0,3.168,0.0,,25.805999999999997
2020-01-09 00:00:00+01:00,58.88,3076.6400000000003,25.48,599.27,6933.1,172.988,0.0,3.024,0.0,,22.605
2020-01-09 01:00:00+01:00,58.88,3284.1000000000004,25.48,596.33,6911.780000000001,171.522,0.0,3.0,0.0,,19.217
2020-01-09 02:00:00+01:00,59.57,3220.96,25.48,594.37,6828.14,162.726,0.0,2.976,0.0,,16.929
2020-01-09 03:00:00+01:00,58.42,3353.8,24.5,595.84,6856.02,161.26,0.0,3.024,0.0,,14.091
2020-01-09 04:00:00+01:00,59.34,3178.32,23.52,595.35,6856.84,167.857,0.0,3.024,0.0,,12.562
2020-01-09 05:00:00+01:00,61.410000000000004,3146.34,23.03,580.16,6974.1,169.323,0.0,2.976,0.0,,11.241999999999999
2020-01-09 06:00:00+01:00,67.39,4132.8,24.5,626.71,7811.320000000001,169.323,0.0,3.024,0.0,,9.042
