,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2020-03-01 01:00:00+02:00,477.24,1191.19,0.0,0.0,1.8,0.0,2.827
2020-03-01 02:00:00+02:00,472.32000000000005,857.5,0.0,0.0,5.928,0.0,3.069
2020-03-01 03:00:00+02:00,479.70000000000005,839.37,0.0,0.0,1.584,0.0,3.542
2020-03-01 04:00:00+02:00,482.98,767.34,0.0,0.0,0.96,0.0,3.7619999999999996
2020-03-01 05:00:00+02:00,484.62000000000006,783.51,0.0,0.0,1.08,0.0,4.059
2020-03-01 06:00:00+02:00,487.08000000000004,808.99,0.0,0.0,2.064,0.0,4.059
2020-03-01 07:00:00+02:00,473.14000000000004,840.35,0.0,0.0,2.64,5.207,4.004
2020-03-01 08:00:00+02:00,468.22,722.75,0.0,0.0,2.472,29.479000000000003,3.8939999999999997
2020-03-01 09:00:00+02:00,462.48,655.62,0.0,0.0,2.3040000000000003,52.644000000000005,3.828
2020-03-01 10:00:00+02:00,450.18,625.24,0.0,0.0,1.608,67.65,4.543
2020-03-01 11:00:00+02:00,420.66,591.43,0.0,0.0,1.44,75.85000000000001,5.159
2020-03-01 12:00:00+02:00,412.46000000000004,610.54,0.0,0.0,1.248,77.982,5.686999999999999
2020-03-01 13:00:00+02:00,406.72,585.06,0.0,0.0,0.744,75.604,6.731999999999999
2020-03-01 14:00:00+02:00,388.68,533.61,0.0,0.0,1.224,67.855,7.491
2020-03-01 15:00:00+02:00,396.06,549.29,0.0,0.0,0.864,55.145,8.008
2020-03-01 16:00:00+02:00,397.70000000000005,587.51,0.0,0.0,0.048,35.219,8.305
2020-03-01 17:00:00+02:00,401.8,848.68,0.0,0.0,2.688,11.316,8.151
2020-03-01 18:00:00+02:00,405.08000000000004,1140.72,0.0,1.92,8.616,0.246,9.064
2020-03-01 19:00:00+02:00,469.04,1212.26,0.0,5.952,12.528,0.0,9.317
