,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-05-01 00:00:00+02:00,430.0,0.0,0.0,3890.0,102.0,184.0,0.0,0.0,0.0,1563.0,1685.0,2384.0,0.0,3769.0,52.0,89.0,97.0,250.0,0.0,12471.0
2020-05-01 01:00:00+02:00,433.0,0.0,0.0,3937.0,0.0,180.0,0.0,0.0,0.0,1570.0,1675.0,2730.0,0.0,3767.0,50.0,88.0,97.0,253.0,0.0,12138.0
2020-05-01 02:00:00+02:00,429.0,0.0,0.0,3889.0,0.0,179.0,0.0,0.0,0.0,1806.0,1646.0,1654.0,0.0,3768.0,50.0,90.0,97.0,257.0,0.0,12095.0
2020-05-01 03:00:00+02:00,425.0,0.0,0.0,3902.0,0.0,179.0,0.0,0.0,0.0,2112.0,1645.0,1561.0,0.0,3768.0,51.0,85.0,97.0,253.0,0.0,11897.0
2020-05-01 04:00:00+02:00,430.0,0.0,0.0,3865.0,0.0,176.0,0.0,0.0,0.0,2622.0,1599.0,1380.0,0.0,3768.0,50.0,83.0,96.0,260.0,0.0,11681.0
2020-05-01 05:00:00+02:00,432.0,0.0,0.0,3802.0,0.0,175.0,0.0,0.0,0.0,2614.0,1570.0,1292.0,0.0,3769.0,50.0,83.0,96.0,252.0,0.0,11676.0
2020-05-01 06:00:00+02:00,431.0,0.0,0.0,3913.0,0.0,175.0,0.0,0.0,0.0,2493.0,1621.0,1541.0,0.0,3769.0,50.0,83.0,49.0,248.0,0.0,11237.0
2020-05-01 07:00:00+02:00,422.0,0.0,0.0,3735.0,0.0,173.0,0.0,0.0,0.0,2443.0,1598.0,1379.0,0.0,3770.0,50.0,83.0,156.0,244.0,0.0,10716.0
2020-05-01 08:00:00+02:00,426.0,0.0,0.0,3710.0,0.0,170.0,0.0,0.0,0.0,1921.0,1610.0,1399.0,0.0,3769.0,50.0,86.0,1395.0,250.0,0.0,10781.0
2020-05-01 09:00:00+02:00,431.0,0.0,0.0,3793.0,0.0,181.0,0.0,0.0,0.0,1797.0,1648.0,1691.0,0.0,3767.0,51.0,87.0,3319.0,251.0,0.0,10935.0
2020-05-01 10:00:00+02:00,429.0,0.0,0.0,3591.0,0.0,183.0,0.0,0.0,0.0,1985.0,1675.0,1384.0,0.0,3766.0,51.0,87.0,5279.0,246.0,0.0,10775.0
2020-05-01 11:00:00+02:00,427.0,0.0,0.0,3544.0,0.0,178.0,0.0,0.0,0.0,2199.0,1647.0,1492.0,0.0,3765.0,51.0,86.0,6556.0,247.0,0.0,10470.0
2020-05-01 12:00:00+02:00,427.0,0.0,0.0,3605.0,0.0,176.0,0.0,0.0,0.0,2232.0,1649.0,1365.0,0.0,3763.0,51.0,88.0,7103.0,256.0,0.0,12033.0
2020-05-01 13:00:00+02:00,419.0,0.0,0.0,3554.0,0.0,178.0,0.0,0.0,0.0,2182.0,1689.0,1431.0,0.0,3766.0,51.0,90.0,7353.0,259.0,0.0,11998.0
2020-05-01 14:00:00+02:00,410.0,0.0,0.0,3512.0,0.0,176.0,0.0,0.0,0.0,2068.0,1629.0,1205.0,0.0,3767.0,51.0,91.0,7303.0,254.0,0.0,9431.0
2020-05-01 15:00:00+02:00,403.0,0.0,0.0,3641.0,0.0,175.0,0.0,0.0,0.0,1780.0,1657.0,1088.0,0.0,3766.0,50.0,84.0,7292.0,249.0,0.0,10641.0
2020-05-01 16:00:00+02:00,407.0,0.0,0.0,3664.0,0.0,174.0,0.0,0.0,0.0,1709.0,1678.0,1186.0,0.0,3764.0,50.0,85.0,7143.0,245.0,0.0,9352.0
2020-05-01 17:00:00+02:00,406.0,0.0,0.0,3341.0,0.0,175.0,0.0,0.0,0.0,1909.0,1623.0,901.0,0.0,3765.0,50.0,86.0,6552.0,244.0,0.0,9096.0
2020-05-01 18:00:00+02:00,406.0,0.0,0.0,3764.0,0.0,174.0,0.0,0.0,0.0,1703.0,1704.0,1634.0,0.0,3764.0,50.0,86.0,5244.0,241.0,0.0,9059.0
2020-05-01 19:00:00+02:00,410.0,0.0,0.0,3583.0,0.0,181.0,0.0,0.0,0.0,1224.0,1698.0,2129.0,0.0,3765.0,51.0,89.0,3287.0,248.0,0.0,10130.0
2020-05-01 20:00:00+02:00,410.0,0.0,0.0,3726.0,0.0,207.0,0.0,0.0,0.0,1112.0,1759.0,3149.0,0.0,3766.0,52.0,91.0,1187.0,252.0,0.0,10587.0
2020-05-01 21:00:00+02:00,451.0,0.0,0.0,3688.0,0.0,210.0,0.0,0.0,0.0,403.0,1786.0,4802.0,0.0,3765.0,52.0,92.0,473.0,255.0,0.0,10906.0
2020-05-01 22:00:00+02:00,462.0,0.0,0.0,3759.0,0.0,210.0,0.0,0.0,0.0,113.0,1774.0,4783.0,0.0,3765.0,52.0,92.0,406.0,256.0,0.0,10379.0
2020-05-01 23:00:00+02:00,441.0,0.0,0.0,3984.0,0.0,210.0,0.0,0.0,0.0,292.0,1725.0,4184.0,0.0,3765.0,52.0,90.0,381.0,256.0,0.0,9986.0
2020-05-02 00:00:00+02:00,429.0,0.0,0.0,4415.0,0.0,211.0,0.0,0.0,0.0,977.0,1711.0,3369.0,0.0,3766.0,52.0,87.0,353.0,254.0,0.0,9766.0
2020-05-02 01:00:00+02:00,417.0,0.0,0.0,4545.0,0.0,210.0,0.0,0.0,0.0,1567.0,1774.0,2057.0,0.0,3766.0,51.0,85.0,347.0,248.0,0.0,9526.0
2020-05-02 02:00:00+02:00,407.0,0.0,0.0,4436.0,0.0,208.0,0.0,0.0,0.0,1973.0,1663.0,1891.0,0.0,3767.0,52.0,88.0,343.0,254.0,0.0,9278.0
2020-05-02 03:00:00+02:00,410.0,0.0,0.0,4432.0,14.0,172.0,0.0,0.0,0.0,2605.0,1647.0,1676.0,0.0,3765.0,51.0,91.0,312.0,254.0,0.0,9082.0
2020-05-02 04:00:00+02:00,412.0,0.0,0.0,4567.0,63.0,172.0,0.0,0.0,0.0,2885.0,1668.0,1919.0,0.0,3765.0,51.0,92.0,229.0,256.0,0.0,8563.0
2020-05-02 05:00:00+02:00,412.0,0.0,0.0,4602.0,171.0,171.0,0.0,0.0,0.0,2881.0,1698.0,1940.0,0.0,3766.0,51.0,92.0,170.0,255.0,0.0,8289.0
2020-05-02 06:00:00+02:00,408.0,0.0,0.0,4500.0,178.0,172.0,0.0,0.0,0.0,2497.0,1784.0,1845.0,0.0,3768.0,51.0,91.0,117.0,247.0,0.0,8040.0
2020-05-02 07:00:00+02:00,407.0,0.0,0.0,4825.0,178.0,175.0,0.0,0.0,0.0,1957.0,1794.0,2226.0,0.0,3769.0,50.0,90.0,312.0,251.0,0.0,7146.0
2020-05-02 08:00:00+02:00,418.0,0.0,0.0,4582.0,177.0,203.0,0.0,0.0,0.0,1282.0,1712.0,2212.0,0.0,3767.0,50.0,90.0,1838.0,254.0,0.0,6944.0
2020-05-02 09:00:00+02:00,413.0,0.0,0.0,4327.0,179.0,204.0,0.0,0.0,0.0,1272.0,1733.0,1969.0,0.0,3766.0,51.0,91.0,4236.0,245.0,0.0,6454.0
2020-05-02 10:00:00+02:00,407.0,0.0,0.0,4150.0,179.0,204.0,0.0,0.0,0.0,1575.0,1734.0,1617.0,0.0,3765.0,51.0,94.0,6749.0,237.0,0.0,6184.0
2020-05-02 11:00:00+02:00,408.0,0.0,0.0,4225.0,178.0,207.0,0.0,0.0,0.0,1823.0,1809.0,2243.0,0.0,3764.0,51.0,94.0,8109.0,239.0,0.0,5955.0
2020-05-02 12:00:00+02:00,412.0,0.0,0.0,4354.0,178.0,206.0,0.0,0.0,0.0,1828.0,1812.0,2868.0,0.0,3764.0,50.0,93.0,8693.0,234.0,0.0,5678.0
