,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-01 13:00:00+01:00,4576.0,10890.0,7391.0,3195.0,418.0,24.0,290.0,1144.0,27.0,8154.0,498.0,202.0,4571.0,510.0,767.0,1226.0
2021-01-01 13:15:00+01:00,4573.0,10870.0,7392.0,3159.0,418.0,24.0,282.0,1142.0,28.0,8154.0,498.0,202.0,4389.0,540.0,811.0,1221.0
2021-01-01 13:30:00+01:00,4586.0,10867.0,7428.0,3135.0,416.0,24.0,264.0,1143.0,29.0,8153.0,498.0,202.0,4159.0,540.0,892.0,1217.0
2021-01-01 13:45:00+01:00,4591.0,10873.0,7435.0,3112.0,416.0,24.0,255.0,1141.0,31.0,8153.0,498.0,202.0,3818.0,543.0,873.0,1223.0
2021-01-01 14:00:00+01:00,4585.0,10852.0,7397.0,3080.0,416.0,24.0,409.0,1137.0,32.0,8153.0,498.0,202.0,3382.0,542.0,820.0,1235.0
2021-01-01 14:15:00+01:00,4588.0,10851.0,7551.0,3091.0,416.0,24.0,207.0,1135.0,33.0,8155.0,498.0,202.0,2954.0,543.0,918.0,1284.0
2021-01-01 14:30:00+01:00,4606.0,10836.0,7610.0,3074.0,416.0,24.0,194.0,1134.0,31.0,8156.0,498.0,202.0,2508.0,538.0,813.0,1306.0
2021-01-01 14:45:00+01:00,4597.0,10833.0,7789.0,3107.0,416.0,24.0,296.0,1132.0,31.0,8155.0,498.0,202.0,2056.0,546.0,652.0,1356.0
2021-01-01 15:00:00+01:00,4612.0,10822.0,7770.0,3336.0,416.0,24.0,292.0,1133.0,27.0,8157.0,498.0,202.0,1596.0,519.0,605.0,1504.0
2021-01-01 15:15:00+01:00,4617.0,10857.0,7832.0,3456.0,416.0,24.0,290.0,1132.0,32.0,8157.0,498.0,202.0,1123.0,531.0,652.0,1570.0
2021-01-01 15:30:00+01:00,4614.0,10873.0,8014.0,3505.0,416.0,24.0,310.0,1132.0,36.0,8158.0,498.0,202.0,699.0,540.0,717.0,1657.0
2021-01-01 15:45:00+01:00,4599.0,10870.0,8122.0,3499.0,416.0,24.0,306.0,1129.0,51.0,8155.0,498.0,202.0,361.0,540.0,697.0,1773.0
2021-01-01 16:00:00+01:00,4612.0,10828.0,8288.0,3594.0,416.0,24.0,363.0,1132.0,53.0,8151.0,498.0,202.0,139.0,548.0,733.0,1933.0
2021-01-01 16:15:00+01:00,4610.0,10836.0,8348.0,3666.0,416.0,24.0,528.0,1132.0,55.0,8159.0,498.0,202.0,33.0,550.0,844.0,2109.0
2021-01-01 16:30:00+01:00,4604.0,10891.0,8370.0,3712.0,416.0,24.0,932.0,1133.0,75.0,8160.0,497.0,202.0,3.0,542.0,856.0,2319.0
2021-01-01 16:45:00+01:00,4615.0,10945.0,8384.0,3816.0,416.0,24.0,1871.0,1136.0,61.0,8154.0,498.0,202.0,0.0,544.0,894.0,2537.0
2021-01-01 17:00:00+01:00,4615.0,10934.0,8370.0,4006.0,416.0,24.0,2221.0,1133.0,51.0,8151.0,498.0,202.0,0.0,546.0,842.0,2730.0
2021-01-01 17:15:00+01:00,4613.0,11013.0,8434.0,4095.0,416.0,24.0,2542.0,1134.0,107.0,8151.0,498.0,202.0,0.0,531.0,783.0,2924.0
2021-01-01 17:30:00+01:00,4614.0,11021.0,8393.0,4132.0,416.0,24.0,2823.0,1133.0,80.0,8151.0,498.0,202.0,0.0,521.0,712.0,3172.0
2021-01-01 17:45:00+01:00,4634.0,11038.0,8358.0,4138.0,416.0,24.0,3076.0,1137.0,64.0,8151.0,498.0,202.0,0.0,520.0,673.0,3325.0
2021-01-01 18:00:00+01:00,4626.0,10987.0,8484.0,4064.0,416.0,24.0,3199.0,1135.0,86.0,8150.0,498.0,202.0,0.0,542.0,651.0,3477.0
2021-01-01 18:15:00+01:00,4624.0,10996.0,8461.0,4060.0,416.0,24.0,3136.0,1135.0,60.0,8151.0,498.0,202.0,0.0,529.0,650.0,3696.0
2021-01-01 18:30:00+01:00,4625.0,11010.0,8471.0,4041.0,416.0,24.0,3234.0,1132.0,86.0,8152.0,498.0,202.0,0.0,486.0,684.0,3774.0
2021-01-01 18:45:00+01:00,4624.0,11007.0,8443.0,4020.0,416.0,24.0,2752.0,1133.0,50.0,8150.0,498.0,202.0,0.0,506.0,810.0,3846.0
2021-01-01 19:00:00+01:00,4645.0,11014.0,8464.0,4110.0,416.0,24.0,3979.0,1135.0,67.0,8154.0,498.0,202.0,0.0,507.0,752.0,3924.0
2021-01-01 19:15:00+01:00,4634.0,10999.0,8468.0,4124.0,416.0,24.0,3237.0,1132.0,47.0,8157.0,498.0,202.0,0.0,498.0,745.0,4003.0
2021-01-01 19:30:00+01:00,4632.0,11024.0,8502.0,4117.0,416.0,24.0,2867.0,1128.0,45.0,8155.0,498.0,202.0,0.0,498.0,792.0,4137.0
2021-01-01 19:45:00+01:00,4632.0,10968.0,8481.0,4017.0,416.0,24.0,2641.0,1128.0,44.0,8153.0,498.0,202.0,0.0,501.0,818.0,4195.0
2021-01-01 20:00:00+01:00,4632.0,11007.0,8492.0,3923.0,416.0,24.0,1706.0,1129.0,136.0,8152.0,498.0,202.0,0.0,545.0,855.0,4223.0
2021-01-01 20:15:00+01:00,4636.0,11029.0,8541.0,3896.0,416.0,24.0,1028.0,1128.0,53.0,8154.0,498.0,202.0,0.0,543.0,807.0,4237.0
2021-01-01 20:30:00+01:00,4624.0,11025.0,8361.0,3855.0,416.0,24.0,932.0,1130.0,39.0,8152.0,498.0,202.0,0.0,539.0,652.0,4349.0
2021-01-01 20:45:00+01:00,4629.0,11019.0,8255.0,3787.0,416.0,24.0,659.0,1137.0,39.0,8151.0,498.0,202.0,0.0,531.0,576.0,4405.0
2021-01-01 21:00:00+01:00,4636.0,10981.0,8407.0,3701.0,416.0,24.0,1216.0,1146.0,49.0,8149.0,498.0,202.0,0.0,544.0,539.0,4520.0
2021-01-01 21:15:00+01:00,4628.0,10909.0,8404.0,3550.0,416.0,24.0,615.0,1146.0,88.0,8147.0,498.0,202.0,0.0,566.0,604.0,4547.0
2021-01-01 21:30:00+01:00,4608.0,10875.0,8400.0,3444.0,416.0,24.0,805.0,1149.0,106.0,8148.0,498.0,202.0,0.0,556.0,605.0,4621.0
2021-01-01 21:45:00+01:00,4615.0,10841.0,8427.0,3471.0,416.0,24.0,428.0,1152.0,58.0,8151.0,498.0,202.0,0.0,547.0,781.0,4592.0
2021-01-01 22:00:00+01:00,4617.0,10829.0,8199.0,3482.0,416.0,24.0,1730.0,1153.0,90.0,8146.0,492.0,199.0,0.0,543.0,904.0,4693.0
2021-01-01 22:15:00+01:00,4614.0,10746.0,8103.0,3516.0,416.0,24.0,1066.0,1150.0,76.0,8138.0,491.0,199.0,0.0,541.0,873.0,4843.0
2021-01-01 22:30:00+01:00,4620.0,10801.0,8081.0,3440.0,416.0,24.0,924.0,1149.0,87.0,8135.0,482.0,199.0,0.0,548.0,769.0,4948.0
2021-01-01 22:45:00+01:00,4615.0,10815.0,8028.0,3246.0,416.0,24.0,508.0,1149.0,58.0,8145.0,482.0,199.0,0.0,548.0,745.0,4932.0
2021-01-01 23:00:00+01:00,4619.0,10851.0,7679.0,3111.0,416.0,24.0,450.0,1148.0,100.0,8144.0,479.0,198.0,0.0,538.0,786.0,4789.0
2021-01-01 23:15:00+01:00,4598.0,10801.0,7504.0,3058.0,416.0,24.0,267.0,1146.0,49.0,8146.0,472.0,198.0,0.0,524.0,639.0,4717.0
2021-01-01 23:30:00+01:00,4596.0,10936.0,7125.0,3002.0,417.0,24.0,346.0,1143.0,79.0,8146.0,472.0,198.0,0.0,535.0,466.0,4742.0
2021-01-01 23:45:00+01:00,4612.0,10981.0,6682.0,2955.0,417.0,24.0,199.0,1143.0,83.0,8131.0,472.0,198.0,0.0,547.0,395.0,4779.0
2021-01-02 00:00:00+01:00,4594.0,11239.0,6137.0,2915.0,416.0,24.0,117.0,1126.0,67.0,8064.0,485.0,197.0,0.0,551.0,402.0,4717.0
2021-01-02 00:15:00+01:00,4596.0,11256.0,6138.0,2898.0,417.0,24.0,29.0,1123.0,59.0,8073.0,485.0,197.0,0.0,547.0,437.0,4638.0
2021-01-02 00:30:00+01:00,4589.0,11423.0,6033.0,2857.0,417.0,24.0,39.0,1126.0,66.0,8106.0,485.0,197.0,0.0,543.0,392.0,4620.0
2021-01-02 00:45:00+01:00,4593.0,11464.0,5933.0,2810.0,416.0,24.0,62.0,1129.0,73.0,8129.0,485.0,197.0,0.0,541.0,370.0,4598.0
2021-01-02 01:00:00+01:00,4582.0,11604.0,5679.0,2779.0,416.0,24.0,58.0,1122.0,49.0,8127.0,428.0,197.0,0.0,539.0,364.0,4578.0
2021-01-02 01:15:00+01:00,4566.0,11557.0,5676.0,2777.0,417.0,24.0,39.0,1122.0,31.0,8104.0,428.0,197.0,0.0,514.0,396.0,4534.0
2021-01-02 01:30:00+01:00,4536.0,11623.0,5630.0,2726.0,416.0,24.0,38.0,1119.0,47.0,8128.0,416.0,197.0,0.0,518.0,448.0,4488.0
2021-01-02 01:45:00+01:00,4538.0,11472.0,5614.0,2608.0,416.0,24.0,32.0,1120.0,31.0,8122.0,416.0,197.0,0.0,523.0,435.0,4358.0
2021-01-02 02:00:00+01:00,4563.0,11502.0,5413.0,2554.0,416.0,24.0,56.0,1117.0,65.0,8104.0,416.0,197.0,0.0,542.0,490.0,4292.0
2021-01-02 02:15:00+01:00,4571.0,11394.0,5427.0,2549.0,416.0,24.0,32.0,1119.0,36.0,8098.0,416.0,197.0,0.0,542.0,609.0,4249.0
2021-01-02 02:30:00+01:00,4573.0,11393.0,5430.0,2553.0,416.0,24.0,35.0,1122.0,61.0,8101.0,416.0,197.0,0.0,524.0,588.0,4216.0
2021-01-02 02:45:00+01:00,4574.0,11277.0,5420.0,2552.0,416.0,24.0,36.0,1120.0,48.0,8099.0,416.0,197.0,0.0,529.0,494.0,4207.0
2021-01-02 03:00:00+01:00,4569.0,11170.0,5382.0,2565.0,416.0,24.0,19.0,1116.0,90.0,8105.0,416.0,198.0,0.0,539.0,425.0,4230.0
2021-01-02 03:15:00+01:00,4573.0,11143.0,5407.0,2559.0,416.0,24.0,24.0,1112.0,73.0,8091.0,416.0,198.0,0.0,529.0,389.0,4233.0
2021-01-02 03:30:00+01:00,4576.0,11157.0,5432.0,2564.0,416.0,24.0,36.0,1111.0,77.0,8090.0,416.0,198.0,0.0,540.0,394.0,4228.0
2021-01-02 03:45:00+01:00,4550.0,11277.0,5474.0,2562.0,416.0,24.0,35.0,1106.0,52.0,8092.0,417.0,198.0,0.0,539.0,372.0,4227.0
2021-01-02 04:00:00+01:00,4547.0,11384.0,5506.0,2591.0,416.0,24.0,34.0,1105.0,88.0,8125.0,424.0,201.0,0.0,531.0,338.0,4235.0
2021-01-02 04:15:00+01:00,4548.0,11479.0,5484.0,2622.0,416.0,24.0,33.0,1103.0,85.0,8129.0,424.0,201.0,0.0,527.0,304.0,4199.0
2021-01-02 04:30:00+01:00,4539.0,11545.0,5527.0,2618.0,419.0,24.0,62.0,1103.0,64.0,8134.0,424.0,201.0,0.0,535.0,282.0,4082.0
2021-01-02 04:45:00+01:00,4514.0,11674.0,5534.0,2618.0,419.0,24.0,81.0,1101.0,18.0,8138.0,424.0,201.0,0.0,543.0,292.0,4003.0
2021-01-02 05:00:00+01:00,4509.0,11919.0,5622.0,2615.0,419.0,24.0,103.0,1100.0,15.0,8140.0,424.0,201.0,0.0,544.0,326.0,3817.0
2021-01-02 05:15:00+01:00,4508.0,11964.0,5592.0,2617.0,419.0,24.0,217.0,1099.0,16.0,8139.0,427.0,202.0,0.0,543.0,360.0,3748.0
2021-01-02 05:30:00+01:00,4509.0,11983.0,5619.0,2638.0,419.0,24.0,419.0,1100.0,15.0,8142.0,429.0,203.0,0.0,545.0,396.0,3694.0
2021-01-02 05:45:00+01:00,4489.0,12033.0,5734.0,2638.0,415.0,24.0,313.0,1102.0,9.0,8141.0,429.0,203.0,0.0,553.0,385.0,3665.0
2021-01-02 06:00:00+01:00,4516.0,12027.0,5860.0,2654.0,417.0,24.0,143.0,1104.0,58.0,8131.0,427.0,203.0,0.0,559.0,418.0,3594.0
2021-01-02 06:15:00+01:00,4515.0,12059.0,5845.0,2870.0,416.0,24.0,66.0,1105.0,75.0,8130.0,427.0,203.0,0.0,558.0,465.0,3500.0
2021-01-02 06:30:00+01:00,4479.0,12194.0,5867.0,3033.0,416.0,24.0,70.0,1098.0,52.0,8130.0,427.0,203.0,0.0,563.0,505.0,3408.0
2021-01-02 06:45:00+01:00,4479.0,12295.0,5966.0,3143.0,416.0,24.0,29.0,1099.0,12.0,8128.0,427.0,203.0,0.0,557.0,542.0,3320.0
2021-01-02 07:00:00+01:00,4492.0,12302.0,6289.0,3277.0,416.0,24.0,67.0,1099.0,37.0,8120.0,426.0,203.0,0.0,555.0,597.0,3232.0
2021-01-02 07:15:00+01:00,4487.0,12335.0,6310.0,3372.0,416.0,24.0,47.0,1098.0,50.0,8119.0,426.0,203.0,0.0,557.0,645.0,3100.0
2021-01-02 07:30:00+01:00,4485.0,12309.0,6329.0,3472.0,416.0,24.0,44.0,1097.0,55.0,8119.0,426.0,203.0,0.0,563.0,626.0,3028.0
2021-01-02 07:45:00+01:00,4489.0,12372.0,6450.0,3447.0,416.0,24.0,51.0,1099.0,78.0,8142.0,426.0,203.0,1.0,565.0,554.0,2979.0
2021-01-02 08:00:00+01:00,4493.0,12511.0,7087.0,3504.0,416.0,24.0,75.0,1097.0,37.0,8076.0,425.0,203.0,35.0,559.0,489.0,2901.0
2021-01-02 08:15:00+01:00,4492.0,12748.0,7241.0,3506.0,416.0,24.0,129.0,1096.0,94.0,8069.0,426.0,203.0,75.0,561.0,444.0,2809.0
2021-01-02 08:30:00+01:00,4511.0,12859.0,7500.0,3490.0,416.0,24.0,139.0,1098.0,108.0,8032.0,426.0,203.0,173.0,561.0,429.0,2748.0
2021-01-02 08:45:00+01:00,4509.0,12982.0,7699.0,3510.0,416.0,24.0,130.0,1100.0,104.0,8037.0,426.0,203.0,335.0,559.0,407.0,2633.0
2021-01-02 09:00:00+01:00,4518.0,13018.0,8296.0,3574.0,416.0,24.0,776.0,1104.0,60.0,8146.0,425.0,203.0,562.0,560.0,377.0,2540.0
2021-01-02 09:15:00+01:00,4499.0,13071.0,8365.0,3665.0,419.0,24.0,881.0,1109.0,103.0,8149.0,425.0,203.0,835.0,553.0,352.0,2443.0
2021-01-02 09:30:00+01:00,4525.0,13027.0,8034.0,3762.0,419.0,24.0,884.0,1114.0,103.0,8133.0,425.0,203.0,1110.0,553.0,325.0,2291.0
2021-01-02 09:45:00+01:00,4537.0,13085.0,8425.0,3808.0,419.0,24.0,1196.0,1122.0,91.0,8141.0,425.0,203.0,1421.0,562.0,311.0,2135.0
2021-01-02 10:00:00+01:00,4561.0,13104.0,8482.0,3877.0,417.0,24.0,1562.0,1121.0,63.0,8152.0,425.0,203.0,1735.0,556.0,284.0,1977.0
2021-01-02 10:15:00+01:00,4568.0,13168.0,8499.0,4005.0,416.0,24.0,1539.0,1118.0,30.0,8155.0,425.0,203.0,2072.0,561.0,297.0,1867.0
2021-01-02 10:30:00+01:00,4567.0,13191.0,8588.0,4104.0,416.0,24.0,1578.0,1118.0,31.0,8151.0,425.0,203.0,2334.0,562.0,274.0,1715.0
2021-01-02 10:45:00+01:00,4537.0,13189.0,8586.0,4221.0,417.0,24.0,1554.0,1121.0,31.0,8150.0,425.0,203.0,2665.0,559.0,263.0,1637.0
2021-01-02 11:00:00+01:00,4557.0,13201.0,8572.0,4221.0,417.0,24.0,1185.0,1123.0,45.0,8153.0,425.0,203.0,3013.0,532.0,265.0,1509.0
2021-01-02 11:15:00+01:00,4545.0,13169.0,8620.0,4275.0,416.0,24.0,1521.0,1118.0,45.0,8154.0,425.0,203.0,3244.0,561.0,255.0,1393.0
2021-01-02 11:30:00+01:00,4537.0,13180.0,8608.0,4273.0,416.0,24.0,1639.0,1116.0,47.0,8154.0,425.0,203.0,3419.0,559.0,258.0,1326.0
2021-01-02 11:45:00+01:00,4537.0,13166.0,8570.0,4271.0,416.0,24.0,1676.0,1111.0,45.0,8152.0,426.0,203.0,3565.0,561.0,275.0,1215.0
2021-01-02 12:00:00+01:00,4551.0,13175.0,8535.0,4213.0,416.0,24.0,1177.0,1111.0,42.0,8154.0,426.0,203.0,3711.0,568.0,281.0,1112.0
2021-01-02 12:15:00+01:00,4550.0,13174.0,8533.0,4213.0,416.0,24.0,892.0,1108.0,48.0,8157.0,426.0,203.0,3804.0,575.0,281.0,1079.0
2021-01-02 12:30:00+01:00,4545.0,13164.0,8521.0,4223.0,416.0,24.0,811.0,1106.0,50.0,8156.0,426.0,203.0,3759.0,572.0,282.0,1008.0
2021-01-02 12:45:00+01:00,4547.0,13168.0,8509.0,4220.0,416.0,24.0,566.0,1103.0,41.0,8155.0,426.0,203.0,3631.0,566.0,279.0,951.0
2021-01-02 13:00:00+01:00,4560.0,13154.0,8517.0,4220.0,415.0,24.0,794.0,1101.0,46.0,8157.0,425.0,203.0,3426.0,566.0,269.0,914.0
2021-01-02 13:15:00+01:00,4561.0,13130.0,8542.0,4230.0,408.0,24.0,776.0,1096.0,40.0,8156.0,426.0,203.0,3242.0,576.0,250.0,915.0
2021-01-02 13:30:00+01:00,4558.0,13153.0,8533.0,4247.0,411.0,24.0,687.0,1094.0,40.0,8154.0,425.0,203.0,2953.0,557.0,237.0,916.0
2021-01-02 13:45:00+01:00,4573.0,13177.0,8580.0,4274.0,411.0,24.0,690.0,1094.0,47.0,8156.0,425.0,202.0,2665.0,561.0,227.0,953.0
2021-01-02 14:00:00+01:00,4570.0,13135.0,8529.0,4313.0,411.0,24.0,1190.0,1085.0,53.0,8154.0,425.0,202.0,2311.0,564.0,210.0,1009.0
2021-01-02 14:15:00+01:00,4595.0,13122.0,8462.0,4336.0,411.0,24.0,1242.0,1083.0,57.0,8154.0,425.0,202.0,1966.0,564.0,184.0,1084.0
2021-01-02 14:30:00+01:00,4598.0,13152.0,8400.0,4340.0,411.0,24.0,1348.0,1087.0,59.0,8155.0,425.0,202.0,1603.0,561.0,201.0,1150.0
