,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-01-01 00:00:00+01:00,290.0,0.0,0.0,6974.0,435.0,121.0,0.0,0.0,0.0,268.0,1443.0,4913.0,0.0,7098.0,14.0,97.0,15.0,255.0,0.0,1596.0
2020-01-01 01:00:00+01:00,285.0,0.0,0.0,7113.0,435.0,110.0,0.0,0.0,0.0,471.0,1425.0,4829.0,0.0,7097.0,14.0,97.0,15.0,257.0,0.0,1643.0
2020-01-01 02:00:00+01:00,276.0,0.0,0.0,6745.0,420.0,110.0,0.0,0.0,0.0,516.0,1419.0,4558.0,0.0,7097.0,14.0,92.0,15.0,258.0,0.0,1696.0
2020-01-01 03:00:00+01:00,273.0,0.0,0.0,6497.0,392.0,110.0,0.0,0.0,0.0,1038.0,1402.0,4377.0,0.0,7097.0,12.0,92.0,15.0,260.0,0.0,1700.0
2020-01-01 04:00:00+01:00,274.0,0.0,0.0,6729.0,388.0,110.0,0.0,0.0,0.0,1968.0,1396.0,4482.0,0.0,7097.0,12.0,95.0,16.0,261.0,0.0,1667.0
2020-01-01 05:00:00+01:00,275.0,0.0,0.0,6710.0,395.0,110.0,0.0,0.0,0.0,2237.0,1379.0,4449.0,0.0,7097.0,12.0,96.0,26.0,262.0,0.0,1625.0
2020-01-01 06:00:00+01:00,276.0,0.0,0.0,7016.0,394.0,99.0,0.0,0.0,0.0,2355.0,1369.0,4443.0,0.0,7096.0,14.0,98.0,30.0,261.0,0.0,1612.0
2020-01-01 07:00:00+01:00,280.0,0.0,0.0,6775.0,394.0,97.0,0.0,0.0,0.0,2300.0,1408.0,4453.0,0.0,7098.0,14.0,98.0,31.0,261.0,0.0,1526.0
2020-01-01 08:00:00+01:00,269.0,0.0,0.0,6397.0,394.0,100.0,0.0,0.0,0.0,1864.0,1402.0,4532.0,0.0,7096.0,14.0,102.0,67.0,263.0,0.0,1400.0
2020-01-01 09:00:00+01:00,265.0,0.0,0.0,6159.0,394.0,100.0,0.0,0.0,0.0,1615.0,1404.0,4533.0,0.0,7097.0,14.0,104.0,855.0,263.0,0.0,1184.0
2020-01-01 10:00:00+01:00,259.0,0.0,0.0,5750.0,395.0,111.0,0.0,0.0,0.0,1349.0,1406.0,4986.0,0.0,7096.0,15.0,103.0,2306.0,261.0,0.0,977.0
2020-01-01 11:00:00+01:00,256.0,0.0,0.0,6116.0,394.0,114.0,0.0,0.0,0.0,1503.0,1434.0,5312.0,0.0,7096.0,15.0,104.0,3415.0,262.0,0.0,777.0
2020-01-01 12:00:00+01:00,257.0,0.0,0.0,6388.0,394.0,118.0,0.0,0.0,0.0,1178.0,1438.0,5314.0,0.0,7095.0,14.0,107.0,4124.0,261.0,0.0,661.0
2020-01-01 13:00:00+01:00,257.0,0.0,0.0,6049.0,395.0,118.0,0.0,0.0,0.0,1112.0,1426.0,5104.0,0.0,7096.0,13.0,106.0,4389.0,260.0,0.0,569.0
2020-01-01 14:00:00+01:00,261.0,0.0,0.0,5928.0,394.0,118.0,0.0,0.0,0.0,757.0,1396.0,5029.0,0.0,7095.0,13.0,104.0,4373.0,251.0,0.0,531.0
2020-01-01 15:00:00+01:00,263.0,0.0,0.0,6098.0,399.0,119.0,0.0,0.0,0.0,549.0,1412.0,5009.0,0.0,7093.0,13.0,103.0,4106.0,241.0,0.0,464.0
2020-01-01 16:00:00+01:00,264.0,0.0,0.0,6680.0,427.0,118.0,0.0,0.0,0.0,421.0,1428.0,5137.0,0.0,7092.0,13.0,104.0,3065.0,239.0,0.0,434.0
2020-01-01 17:00:00+01:00,265.0,0.0,0.0,7127.0,436.0,118.0,0.0,0.0,0.0,4.0,1578.0,5943.0,0.0,7092.0,13.0,103.0,1234.0,240.0,0.0,495.0
2020-01-01 18:00:00+01:00,256.0,0.0,0.0,7306.0,436.0,119.0,0.0,0.0,0.0,0.0,1656.0,6693.0,0.0,7093.0,14.0,102.0,188.0,235.0,0.0,530.0
2020-01-01 19:00:00+01:00,260.0,0.0,0.0,7753.0,435.0,107.0,0.0,0.0,0.0,0.0,1672.0,6867.0,0.0,7092.0,14.0,102.0,87.0,238.0,0.0,622.0
2020-01-01 20:00:00+01:00,255.0,0.0,0.0,7501.0,435.0,105.0,0.0,0.0,0.0,0.0,1663.0,6703.0,0.0,7093.0,14.0,103.0,68.0,236.0,0.0,663.0
2020-01-01 21:00:00+01:00,261.0,0.0,0.0,7527.0,433.0,106.0,0.0,0.0,0.0,0.0,1651.0,7096.0,0.0,7094.0,15.0,102.0,64.0,227.0,0.0,664.0
2020-01-01 22:00:00+01:00,263.0,0.0,0.0,7548.0,436.0,106.0,0.0,0.0,0.0,0.0,1615.0,6138.0,0.0,7094.0,14.0,102.0,62.0,219.0,0.0,716.0
2020-01-01 23:00:00+01:00,263.0,0.0,0.0,7496.0,435.0,107.0,0.0,0.0,0.0,79.0,1455.0,5302.0,0.0,7095.0,14.0,101.0,63.0,210.0,0.0,811.0
2020-01-02 00:00:00+01:00,261.0,0.0,0.0,6822.0,422.0,107.0,0.0,0.0,0.0,342.0,1399.0,4485.0,0.0,7096.0,13.0,99.0,63.0,208.0,0.0,899.0
2020-01-02 01:00:00+01:00,253.0,0.0,0.0,6356.0,399.0,122.0,0.0,0.0,0.0,516.0,1389.0,4370.0,0.0,7097.0,13.0,99.0,63.0,213.0,0.0,1149.0
2020-01-02 02:00:00+01:00,252.0,0.0,0.0,6362.0,394.0,125.0,0.0,0.0,0.0,1583.0,1393.0,4310.0,0.0,7096.0,13.0,100.0,48.0,213.0,0.0,1414.0
2020-01-02 03:00:00+01:00,255.0,0.0,0.0,6321.0,396.0,126.0,0.0,0.0,0.0,2546.0,1381.0,4137.0,0.0,7096.0,13.0,97.0,29.0,215.0,0.0,1747.0
2020-01-02 04:00:00+01:00,257.0,0.0,0.0,6259.0,458.0,127.0,0.0,0.0,0.0,2668.0,1375.0,3982.0,0.0,7097.0,13.0,98.0,16.0,215.0,0.0,2035.0
2020-01-02 05:00:00+01:00,258.0,0.0,0.0,6094.0,543.0,132.0,0.0,0.0,0.0,2367.0,1375.0,4215.0,0.0,7097.0,12.0,98.0,16.0,212.0,0.0,2185.0
2020-01-02 06:00:00+01:00,267.0,0.0,0.0,6871.0,627.0,133.0,0.0,0.0,0.0,786.0,1374.0,4292.0,0.0,7097.0,13.0,98.0,15.0,211.0,0.0,2517.0
2020-01-02 07:00:00+01:00,268.0,0.0,0.0,7464.0,659.0,139.0,0.0,0.0,0.0,127.0,1500.0,5015.0,0.0,7096.0,13.0,98.0,15.0,202.0,0.0,2727.0
2020-01-02 08:00:00+01:00,267.0,0.0,0.0,7872.0,678.0,186.0,0.0,0.0,0.0,0.0,1549.0,5995.0,0.0,7095.0,12.0,97.0,36.0,193.0,0.0,2982.0
2020-01-02 09:00:00+01:00,249.0,0.0,0.0,8374.0,677.0,203.0,0.0,0.0,0.0,0.0,1560.0,6606.0,0.0,7095.0,12.0,99.0,637.0,213.0,0.0,3347.0
2020-01-02 10:00:00+01:00,274.0,0.0,0.0,8676.0,665.0,207.0,0.0,0.0,0.0,0.0,1607.0,6652.0,0.0,7095.0,12.0,100.0,1849.0,217.0,0.0,3710.0
2020-01-02 11:00:00+01:00,266.0,0.0,0.0,9088.0,664.0,208.0,0.0,0.0,0.0,0.0,1598.0,6703.0,0.0,7093.0,12.0,102.0,2716.0,220.0,0.0,3641.0
