,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-05-01 00:00:00+02:00,98.9,0.0,0.0,1906.1,83.64,134.87199999999999,0.0,0.0,0.0,37.512,40.44,57.216,0.0,45.228,42.64,,3.9770000000000003,230.555,0.0,137.18099999999998
2020-05-01 01:00:00+02:00,99.59,0.0,0.0,1929.1299999999999,0.0,131.94,0.0,0.0,0.0,37.68,40.2,65.52,0.0,45.204,41.0,,3.9770000000000003,233.32166,0.0,133.518
2020-05-01 02:00:00+02:00,98.67,0.0,0.0,1905.61,0.0,131.207,0.0,0.0,0.0,43.344,39.504,39.696,0.0,45.216,41.0,,3.9770000000000003,237.01054000000002,0.0,133.045
2020-05-01 03:00:00+02:00,97.75,0.0,0.0,1911.98,0.0,131.207,0.0,0.0,0.0,50.688,39.480000000000004,37.464,0.0,45.216,41.82,,3.9770000000000003,233.32166,0.0,130.867
2020-05-01 04:00:00+02:00,98.9,0.0,0.0,1893.85,0.0,129.008,0.0,0.0,0.0,62.928000000000004,38.376,33.12,0.0,45.216,41.0,,3.936,239.77720000000002,0.0,128.49099999999999
2020-05-01 05:00:00+02:00,99.36,0.0,0.0,1862.98,0.0,128.275,0.0,0.0,0.0,62.736000000000004,37.68,31.008,0.0,45.228,41.0,,3.936,232.39944,0.0,128.43599999999998
2020-05-01 06:00:00+02:00,99.13000000000001,0.0,0.0,1917.37,0.0,128.275,0.0,0.0,0.0,59.832,38.904,36.984,0.0,45.228,41.0,,2.009,228.71056000000002,0.0,123.607
2020-05-01 07:00:00+02:00,97.06,0.0,0.0,1830.1499999999999,0.0,126.809,0.0,0.0,0.0,58.632,38.352000000000004,33.096000000000004,0.0,45.24,41.0,,6.396,225.02168,0.0,117.87599999999999
2020-05-01 08:00:00+02:00,97.98,0.0,0.0,1817.8999999999999,0.0,124.61,0.0,0.0,0.0,46.104,38.64,33.576,0.0,45.228,41.0,,57.195,230.555,0.0,118.591
2020-05-01 09:00:00+02:00,99.13000000000001,0.0,0.0,1858.57,0.0,132.673,0.0,0.0,0.0,43.128,39.552,40.584,0.0,45.204,41.82,,136.079,231.47722000000002,0.0,120.285
2020-05-01 10:00:00+02:00,98.67,0.0,0.0,1759.59,0.0,134.139,0.0,0.0,0.0,47.64,40.2,33.216,0.0,45.192,41.82,,216.43900000000002,226.86612000000002,0.0,118.52499999999999
2020-05-01 11:00:00+02:00,98.21000000000001,0.0,0.0,1736.56,0.0,130.474,0.0,0.0,0.0,52.776,39.528,35.808,0.0,45.18,41.82,,268.796,227.78834,0.0,115.16999999999999
2020-05-01 12:00:00+02:00,98.21000000000001,0.0,0.0,1766.45,0.0,129.008,0.0,0.0,0.0,53.568,39.576,32.76,0.0,45.156,41.82,,291.223,236.08832,0.0,132.363
2020-05-01 13:00:00+02:00,96.37,0.0,0.0,1741.46,0.0,130.474,0.0,0.0,0.0,52.368,40.536,34.344,0.0,45.192,41.82,,301.473,238.85498,0.0,131.97799999999998
2020-05-01 14:00:00+02:00,94.3,0.0,0.0,1720.8799999999999,0.0,129.008,0.0,0.0,0.0,49.632,39.096000000000004,28.92,0.0,45.204,41.82,,299.423,234.24388000000002,0.0,103.741
2020-05-01 15:00:00+02:00,92.69,0.0,0.0,1784.09,0.0,128.275,0.0,0.0,0.0,42.72,39.768,26.112000000000002,0.0,45.192,41.0,,298.97200000000004,229.63278,0.0,117.05099999999999
2020-05-01 16:00:00+02:00,93.61,0.0,0.0,1795.36,0.0,127.542,0.0,0.0,0.0,41.016,40.272,28.464000000000002,0.0,45.168,41.0,,292.863,225.9439,0.0,102.872
2020-05-01 17:00:00+02:00,93.38000000000001,0.0,0.0,1637.09,0.0,128.275,0.0,0.0,0.0,45.816,38.952,21.624,0.0,45.18,41.0,,268.632,225.02168,0.0,100.056
2020-05-01 18:00:00+02:00,93.38000000000001,0.0,0.0,1844.36,0.0,127.542,0.0,0.0,0.0,40.872,40.896,39.216,0.0,45.168,41.0,,215.00400000000002,222.25502,0.0,99.649
2020-05-01 19:00:00+02:00,94.3,0.0,0.0,1755.67,0.0,132.673,0.0,0.0,0.0,29.376,40.752,51.096000000000004,0.0,45.18,41.82,,134.767,228.71056000000002,0.0,111.42999999999999
2020-05-01 20:00:00+02:00,94.3,0.0,0.0,1825.74,0.0,151.731,0.0,0.0,0.0,26.688,42.216,75.57600000000001,0.0,45.192,42.64,,48.667,232.39944,0.0,116.457
2020-05-01 21:00:00+02:00,103.73,0.0,0.0,1807.12,0.0,153.93,0.0,0.0,0.0,9.672,42.864000000000004,115.248,0.0,45.18,42.64,,19.393,235.1661,0.0,119.966
2020-05-01 22:00:00+02:00,106.26,0.0,0.0,1841.9099999999999,0.0,153.93,0.0,0.0,0.0,2.712,42.576,114.792,0.0,45.18,42.64,,16.646,236.08832,0.0,114.169
2020-05-01 23:00:00+02:00,101.43,0.0,0.0,1952.1599999999999,0.0,153.93,0.0,0.0,0.0,7.008,41.4,100.416,0.0,45.18,42.64,,15.621,236.08832,0.0,109.84599999999999
2020-05-02 00:00:00+02:00,98.67,0.0,0.0,2163.35,0.0,154.663,0.0,0.0,0.0,23.448,41.064,80.85600000000001,0.0,45.192,42.64,,14.473,234.24388000000002,0.0,107.42599999999999
2020-05-02 01:00:00+02:00,95.91000000000001,0.0,0.0,2227.05,0.0,153.93,0.0,0.0,0.0,37.608000000000004,42.576,49.368,0.0,45.192,41.82,,14.227,228.71056000000002,0.0,104.78599999999999
2020-05-02 02:00:00+02:00,93.61,0.0,0.0,2173.64,0.0,152.464,0.0,0.0,0.0,47.352000000000004,39.912,45.384,0.0,45.204,42.64,,14.063,234.24388000000002,0.0,102.05799999999999
2020-05-02 03:00:00+02:00,94.3,0.0,0.0,2171.68,11.48,126.076,0.0,0.0,0.0,62.52,39.528,40.224000000000004,0.0,45.18,41.82,,12.792,234.24388000000002,0.0,99.902
2020-05-02 04:00:00+02:00,94.76,0.0,0.0,2237.83,51.660000000000004,126.076,0.0,0.0,0.0,69.24,40.032000000000004,46.056000000000004,0.0,45.18,41.82,,9.389000000000001,236.08832,0.0,94.193
2020-05-02 05:00:00+02:00,94.76,0.0,0.0,2254.98,140.22,125.343,0.0,0.0,0.0,69.144,40.752,46.56,0.0,45.192,41.82,,6.970000000000001,235.1661,0.0,91.17899999999999
2020-05-02 06:00:00+02:00,93.84,0.0,0.0,2205.0,145.96,126.076,0.0,0.0,0.0,59.928000000000004,42.816,44.28,0.0,45.216,41.82,,4.797000000000001,227.78834,0.0,88.44
2020-05-02 07:00:00+02:00,93.61,0.0,0.0,2364.25,145.96,128.275,0.0,0.0,0.0,46.968,43.056,53.424,0.0,45.228,41.0,,12.792,231.47722000000002,0.0,78.606
2020-05-02 08:00:00+02:00,96.14,0.0,0.0,2245.18,145.14000000000001,148.799,0.0,0.0,0.0,30.768,41.088,53.088,0.0,45.204,41.0,,75.358,234.24388000000002,0.0,76.384
2020-05-02 09:00:00+02:00,94.99000000000001,0.0,0.0,2120.23,146.78,149.532,0.0,0.0,0.0,30.528000000000002,41.592,47.256,0.0,45.192,41.82,,173.67600000000002,225.9439,0.0,70.994
2020-05-02 10:00:00+02:00,93.61,0.0,0.0,2033.5,146.78,149.532,0.0,0.0,0.0,37.800000000000004,41.616,38.808,0.0,45.18,41.82,,276.709,218.56614000000002,0.0,68.024
2020-05-02 11:00:00+02:00,93.84,0.0,0.0,2070.25,145.96,151.731,0.0,0.0,0.0,43.752,43.416000000000004,53.832,0.0,45.168,41.82,,332.469,220.41058,0.0,65.505
2020-05-02 12:00:00+02:00,94.76,0.0,0.0,2133.46,145.96,150.998,0.0,0.0,0.0,43.872,43.488,68.83200000000001,0.0,45.168,41.0,,356.413,215.79948000000002,0.0,62.458
2020-05-02 13:00:00+02:00,95.68,0.0,0.0,2086.91,146.78,153.197,0.0,0.0,0.0,44.328,42.84,46.848,0.0,45.168,41.0,,366.827,219.48836,0.0,60.357
2020-05-02 14:00:00+02:00,91.08,0.0,0.0,2049.18,146.78,132.673,0.0,0.0,0.0,44.28,41.88,58.2,0.0,45.144,41.82,,365.433,218.56614000000002,0.0,59.553999999999995
2020-05-02 15:00:00+02:00,88.32000000000001,0.0,0.0,2033.5,145.96,131.207,0.0,0.0,0.0,49.896,42.168,47.232,0.0,45.132,41.82,,359.77500000000003,213.95504,0.0,60.081999999999994
2020-05-02 16:00:00+02:00,89.24000000000001,0.0,0.0,2040.36,145.96,134.139,0.0,0.0,0.0,47.832,42.36,46.176,0.0,45.12,41.82,,343.99,219.48836,0.0,62.07299999999999
2020-05-02 17:00:00+02:00,92.0,0.0,0.0,1970.29,145.96,152.464,0.0,0.0,0.0,37.992,42.168,45.408,0.0,45.12,41.82,,314.798,224.09946000000002,0.0,61.797999999999995
2020-05-02 18:00:00+02:00,92.69,0.0,0.0,2180.0099999999998,145.96,152.464,0.0,0.0,0.0,35.160000000000004,43.008,72.432,0.0,45.108000000000004,41.82,,265.106,225.9439,0.0,55.33
2020-05-02 19:00:00+02:00,93.84,0.0,0.0,2221.17,145.96,153.93,0.0,0.0,0.0,22.224,41.76,97.176,0.0,45.012,41.82,,185.853,229.63278,0.0,48.367
2020-05-02 20:00:00+02:00,95.45,0.0,0.0,2178.54,145.96,155.396,0.0,0.0,0.0,9.984,41.736000000000004,124.608,0.0,44.76,42.64,,78.474,236.08832,0.0,38.159
2020-05-02 21:00:00+02:00,96.37,0.0,0.0,2339.2599999999998,145.96,154.663,0.0,0.0,0.0,1.296,43.896,150.864,0.0,44.76,42.64,,31.201,237.93276,0.0,35.222
2020-05-02 22:00:00+02:00,99.59,0.0,0.0,2650.41,145.96,140.003,0.0,0.0,0.0,1.296,44.232,157.392,0.0,44.784,42.64,,25.338,233.32166,0.0,33.318999999999996
2020-05-02 23:00:00+02:00,98.44,0.0,0.0,2519.58,145.96,140.003,0.0,0.0,0.0,1.296,41.304,146.376,0.0,44.724000000000004,41.82,,24.354000000000003,232.39944,0.0,30.887999999999998
2020-05-03 00:00:00+02:00,98.9,0.0,0.0,2318.68,145.96,140.003,0.0,0.0,0.0,1.296,40.824,81.672,0.0,44.736000000000004,41.82,,23.616,230.555,0.0,29.04
2020-05-03 01:00:00+02:00,100.74000000000001,0.0,0.0,2318.19,181.22000000000003,138.537,0.0,0.0,0.0,4.5360000000000005,40.248,73.32000000000001,0.0,44.7,41.82,,23.493000000000002,223.17724,0.0,25.904999999999998
2020-05-03 02:00:00+02:00,95.68,0.0,0.0,2339.75,233.70000000000002,137.804,0.0,0.0,0.0,10.632,40.128,62.784,0.0,44.748,41.82,,23.452,223.17724,0.0,23.462999999999997
2020-05-03 03:00:00+02:00,89.93,0.0,0.0,2426.48,292.74,137.804,0.0,0.0,0.0,25.2,39.456,54.120000000000005,0.0,44.76,41.0,,23.288,224.09946000000002,0.0,21.285
2020-05-03 04:00:00+02:00,89.93,0.0,0.0,2511.74,298.48,137.804,0.0,0.0,0.0,31.8,39.312,52.08,0.0,44.772,41.82,,21.115000000000002,223.17724,0.0,19.921
2020-05-03 05:00:00+02:00,89.93,0.0,0.0,2451.96,295.20000000000005,137.804,0.0,0.0,0.0,30.072,39.168,51.312,0.0,44.784,41.82,,18.122,225.02168,0.0,18.865
2020-05-03 06:00:00+02:00,91.54,0.0,0.0,2451.47,295.20000000000005,137.804,0.0,0.0,0.0,24.864,39.072,44.808,0.0,44.796,41.82,,12.013,224.09946000000002,0.0,19.107
2020-05-03 07:00:00+02:00,90.85000000000001,0.0,0.0,2593.57,296.02000000000004,137.804,0.0,0.0,0.0,27.288,39.12,46.056000000000004,0.0,44.796,41.82,,15.211,219.48836,0.0,18.875999999999998
