,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-01-01 00:00:00+01:00,45.0,1635.0,3994.0,0.0,489.0,1978.0,0.0,43.0,280.0,498.0
2016-01-01 00:15:00+01:00,45.0,1502.0,3897.0,0.0,488.0,1922.0,0.0,42.0,170.0,477.0
2016-01-01 00:30:00+01:00,45.0,1697.0,3889.0,0.0,489.0,1874.0,0.0,43.0,157.0,446.0
2016-01-01 00:45:00+01:00,45.0,1706.0,3846.0,0.0,489.0,1847.0,0.0,43.0,209.0,431.0
2016-01-01 01:00:00+01:00,45.0,1628.0,3677.0,0.0,489.0,1777.0,0.0,43.0,268.0,419.0
2016-01-01 01:15:00+01:00,45.0,1615.0,3568.0,0.0,489.0,1703.0,0.0,43.0,284.0,407.0
2016-01-01 01:30:00+01:00,45.0,1605.0,3515.0,0.0,489.0,1626.0,0.0,43.0,279.0,386.0
2016-01-01 01:45:00+01:00,45.0,1604.0,3466.0,0.0,489.0,1564.0,0.0,43.0,276.0,363.0
2016-01-01 02:00:00+01:00,45.0,1484.0,3375.0,0.0,489.0,1533.0,0.0,43.0,261.0,330.0
2016-01-01 02:15:00+01:00,45.0,1471.0,3352.0,0.0,489.0,1505.0,0.0,43.0,274.0,315.0
2016-01-01 02:30:00+01:00,45.0,1416.0,3340.0,0.0,489.0,1460.0,0.0,43.0,271.0,298.0
2016-01-01 02:45:00+01:00,45.0,1406.0,3235.0,0.0,489.0,1430.0,0.0,43.0,263.0,288.0
2016-01-01 03:00:00+01:00,45.0,1392.0,3185.0,0.0,489.0,1399.0,0.0,43.0,258.0,288.0
2016-01-01 03:15:00+01:00,45.0,1384.0,3163.0,0.0,489.0,1384.0,0.0,43.0,255.0,284.0
2016-01-01 03:30:00+01:00,45.0,1366.0,3136.0,0.0,489.0,1374.0,0.0,44.0,253.0,292.0
2016-01-01 03:45:00+01:00,45.0,1365.0,3057.0,0.0,489.0,1351.0,0.0,44.0,231.0,301.0
2016-01-01 04:00:00+01:00,45.0,1406.0,3054.0,0.0,489.0,1328.0,0.0,43.0,189.0,293.0
2016-01-01 04:15:00+01:00,45.0,1389.0,2992.0,0.0,489.0,1316.0,0.0,44.0,147.0,303.0
2016-01-01 04:30:00+01:00,45.0,1395.0,2993.0,0.0,489.0,1284.0,0.0,44.0,113.0,272.0
2016-01-01 04:45:00+01:00,45.0,1410.0,2986.0,0.0,489.0,1228.0,0.0,44.0,85.0,238.0
2016-01-01 05:00:00+01:00,45.0,1442.0,3004.0,0.0,489.0,1217.0,0.0,44.0,92.0,230.0
2016-01-01 05:15:00+01:00,45.0,1436.0,3002.0,0.0,489.0,1209.0,0.0,43.0,72.0,209.0
2016-01-01 05:30:00+01:00,45.0,1436.0,2999.0,0.0,489.0,1177.0,0.0,42.0,57.0,178.0
2016-01-01 05:45:00+01:00,45.0,1444.0,3014.0,0.0,489.0,1136.0,0.0,38.0,43.0,134.0
2016-01-01 06:00:00+01:00,45.0,1460.0,2997.0,0.0,489.0,1119.0,0.0,41.0,40.0,120.0
2016-01-01 06:15:00+01:00,45.0,1489.0,3005.0,0.0,489.0,1124.0,0.0,40.0,40.0,97.0
2016-01-01 06:30:00+01:00,45.0,1511.0,3001.0,0.0,488.0,1106.0,0.0,44.0,35.0,81.0
2016-01-01 06:45:00+01:00,45.0,1564.0,2985.0,0.0,489.0,1105.0,0.0,43.0,20.0,71.0
2016-01-01 07:00:00+01:00,45.0,1539.0,2886.0,0.0,488.0,1127.0,0.0,43.0,12.0,66.0
2016-01-01 07:15:00+01:00,45.0,1603.0,2834.0,0.0,488.0,1107.0,0.0,42.0,11.0,69.0
2016-01-01 07:30:00+01:00,45.0,1638.0,2848.0,0.0,488.0,1082.0,0.0,43.0,3.0,57.0
2016-01-01 07:45:00+01:00,45.0,1669.0,2857.0,0.0,488.0,1071.0,0.0,44.0,0.0,46.0
2016-01-01 08:00:00+01:00,45.0,1815.0,2899.0,0.0,488.0,1062.0,0.0,43.0,0.0,35.0
2016-01-01 08:15:00+01:00,45.0,1699.0,2946.0,0.0,488.0,1033.0,0.0,44.0,0.0,31.0
2016-01-01 08:30:00+01:00,45.0,1644.0,3068.0,0.0,488.0,1028.0,0.0,43.0,0.0,24.0
2016-01-01 08:45:00+01:00,45.0,1649.0,3080.0,0.0,488.0,1001.0,0.0,44.0,0.0,15.0
2016-01-01 09:00:00+01:00,45.0,1822.0,3216.0,0.0,489.0,990.0,0.0,44.0,0.0,10.0
2016-01-01 09:15:00+01:00,45.0,1827.0,3239.0,0.0,488.0,970.0,0.0,44.0,0.0,12.0
2016-01-01 09:30:00+01:00,45.0,1848.0,3299.0,0.0,488.0,957.0,0.0,44.0,0.0,10.0
2016-01-01 09:45:00+01:00,45.0,1841.0,3393.0,0.0,488.0,975.0,0.0,44.0,0.0,8.0
2016-01-01 10:00:00+01:00,45.0,1926.0,3485.0,0.0,488.0,981.0,0.0,44.0,0.0,8.0
2016-01-01 10:15:00+01:00,45.0,1784.0,3548.0,0.0,488.0,970.0,0.0,44.0,0.0,6.0
2016-01-01 10:30:00+01:00,45.0,1910.0,3618.0,0.0,488.0,969.0,0.0,44.0,0.0,5.0
2016-01-01 10:45:00+01:00,45.0,1907.0,3660.0,0.0,488.0,988.0,0.0,43.0,0.0,4.0
2016-01-01 11:00:00+01:00,45.0,1879.0,3663.0,0.0,488.0,995.0,0.0,44.0,0.0,3.0
2016-01-01 11:15:00+01:00,45.0,1838.0,3669.0,0.0,488.0,1013.0,0.0,43.0,0.0,4.0
2016-01-01 11:30:00+01:00,45.0,1818.0,3679.0,0.0,488.0,1010.0,0.0,43.0,0.0,5.0
2016-01-01 11:45:00+01:00,45.0,1816.0,3687.0,0.0,488.0,1030.0,0.0,43.0,1.0,7.0
2016-01-01 12:00:00+01:00,45.0,1856.0,3740.0,0.0,488.0,1036.0,0.0,42.0,4.0,8.0
2016-01-01 12:15:00+01:00,45.0,1848.0,3819.0,0.0,488.0,1034.0,0.0,43.0,7.0,6.0
2016-01-01 12:30:00+01:00,45.0,1784.0,3845.0,0.0,488.0,1011.0,0.0,43.0,14.0,6.0
2016-01-01 12:45:00+01:00,45.0,1815.0,3852.0,0.0,487.0,1000.0,0.0,43.0,19.0,6.0
2016-01-01 13:00:00+01:00,45.0,1778.0,3847.0,0.0,488.0,1006.0,0.0,43.0,24.0,9.0
2016-01-01 13:15:00+01:00,45.0,1716.0,3852.0,0.0,488.0,1011.0,0.0,43.0,32.0,12.0
2016-01-01 13:30:00+01:00,45.0,1722.0,3838.0,0.0,488.0,1005.0,0.0,43.0,38.0,17.0
2016-01-01 13:45:00+01:00,45.0,1743.0,3828.0,0.0,488.0,1016.0,0.0,43.0,49.0,22.0
2016-01-01 14:00:00+01:00,45.0,1833.0,3829.0,0.0,488.0,1014.0,0.0,43.0,51.0,33.0
2016-01-01 14:15:00+01:00,45.0,1907.0,3818.0,0.0,488.0,1025.0,0.0,43.0,57.0,44.0
2016-01-01 14:30:00+01:00,45.0,1917.0,3769.0,0.0,488.0,1043.0,0.0,43.0,65.0,57.0
2016-01-01 14:45:00+01:00,45.0,1917.0,3764.0,0.0,488.0,1042.0,0.0,43.0,75.0,61.0
2016-01-01 15:00:00+01:00,45.0,2139.0,3851.0,0.0,488.0,1128.0,0.0,43.0,84.0,61.0
2016-01-01 15:15:00+01:00,45.0,2127.0,3939.0,0.0,488.0,1160.0,0.0,43.0,89.0,70.0
2016-01-01 15:30:00+01:00,45.0,2108.0,3938.0,0.0,488.0,1214.0,0.0,42.0,95.0,73.0
2016-01-01 15:45:00+01:00,45.0,2133.0,3949.0,0.0,488.0,1313.0,0.0,42.0,92.0,73.0
2016-01-01 16:00:00+01:00,45.0,2305.0,3955.0,0.0,488.0,1587.0,0.0,42.0,85.0,77.0
2016-01-01 16:15:00+01:00,45.0,2417.0,4008.0,0.0,488.0,1707.0,0.0,42.0,78.0,95.0
2016-01-01 16:30:00+01:00,45.0,2487.0,4108.0,0.0,488.0,1896.0,0.0,42.0,90.0,108.0
2016-01-01 16:45:00+01:00,45.0,2546.0,4233.0,0.0,488.0,1981.0,0.0,42.0,98.0,127.0
2016-01-01 17:00:00+01:00,45.0,2821.0,4288.0,0.0,488.0,2496.0,0.0,43.0,106.0,138.0
2016-01-01 17:15:00+01:00,45.0,2887.0,4260.0,0.0,488.0,2657.0,0.0,43.0,111.0,144.0
